sampleID,antigen,FMedian,replicate
J0152,CD4TAG,2338,3
J0152,SERA2,28880,3
J0152,MSP1Block2K1flank,42876,1
J0152,MSP1Block2Wellcomefull,32833,1
J0152,MSP1Block2MAD20full,20575,1
J0152,MSP3K1,2456,1
J0152,MSPDBLC-terminal,22843,1
J0152,Surfin4.2K1,15549,1
J0152,MSPDBLN-terminal,12869,1
J0152,Surfin4.2Conserved,37583,1
J0152,MSP1Block2K1flank,37960,2
J0152,MSP1Block2Wellcomefull,30808,2
J0152,MSP1Block2MAD20full,23620,2
J0152,MSP3K1,4024,2
J0152,MSPDBLC-terminal,22534,2
J0152,Surfin4.2K1,14684,2
J0152,MSPDBLN-terminal,11069,2
J0152,Surfin4.2Conserved,35648,2
J0152,MSP1Block2K1flank,34403,3
J0152,MSP1Block2Wellcomefull,28968,3
J0152,MSP1Block2MAD20full,12750,3
J0152,MSP3K1,4050,3
J0152,MSPDBLC-terminal,19698,3
J0152,Surfin4.2K1,12463,3
J0152,MSPDBLN-terminal,5515,3
J0152,Surfin4.2Conserved,39299,3
J0152,PfD1160W18,43827,1
J0152,PfD1160W19,16542,1
J0152,MSP2CH15019DBL2,65535,1
J0152,GST,7045,1
J0152,PfD1160W18,11883,2
J0152,PfD1160W19,14699,2
J0152,MSP2CH15019DBL2,29285,2
J0152,GST,3878,2
J0152,PfD1160W18,50692,3
J0152,PfD1160W19,7227,3
J0152,MSP2CH15019DBL2,65535,3
J0152,GST,5262,3
J0152,SERA5,28468,1
J0152,MSP11,65535,1
J0152,RIPR,2469,1
J0152,SPATR,27266,1
J0152,MSP3,65535,1
J0152,PF3D7_1136200,19991,1
J0152,PFSEA,63736,1
J0152,SERA5,19094,2
J0152,MSP11,65535,2
J0152,RIPR,1918,2
J0152,SPATR,18819,2
J0152,MSP3,65535,2
J0152,PF3D7_1136200,14947,2
J0152,PFSEA,51912,2
J0152,SERA5,21053,3
J0152,MSP11,65535,3
J0152,RIPR,1930,3
J0152,SPATR,21285,3
J0152,MSP3,65535,3
J0152,PF3D7_1136200,15545,3
J0152,PFSEA,60629,3
J0152,AMA1,65535,1
J0152,SERA9,9640,1
J0152,MSP7,22552,1
J0152,PF10_0166,23286,1
J0152,MSP10,65535,1
J0152,MSP5,65535,1
J0152,MTRAP,30012,1
J0152,PF113,49800,1
J0152,AMA1,65535,2
J0152,SERA9,7913,2
J0152,MSP7,20480,2
J0152,PF10_0166,16023,2
J0152,MSP10,65535,2
J0152,MSP5,65535,2
J0152,MTRAP,4432,2
J0152,PF113,38946,2
J0152,AMA1,65535,3
J0152,SERA9,7950,3
J0152,MSP7,23796,3
J0152,PF10_0166,18705,3
J0152,MSP10,65535,3
J0152,MSP5,65535,3
J0152,MTRAP,3903,3
J0152,PF113,41841,3
J0152,H101,18046,1
J0152,PF3D7-1431400,12203,1
J0152,RHOPH3,18933,1
J0152,MSRP3,5471,1
J0152,PF13_0125,2049,1
J0152,RH5,7806,1
J0152,SERA4,34526,1
J0152,AARP,2286,1
J0152,H101,13644,2
J0152,PF3D7-1431400,9626,2
J0152,RHOPH3,12770,2
J0152,MSRP3,6407,2
J0152,PF13_0125,2858,2
J0152,RH5,5632,2
J0152,SERA4,29865,2
J0152,AARP,1065,2
J0152,H101,13906,3
J0152,PF3D7-1431400,10505,3
J0152,RHOPH3,13794,3
J0152,MSRP3,5604,3
J0152,PF13_0125,2393,3
J0152,RH5,6267,3
J0152,SERA4,29733,3
J0152,AARP,977,3
J0152,RH1,35317,1
J0152,MSP3.5,24573,1
J0152,PFA0210c,8949,1
J0152,P38,12958,1
J0152,CLAG3.2,6512,1
J0152,RH2b,9273,1
J0152,PFA0445W,38427,1
J0152,PF3D7_1343700(KELCH),1478,1
J0152,RH1,31748,2
J0152,MSP3.5,19399,2
J0152,PFA0210c,7834,2
J0152,P38,8595,2
J0152,CLAG3.2,6724,2
J0152,RH2b,7840,2
J0152,PFA0445W,34528,2
J0152,PF3D7_1343700(KELCH),1375,2
J0152,RH1,30941,3
J0152,MSP3.5,23480,3
J0152,PFA0210c,8284,3
J0152,P38,9671,3
J0152,CLAG3.2,8059,3
J0152,RH2b,9167,3
J0152,PFA0445W,34442,3
J0152,PF3D7_1343700(KELCH),1467,3
J0152,PF3D7_1401600(PHISTB),11832,1
J0152,PF3D7-1137300,8984,1
J0152,PF3D7_0830500,3518,1
J0152,PF3D7_1462300,4549,1
J0152,PF3D7_1229300,13083,1
J0152,PF3D7_1237900,1122,1
J0152,PF3D7_1252300,1021,1
J0152,PF3D7_0629500_SEG1,7430,1
J0152,PF3D7_1401600(PHISTB),11930,2
J0152,PF3D7-1137300,7241,2
J0152,PF3D7_0830500,3932,2
J0152,PF3D7_1462300,4122,2
J0152,PF3D7_1229300,11574,2
J0152,PF3D7_1237900,1356,2
J0152,PF3D7_1252300,1181,2
J0152,PF3D7_0629500_SEG1,6468,2
J0152,PF3D7_1401600(PHISTB),12963,3
J0152,PF3D7-1137300,7677,3
J0152,PF3D7_0830500,3754,3
J0152,PF3D7_1462300,4038,3
J0152,PF3D7_1229300,11730,3
J0152,PF3D7_1237900,2319,3
J0152,PF3D7_1252300,1578,3
J0152,PF3D7_0629500_SEG1,6122,3
J0152,MSP1Block2PaloAltorepeat,16765,1
J0152,MSP1Block23D7full,22024,1
J0152,MSP1Block2MAD20repeat,19096,1
J0152,MSP2CHO,65535,1
J0152,MBP,29626,1
J0152,MSP2DD2,65535,1
J0152,MSP33D7,9700,1
J0152,MSP1Block17,63349,1
J0152,MSP1Block2PaloAltorepeat,13648,2
J0152,MSP1Block23D7full,16679,2
J0152,MSP1Block2MAD20repeat,17718,2
J0152,MSP2CHO,65535,2
J0152,MBP,25805,2
J0152,MSP2DD2,65535,2
J0152,MSP33D7,9828,2
J0152,MSP1Block17,62031,2
J0152,MSP1Block2PaloAltorepeat,14866,3
J0152,MSP1Block23D7full,15174,3
J0152,MSP1Block2MAD20repeat,19884,3
J0152,MSP2CHO,65535,3
J0152,MBP,24943,3
J0152,MSP2DD2,65535,3
J0152,MSP33D7,11089,3
J0152,MSP1Block17,63971,3
J0152,Surfin4.2K1A,7807,1
J0152,Surfin4.23D7A,49621,1
J0152,MSPDBL2N-terminal,44513,1
J0152,MSP1Block2R033,65535,1
J0152,MSPDBL2C-terminal,43211,1
J0152,Surfin4.23D7B,4427,1
J0152,MSP1Block23D7repeat,43832,1
J0152,MSP1Block2Wellcomerepeat,31751,1
J0152,Surfin4.2K1A,6394,2
J0152,Surfin4.23D7A,45308,2
J0152,MSPDBL2N-terminal,38374,2
J0152,MSP1Block2R033,65535,2
J0152,MSPDBL2C-terminal,39515,2
J0152,Surfin4.23D7B,3214,2
J0152,MSP1Block23D7repeat,38202,2
J0152,MSP1Block2Wellcomerepeat,29259,2
J0152,Surfin4.2K1A,7920,3
J0152,Surfin4.23D7A,51217,3
J0152,MSPDBL2N-terminal,41175,3
J0152,MSP1Block2R033,65535,3
J0152,MSPDBL2C-terminal,44782,3
J0152,Surfin4.23D7B,3704,3
J0152,MSP1Block23D7repeat,41621,3
J0152,MSP1Block2Wellcomerepeat,34095,3
J0152,CommercialHumanIgG,65535,1
J0152,CommercialHumanIgG,65535,2
J0152,CommercialHumanIgG,65535,3
J0160,MSP3.6,10226,1
J0160,ETRAMP10.2,8610,1
J0160,GAMA,19354,1
J0160,MSRP4,65535,1
J0160,MSP4,65535,1
J0160,RAMA,17880,1
J0160,ASP,41264,1
J0160,MSP3.6,10852,2
J0160,ETRAMP10.2,9344,2
J0160,GAMA,19517,2
J0160,MSRP4,65535,2
J0160,MSP4,62383,2
J0160,RAMA,19235,2
J0160,ASP,37207,2
J0160,MSP3.6,13514,3
J0160,ETRAMP10.2,9874,3
J0160,GAMA,22280,3
J0160,MSRP4,65535,3
J0160,MSP4,65535,3
J0160,RAMA,23211,3
J0160,ASP,43389,3
J0160,PFD1130W,9410,1
J0160,EBA140,1184,1
J0160,MSRP2,65535,1
J0160,MSRP5,3562,1
J0160,P34,2672,1
J0160,MSP8,21523,1
J0160,P12,7251,1
J0160,MSP6,9157,1
J0160,PFD1130W,6551,2
J0160,EBA140,2076,2
J0160,MSRP2,65535,2
J0160,MSRP5,4596,2
J0160,P34,4783,2
J0160,MSP8,24249,2
J0160,P12,7363,2
J0160,MSP6,8754,2
J0160,PFD1130W,7484,3
J0160,EBA140,1637,3
J0160,MSRP2,65535,3
J0160,MSRP5,5328,3
J0160,P34,4653,3
J0160,MSP8,22629,3
J0160,P12,7997,3
J0160,MSP6,11531,3
J0160,PF1400044,8582,1
J0160,MSP1,14604,1
J0160,RON6,6655,1
J0160,MSP9,11373,1
J0160,PTEX150,49293,1
J0160,SERA7,7966,1
J0160,MSP2,65535,1
J0160,SERA3,15180,1
J0160,PF1400044,7819,2
J0160,MSP1,12905,2
J0160,RON6,8360,2
J0160,MSP9,10612,2
J0160,PTEX150,47119,2
J0160,SERA7,9689,2
J0160,MSP2,65535,2
J0160,SERA3,14544,2
J0160,PF1400044,10424,3
J0160,MSP1,14557,3
J0160,RON6,7267,3
J0160,MSP9,8922,3
J0160,PTEX150,57753,3
J0160,SERA7,11511,3
J0160,MSP2,65535,3
J0160,SERA3,18771,3
J0160,P41,26297,1
J0160,RON3,7507,1
J0160,PF92,11085,1
J0160,MSRP1,65535,1
J0160,EBA175,13214,1
J0160,TLP,17775,1
J0160,PF3D7_0606800,3540,1
J0160,PFA0135W,3529,1
J0160,P41,29173,2
J0160,RON3,7453,2
J0160,PF92,13598,2
J0160,MSRP1,65535,2
J0160,EBA175,15316,2
J0160,TLP,18919,2
J0160,PF3D7_0606800,3104,2
J0160,PFA0135W,4009,2
J0160,P41,30504,3
J0160,RON3,8748,3
J0160,PF92,15253,3
J0160,MSRP1,65535,3
J0160,EBA175,12505,3
J0160,TLP,18487,3
J0160,PF3D7_0606800,2084,3
J0160,PFA0135W,3974,3
J0160,PF3D7_0525800(IMC1g),10619,1
J0160,PF3D7_1460600(ISP3),6855,1
J0160,PF3D7_1455300,6881,1
J0160,PF3D7_1025300,1655,1
J0160,PF3D7_0925900,3807,1
J0160,PF3D7_0831400,7714,1
J0160,PF3D7_0730800.2,65535,1
J0160,PF3D7_1407800(PM4),914,1
J0160,PF3D7_0525800(IMC1g),10837,2
J0160,PF3D7_1460600(ISP3),8719,2
J0160,PF3D7_1455300,6543,2
J0160,PF3D7_1025300,1081,2
J0160,PF3D7_0925900,4215,2
J0160,PF3D7_0831400,7867,2
J0160,PF3D7_0730800.2,65535,2
J0160,PF3D7_1407800(PM4),943,2
J0160,PF3D7_0525800(IMC1g),10868,3
J0160,PF3D7_1460600(ISP3),9166,3
J0160,PF3D7_1455300,7559,3
J0160,PF3D7_1025300,870,3
J0160,PF3D7_0925900,4604,3
J0160,PF3D7_0831400,9068,3
J0160,PF3D7_0730800.2,62003,3
J0160,PF3D7_1407800(PM4),977,3
J0160,PF3D7_0629500_SEG2,33909,1
J0160,PF3D7_1345100,7799,1
J0160,PF3D7_0206200,10287,1
J0160,PF3D7_1105800,6746,1
J0160,PTRAMP,10910,1
J0160,EBA181,3439,1
J0160,CD4TAG,3671,1
J0160,SERA2,9315,1
J0160,PF3D7_0629500_SEG2,33533,2
J0160,PF3D7_1345100,9281,2
J0160,PF3D7_0206200,12365,2
J0160,PF3D7_1105800,6905,2
J0160,PTRAMP,10938,2
J0160,EBA181,3025,2
J0160,CD4TAG,3598,2
J0160,SERA2,6074,2
J0160,PF3D7_0629500_SEG2,25473,3
J0160,PF3D7_1345100,7971,3
J0160,PF3D7_0206200,11307,3
J0160,PF3D7_1105800,5680,3
J0160,PTRAMP,10620,3
J0160,EBA181,4117,3
J0160,CD4TAG,3881,3
J0160,SERA2,6782,3
J0160,MSP1Block2K1flank,26061,1
J0160,MSP1Block2Wellcomefull,27949,1
J0160,MSP1Block2MAD20full,15863,1
J0160,MSP3K1,1479,1
J0160,MSPDBLC-terminal,19803,1
J0160,Surfin4.2K1,9444,1
J0160,MSPDBLN-terminal,3143,1
J0160,Surfin4.2Conserved,12490,1
J0160,MSP1Block2K1flank,27436,2
J0160,MSP1Block2Wellcomefull,24985,2
J0160,MSP1Block2MAD20full,19661,2
J0160,MSP3K1,2129,2
J0160,MSPDBLC-terminal,15178,2
J0160,Surfin4.2K1,10549,2
J0160,MSPDBLN-terminal,4795,2
J0160,Surfin4.2Conserved,8221,2
J0160,MSP1Block2K1flank,28705,3
J0160,MSP1Block2Wellcomefull,32561,3
J0160,MSP1Block2MAD20full,18921,3
J0160,MSP3K1,1768,3
J0160,MSPDBLC-terminal,13327,3
J0160,Surfin4.2K1,2716,3
J0160,MSPDBLN-terminal,5583,3
J0160,Surfin4.2Conserved,14460,3
J0160,PfD1160W18,11828,1
J0160,PfD1160W19,6048,1
J0160,MSP2CH15019DBL2,65535,1
J0160,GST,4398,1
J0160,PfD1160W18,36696,2
J0160,PfD1160W19,12771,2
J0160,MSP2CH15019DBL2,45406,2
J0160,GST,2989,2
J0160,PfD1160W18,3759,3
J0160,PfD1160W19,12716,3
J0160,MSP2CH15019DBL2,14306,3
J0160,GST,1512,3
J0160,SERA5,12050,1
J0160,MSP11,50106,1
J0160,RIPR,1073,1
J0160,SPATR,21103,1
J0160,MSP3,32191,1
J0160,PF3D7_1136200,8822,1
J0160,PFSEA,65535,1
J0160,SERA5,15025,2
J0160,MSP11,49954,2
J0160,RIPR,2686,2
J0160,SPATR,25767,2
J0160,MSP3,36116,2
J0160,PF3D7_1136200,14963,2
J0160,PFSEA,65535,2
J0160,SERA5,12400,3
J0160,MSP11,52391,3
J0160,RIPR,1401,3
J0160,SPATR,21104,3
J0160,MSP3,33650,3
J0160,PF3D7_1136200,10264,3
J0160,PFSEA,65535,3
J0160,AMA1,65535,1
J0160,SERA9,4476,1
J0160,MSP7,25603,1
J0160,PF10_0166,29003,1
J0160,MSP10,65535,1
J0160,MSP5,29153,1
J0160,MTRAP,1305,1
J0160,PF113,15984,1
J0160,AMA1,65535,2
J0160,SERA9,9867,2
J0160,MSP7,21825,2
J0160,PF10_0166,33758,2
J0160,MSP10,65535,2
J0160,MSP5,33417,2
J0160,MTRAP,15491,2
J0160,PF113,20832,2
J0160,AMA1,65535,3
J0160,SERA9,4932,3
J0160,MSP7,28603,3
J0160,PF10_0166,31008,3
J0160,MSP10,65535,3
J0160,MSP5,36916,3
J0160,MTRAP,2168,3
J0160,PF113,18226,3
J0160,H101,11094,1
J0160,PF3D7-1431400,10470,1
J0160,RHOPH3,2891,1
J0160,MSRP3,6664,1
J0160,PF13_0125,1416,1
J0160,RH5,3202,1
J0160,SERA4,6603,1
J0160,AARP,952,1
J0160,H101,11223,2
J0160,PF3D7-1431400,11345,2
J0160,RHOPH3,6059,2
J0160,MSRP3,6111,2
J0160,PF13_0125,1192,2
J0160,RH5,4717,2
J0160,SERA4,8084,2
J0160,AARP,1370,2
J0160,H101,12395,3
J0160,PF3D7-1431400,10510,3
J0160,RHOPH3,4333,3
J0160,MSRP3,4673,3
J0160,PF13_0125,1526,3
J0160,RH5,4210,3
J0160,SERA4,7141,3
J0160,AARP,960,3
J0160,RH1,10196,1
J0160,MSP3.5,22616,1
J0160,PFA0210c,8015,1
J0160,P38,4412,1
J0160,CLAG3.2,5780,1
J0160,RH2b,3391,1
J0160,PFA0445W,12194,1
J0160,PF3D7_1343700(KELCH),1174,1
J0160,RH1,15436,2
J0160,MSP3.5,24933,2
J0160,PFA0210c,8054,2
J0160,P38,8265,2
J0160,CLAG3.2,6550,2
J0160,RH2b,4619,2
J0160,PFA0445W,14160,2
J0160,PF3D7_1343700(KELCH),1185,2
J0160,RH1,13744,3
J0160,MSP3.5,23566,3
J0160,PFA0210c,7791,3
J0160,P38,6860,3
J0160,CLAG3.2,5290,3
J0160,RH2b,3970,3
J0160,PFA0445W,12221,3
J0160,PF3D7_1343700(KELCH),1195,3
J0160,PF3D7_1401600(PHISTB),20867,1
J0160,PF3D7-1137300,5027,1
J0160,PF3D7_0830500,3442,1
J0160,PF3D7_1462300,9001,1
J0160,PF3D7_1229300,10909,1
J0160,PF3D7_1237900,767,1
J0160,PF3D7_1252300,785,1
J0160,PF3D7_0629500_SEG1,4545,1
J0160,PF3D7_1401600(PHISTB),24445,2
J0160,PF3D7-1137300,8537,2
J0160,PF3D7_0830500,3091,2
J0160,PF3D7_1462300,9778,2
J0160,PF3D7_1229300,8465,2
J0160,PF3D7_1237900,783,2
J0160,PF3D7_1252300,768,2
J0160,PF3D7_0629500_SEG1,5801,2
J0160,PF3D7_1401600(PHISTB),25617,3
J0160,PF3D7-1137300,6990,3
J0160,PF3D7_0830500,4421,3
J0160,PF3D7_1462300,10268,3
J0160,PF3D7_1229300,8038,3
J0160,PF3D7_1237900,960,3
J0160,PF3D7_1252300,889,3
J0160,PF3D7_0629500_SEG1,5468,3
J0160,MSP1Block2PaloAltorepeat,8653,1
J0160,MSP1Block23D7full,6632,1
J0160,MSP1Block2MAD20repeat,14513,1
J0160,MSP2CHO,65535,1
J0160,MBP,16537,1
J0160,MSP2DD2,64879,1
J0160,MSP33D7,3138,1
J0160,MSP1Block17,38615,1
J0160,MSP1Block2PaloAltorepeat,9444,2
J0160,MSP1Block23D7full,14921,2
J0160,MSP1Block2MAD20repeat,12221,2
J0160,MSP2CHO,65535,2
J0160,MBP,27770,2
J0160,MSP2DD2,65535,2
J0160,MSP33D7,4241,2
J0160,MSP1Block17,44498,2
J0160,MSP1Block2PaloAltorepeat,7961,3
J0160,MSP1Block23D7full,9754,3
J0160,MSP1Block2MAD20repeat,13158,3
J0160,MSP2CHO,65535,3
J0160,MBP,20517,3
J0160,MSP2DD2,65535,3
J0160,MSP33D7,3576,3
J0160,MSP1Block17,42823,3
J0160,Surfin4.2K1A,2952,1
J0160,Surfin4.23D7A,34895,1
J0160,MSPDBL2N-terminal,41680,1
J0160,MSP1Block2R033,65535,1
J0160,MSPDBL2C-terminal,30962,1
J0160,Surfin4.23D7B,2023,1
J0160,MSP1Block23D7repeat,24228,1
J0160,MSP1Block2Wellcomerepeat,19014,1
J0160,Surfin4.2K1A,4500,2
J0160,Surfin4.23D7A,41459,2
J0160,MSPDBL2N-terminal,48015,2
J0160,MSP1Block2R033,65535,2
J0160,MSPDBL2C-terminal,40982,2
J0160,Surfin4.23D7B,1762,2
J0160,MSP1Block23D7repeat,34642,2
J0160,MSP1Block2Wellcomerepeat,22307,2
J0160,Surfin4.2K1A,3976,3
J0160,Surfin4.23D7A,41834,3
J0160,MSPDBL2N-terminal,48129,3
J0160,MSP1Block2R033,65535,3
J0160,MSPDBL2C-terminal,39800,3
J0160,Surfin4.23D7B,1670,3
J0160,MSP1Block23D7repeat,37471,3
J0160,MSP1Block2Wellcomerepeat,21386,3
J0160,CommercialHumanIgG,65535,1
J0160,CommercialHumanIgG,65535,2
J0160,CommercialHumanIgG,65535,3
J0161,MSP3.6,33155,1
J0161,ETRAMP10.2,3375,1
J0161,GAMA,20812,1
J0161,MSRP4,34850,1
J0161,MSP4,65535,1
J0161,RAMA,8498,1
J0161,ASP,21324,1
J0161,MSP3.6,64197,2
J0161,ETRAMP10.2,3409,2
J0161,GAMA,20774,2
J0161,MSRP4,33785,2
J0161,MSP4,65535,2
J0161,RAMA,11342,2
J0161,ASP,26383,2
J0161,MSP3.6,4504,3
J0161,ETRAMP10.2,2884,3
J0161,GAMA,16637,3
J0161,MSRP4,28280,3
J0161,MSP4,65535,3
J0161,RAMA,9119,3
J0161,ASP,17235,3
J0161,PFD1130W,3469,1
J0161,EBA140,1612,1
J0161,MSRP2,21250,1
J0161,MSRP5,1668,1
J0161,P34,1269,1
J0161,MSP8,14217,1
J0161,P12,2708,1
J0161,MSP6,4416,1
J0161,PFD1130W,3406,2
J0161,EBA140,1561,2
J0161,MSRP2,22566,2
J0161,MSRP5,1443,2
J0161,P34,1500,2
J0161,MSP8,15697,2
J0161,P12,2452,2
J0161,MSP6,5518,2
J0161,PFD1130W,2781,3
J0161,EBA140,1162,3
J0161,MSRP2,21497,3
J0161,MSRP5,1206,3
J0161,P34,1336,3
J0161,MSP8,12403,3
J0161,P12,2490,3
J0161,MSP6,4341,3
J0161,PF1400044,5700,1
J0161,MSP1,8434,1
J0161,RON6,4892,1
J0161,MSP9,2402,1
J0161,PTEX150,19469,1
J0161,SERA7,4868,1
J0161,MSP2,17560,1
J0161,SERA3,10824,1
J0161,PF1400044,5207,2
J0161,MSP1,9291,2
J0161,RON6,4279,2
J0161,MSP9,3468,2
J0161,PTEX150,22970,2
J0161,SERA7,6068,2
J0161,MSP2,16033,2
J0161,SERA3,11169,2
J0161,PF1400044,4004,3
J0161,MSP1,8206,3
J0161,RON6,3885,3
J0161,MSP9,3425,3
J0161,PTEX150,18967,3
J0161,SERA7,4787,3
J0161,MSP2,16414,3
J0161,SERA3,7813,3
J0161,P41,2305,1
J0161,RON3,4605,1
J0161,PF92,5729,1
J0161,MSRP1,28263,1
J0161,EBA175,3389,1
J0161,TLP,4875,1
J0161,PF3D7_0606800,4978,1
J0161,PFA0135W,2634,1
J0161,P41,2245,2
J0161,RON3,5107,2
J0161,PF92,6943,2
J0161,MSRP1,29169,2
J0161,EBA175,3158,2
J0161,TLP,4059,2
J0161,PF3D7_0606800,5133,2
J0161,PFA0135W,2190,2
J0161,P41,1918,3
J0161,RON3,4437,3
J0161,PF92,4586,3
J0161,MSRP1,29383,3
J0161,EBA175,3084,3
J0161,TLP,3710,3
J0161,PF3D7_0606800,4085,3
J0161,PFA0135W,1975,3
J0161,PF3D7_0525800(IMC1g),6523,1
J0161,PF3D7_1460600(ISP3),4227,1
J0161,PF3D7_1455300,3281,1
J0161,PF3D7_1025300,882,1
J0161,PF3D7_0925900,1859,1
J0161,PF3D7_0831400,4492,1
J0161,PF3D7_0730800.2,46826,1
J0161,PF3D7_1407800(PM4),796,1
J0161,PF3D7_0525800(IMC1g),6922,2
J0161,PF3D7_1460600(ISP3),4320,2
J0161,PF3D7_1455300,2864,2
J0161,PF3D7_1025300,658,2
J0161,PF3D7_0925900,1895,2
J0161,PF3D7_0831400,5153,2
J0161,PF3D7_0730800.2,48141,2
J0161,PF3D7_1407800(PM4),745,2
J0161,PF3D7_0525800(IMC1g),6128,3
J0161,PF3D7_1460600(ISP3),3843,3
J0161,PF3D7_1455300,2975,3
J0161,PF3D7_1025300,609,3
J0161,PF3D7_0925900,2258,3
J0161,PF3D7_0831400,3842,3
J0161,PF3D7_0730800.2,47830,3
J0161,PF3D7_1407800(PM4),721,3
J0161,PF3D7_0629500_SEG2,15457,1
J0161,PF3D7_1345100,3504,1
J0161,PF3D7_0206200,2048,1
J0161,PF3D7_1105800,3303,1
J0161,PTRAMP,5577,1
J0161,EBA181,1877,1
J0161,CD4TAG,1909,1
J0161,SERA2,7060,1
J0161,PF3D7_0629500_SEG2,15214,2
J0161,PF3D7_1345100,3505,2
J0161,PF3D7_0206200,2120,2
J0161,PF3D7_1105800,3929,2
J0161,PTRAMP,5140,2
J0161,EBA181,1928,2
J0161,CD4TAG,1922,2
J0161,SERA2,6953,2
J0161,PF3D7_0629500_SEG2,14103,3
J0161,PF3D7_1345100,3144,3
J0161,PF3D7_0206200,2220,3
J0161,PF3D7_1105800,3980,3
J0161,PTRAMP,5301,3
J0161,EBA181,1641,3
J0161,CD4TAG,1808,3
J0161,SERA2,6928,3
J0161,MSP1Block2K1flank,16749,1
J0161,MSP1Block2Wellcomefull,22953,1
J0161,MSP1Block2MAD20full,10825,1
J0161,MSP3K1,1495,1
J0161,MSPDBLC-terminal,10044,1
J0161,Surfin4.2K1,10858,1
J0161,MSPDBLN-terminal,3939,1
J0161,Surfin4.2Conserved,17921,1
J0161,MSP1Block2K1flank,14558,2
J0161,MSP1Block2Wellcomefull,21708,2
J0161,MSP1Block2MAD20full,8912,2
J0161,MSP3K1,1712,2
J0161,MSPDBLC-terminal,11760,2
J0161,Surfin4.2K1,11660,2
J0161,MSPDBLN-terminal,4421,2
J0161,Surfin4.2Conserved,20768,2
J0161,MSP1Block2K1flank,14367,3
J0161,MSP1Block2Wellcomefull,23911,3
J0161,MSP1Block2MAD20full,8614,3
J0161,MSP3K1,3123,3
J0161,MSPDBLC-terminal,10926,3
J0161,Surfin4.2K1,11599,3
J0161,MSPDBLN-terminal,2690,3
J0161,Surfin4.2Conserved,18318,3
J0161,PfD1160W18,39037,1
J0161,PfD1160W19,10974,1
J0161,MSP2CH15019DBL2,13933,1
J0161,GST,2438,1
J0161,PfD1160W18,21861,2
J0161,PfD1160W19,9069,2
J0161,MSP2CH15019DBL2,7368,2
J0161,GST,2038,2
J0161,PfD1160W18,27392,3
J0161,PfD1160W19,5329,3
J0161,MSP2CH15019DBL2,13759,3
J0161,GST,1659,3
J0161,SERA5,7423,1
J0161,MSP11,29705,1
J0161,RIPR,1155,1
J0161,SPATR,8839,1
J0161,MSP3,13463,1
J0161,PF3D7_1136200,9032,1
J0161,PFSEA,35766,1
J0161,SERA5,7471,2
J0161,MSP11,24225,2
J0161,RIPR,1583,2
J0161,SPATR,9017,2
J0161,MSP3,12621,2
J0161,PF3D7_1136200,8311,2
J0161,PFSEA,33438,2
J0161,SERA5,8962,3
J0161,MSP11,28910,3
J0161,RIPR,1467,3
J0161,SPATR,10087,3
J0161,MSP3,15225,3
J0161,PF3D7_1136200,8438,3
J0161,PFSEA,37222,3
J0161,AMA1,65535,1
J0161,SERA9,2819,1
J0161,MSP7,9934,1
J0161,PF10_0166,8361,1
J0161,MSP10,65535,1
J0161,MSP5,14889,1
J0161,MTRAP,2055,1
J0161,PF113,7182,1
J0161,AMA1,65535,2
J0161,SERA9,2335,2
J0161,MSP7,8076,2
J0161,PF10_0166,6594,2
J0161,MSP10,65535,2
J0161,MSP5,12064,2
J0161,MTRAP,3220,2
J0161,PF113,7346,2
J0161,AMA1,65535,3
J0161,SERA9,2495,3
J0161,MSP7,11126,3
J0161,PF10_0166,6841,3
J0161,MSP10,65535,3
J0161,MSP5,13360,3
J0161,MTRAP,3315,3
J0161,PF113,9456,3
J0161,H101,9401,1
J0161,PF3D7-1431400,3822,1
J0161,RHOPH3,1382,1
J0161,MSRP3,1610,1
J0161,PF13_0125,802,1
J0161,RH5,2700,1
J0161,SERA4,4095,1
J0161,AARP,1819,1
J0161,H101,10670,2
J0161,PF3D7-1431400,4289,2
J0161,RHOPH3,1490,2
J0161,MSRP3,1584,2
J0161,PF13_0125,863,2
J0161,RH5,2177,2
J0161,SERA4,4729,2
J0161,AARP,1766,2
J0161,H101,10124,3
J0161,PF3D7-1431400,5314,3
J0161,RHOPH3,1823,3
J0161,MSRP3,2166,3
J0161,PF13_0125,905,3
J0161,RH5,2287,3
J0161,SERA4,4013,3
J0161,AARP,1659,3
J0161,RH1,4196,1
J0161,MSP3.5,7841,1
J0161,PFA0210c,3918,1
J0161,P38,16426,1
J0161,CLAG3.2,3328,1
J0161,RH2b,1964,1
J0161,PFA0445W,5552,1
J0161,PF3D7_1343700(KELCH),2053,1
J0161,RH1,4212,2
J0161,MSP3.5,7848,2
J0161,PFA0210c,3652,2
J0161,P38,20229,2
J0161,CLAG3.2,2593,2
J0161,RH2b,2211,2
J0161,PFA0445W,6033,2
J0161,PF3D7_1343700(KELCH),2147,2
J0161,RH1,4762,3
J0161,MSP3.5,9210,3
J0161,PFA0210c,3919,3
J0161,P38,22786,3
J0161,CLAG3.2,3015,3
J0161,RH2b,2067,3
J0161,PFA0445W,6588,3
J0161,PF3D7_1343700(KELCH),2326,3
J0161,PF3D7_1401600(PHISTB),17098,1
J0161,PF3D7-1137300,2476,1
J0161,PF3D7_0830500,1751,1
J0161,PF3D7_1462300,1349,1
J0161,PF3D7_1229300,3480,1
J0161,PF3D7_1237900,860,1
J0161,PF3D7_1252300,2196,1
