sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen19,MSP10,38,1037,448,2
SID_gen19,MSP5,38,876,468,2
SID_gen19,MTRAP,38,688,553,2
SID_gen19,PF113,38,2207,1219,2
SID_gen19,AMA1,38,2019,435,3
SID_gen19,SERA9,38,632,427,3
SID_gen19,MSP7,38,641,426,3
SID_gen19,PF10_0166,38,728,430,3
SID_gen19,MSP10,38,1097,438,3
SID_gen19,MSP5,38,845,453,3
SID_gen19,MTRAP,38,666,496,3
SID_gen19,PF113,38,1198,738,3
SID_gen19,H101,38,649,426,1
SID_gen19,PF3D7-1431400,38,760,418,1
SID_gen19,RHOPH3,38,561,418,1
SID_gen19,MSRP3,38,610,425,1
SID_gen19,PF13_0125,38,481,430,1
SID_gen19,RH5,38,674,441,1
SID_gen19,SERA4,38,704,468,1
SID_gen19,AARP,38,596,562,1
SID_gen19,H101,38,615,417,2
SID_gen19,PF3D7-1431400,38,782,416,2
SID_gen19,RHOPH3,38,574,418,2
SID_gen19,MSRP3,38,581,423,2
SID_gen19,PF13_0125,38,470,425,2
SID_gen19,RH5,38,678,437,2
SID_gen19,SERA4,38,674,451,2
SID_gen19,AARP,38,516,507,2
SID_gen19,H101,38,613,411,3
SID_gen19,PF3D7-1431400,38,743,411,3
SID_gen19,RHOPH3,38,546,412,3
SID_gen19,MSRP3,38,585,416,3
SID_gen19,PF13_0125,38,463,422,3
SID_gen19,RH5,38,656,430,3
SID_gen19,SERA4,38,687,438,3
SID_gen19,AARP,38,480,483,3
SID_gen19,RH1,38,904,407,1
SID_gen19,MSP3.5,38,653,407,1
SID_gen19,PFA0210c,38,649,407,1
SID_gen19,P38,38,750,412,1
SID_gen19,CLAG3.2,38,742,415,1
SID_gen19,RH2b,38,763,420,1
SID_gen19,PFA0445W,38,949,426,1
SID_gen19,PF3D7_1343700(KELCH),38,633,473,1
SID_gen19,RH1,38,895,408,2
SID_gen19,MSP3.5,38,636,409,2
SID_gen19,PFA0210c,38,642,407,2
SID_gen19,P38,38,739,409,2
SID_gen19,CLAG3.2,38,735,412,2
SID_gen19,RH2b,38,769,417,2
SID_gen19,PFA0445W,38,904,423,2
SID_gen19,PF3D7_1343700(KELCH),38,593,471,2
SID_gen19,RH1,38,928,414,3
SID_gen19,MSP3.5,38,625,411,3
SID_gen19,PFA0210c,38,618,401,3
SID_gen19,P38,38,710,403,3
SID_gen19,CLAG3.2,38,700,408,3
SID_gen19,RH2b,38,754,417,3
SID_gen19,PFA0445W,38,1009,425,3
SID_gen19,PF3D7_1343700(KELCH),38,621,472,3
SID_gen19,PF3D7_1401600(PHISTB),38,693,403,1
SID_gen19,PF3D7-1137300,38,633,401,1
SID_gen19,PF3D7_0830500,38,504,396,1
SID_gen19,PF3D7_1462300,38,490,397,1
SID_gen19,PF3D7_1229300,38,801,403,1
SID_gen19,PF3D7_1237900,38,402,412,1
SID_gen19,PF3D7_1252300,38,416,421,1
SID_gen19,PF3D7_0629500_SEG1,38,664,472,1
SID_gen19,PF3D7_1401600(PHISTB),38,654,394,2
SID_gen19,PF3D7-1137300,38,615,392,2
SID_gen19,PF3D7_0830500,38,468,392,2
SID_gen19,PF3D7_1462300,38,522,394,2
SID_gen19,PF3D7_1229300,38,819,402,2
SID_gen19,PF3D7_1237900,38,385,407,2
SID_gen19,PF3D7_1252300,38,398,414,2
SID_gen19,PF3D7_0629500_SEG1,38,690,464,2
SID_gen19,PF3D7_1401600(PHISTB),38,676,389,3
SID_gen19,PF3D7-1137300,38,640,387,3
SID_gen19,PF3D7_0830500,38,487,386,3
SID_gen19,PF3D7_1462300,38,501,391,3
SID_gen19,PF3D7_1229300,38,805,397,3
SID_gen19,PF3D7_1237900,38,390,397,3
SID_gen19,PF3D7_1252300,38,394,407,3
SID_gen19,PF3D7_0629500_SEG1,38,676,453,3
SID_gen19,MSP1Block2PaloAltorepeat,38,497,378,1
SID_gen19,MSP1Block23D7full,38,525,376,1
SID_gen19,MSP1Block2MAD20repeat,38,489,376,1
SID_gen19,MSP2CHO,38,532,380,1
SID_gen19,MBP,38,545,384,1
SID_gen19,MSP2DD2,38,649,389,1
SID_gen19,MSP33D7,38,422,398,1
SID_gen19,MSP1Block17,38,725,443,1
SID_gen19,MSP1Block2PaloAltorepeat,38,478,367,2
SID_gen19,MSP1Block23D7full,38,557,366,2
SID_gen19,MSP1Block2MAD20repeat,38,434,371,2
SID_gen19,MSP2CHO,38,569,373,2
SID_gen19,MBP,38,560,377,2
SID_gen19,MSP2DD2,38,652,384,2
SID_gen19,MSP33D7,38,426,393,2
SID_gen19,MSP1Block17,38,719,438,2
SID_gen19,MSP1Block2PaloAltorepeat,38,499,366,3
SID_gen19,MSP1Block23D7full,38,557,365,3
SID_gen19,MSP1Block2MAD20repeat,38,435,369,3
SID_gen19,MSP2CHO,38,550,374,3
SID_gen19,MBP,38,553,377,3
SID_gen19,MSP2DD2,38,645,383,3
SID_gen19,MSP33D7,38,427,394,3
SID_gen19,MSP1Block17,38,745,448,3
SID_gen19,Surfin4.2K1A,38,422,366,1
SID_gen19,Surfin4.23D7A,38,674,364,1
SID_gen19,MSPDBL2N-terminal,38,703,367,1
SID_gen19,MSP1Block2R033,38,677,376,1
SID_gen19,MSPDBL2C-terminal,38,694,390,1
SID_gen19,Surfin4.23D7B,38,407,406,1
SID_gen19,MSP1Block23D7repeat,38,727,422,1
SID_gen19,MSP1Block2Wellcomerepeat,38,700,514,1
SID_gen19,Surfin4.2K1A,38,455,368,2
SID_gen19,Surfin4.23D7A,38,663,368,2
SID_gen19,MSPDBL2N-terminal,38,705,376,2
SID_gen19,MSP1Block2R033,38,731,399,2
SID_gen19,MSPDBL2C-terminal,38,838,454,2
SID_gen19,Surfin4.23D7B,38,518,520,2
SID_gen19,MSP1Block23D7repeat,38,1014,556,2
SID_gen19,MSP1Block2Wellcomerepeat,38,874,805,2
SID_gen19,Surfin4.2K1A,38,444,371,3
SID_gen19,Surfin4.23D7A,38,750,378,3
SID_gen19,MSPDBL2N-terminal,38,826,399,3
SID_gen19,MSP1Block2R033,38,849,465,3
SID_gen19,MSPDBL2C-terminal,38,1063,594,3
SID_gen19,Surfin4.23D7B,38,886,836,3
SID_gen19,MSP1Block23D7repeat,38,2849,1323,3
SID_gen19,MSP1Block2Wellcomerepeat,38,1646,1709,3
SID_gen19,CommercialHumanIgG,38,65535,12667,1
SID_gen19,CommercialHumanIgG,38,65535,27153,2
SID_gen19,CommercialHumanIgG,38,65535,26077,3
SID_gen20,MSP3.6,39,10576,2217,1
SID_gen20,ETRAMP10.2,39,8081,1882,1
SID_gen20,GAMA,39,11704,1737,1
SID_gen20,MSRP4,39,20658,1620,1
SID_gen20,MSP4,39,11831,1473,1
SID_gen20,RAMA,39,8020,1378,1
SID_gen20,ASP,39,12628,1315,1
SID_gen20,MSP3.6,39,13287,2890,2
SID_gen20,ETRAMP10.2,39,9095,2298,2
SID_gen20,GAMA,39,10782,1929,2
SID_gen20,MSRP4,39,22212,1706,2
SID_gen20,MSP4,39,11584,1440,2
SID_gen20,RAMA,39,7334,1318,2
SID_gen20,ASP,39,12007,1238,2
SID_gen20,MSP3.6,39,14707,3824,3
SID_gen20,ETRAMP10.2,39,12165,3484,3
SID_gen20,GAMA,39,11188,2378,3
SID_gen20,MSRP4,39,20763,1819,3
SID_gen20,MSP4,39,10921,1458,3
SID_gen20,RAMA,39,6539,1319,3
SID_gen20,ASP,39,10626,1218,3
SID_gen20,PFD1130W,39,8374,4987,1
SID_gen20,EBA140,39,4310,4100,1
SID_gen20,MSRP2,39,65535,5248,1
SID_gen20,MSRP5,39,5645,3073,1
SID_gen20,P34,39,4872,1968,1
SID_gen20,MSP8,39,8254,1503,1
SID_gen20,P12,39,5002,1287,1
SID_gen20,MSP6,39,8136,1205,1
SID_gen20,PFD1130W,39,7592,3701,2
SID_gen20,EBA140,39,34693,4318,2
SID_gen20,MSRP2,39,65535,5724,2
SID_gen20,MSRP5,39,10269,3404,2
SID_gen20,P34,39,6856,2066,2
SID_gen20,MSP8,39,9231,1579,2
SID_gen20,P12,39,6421,1310,2
SID_gen20,MSP6,39,7937,1202,2
SID_gen20,PFD1130W,39,7271,2841,3
SID_gen20,EBA140,39,20213,4011,3
SID_gen20,MSRP2,39,65535,4901,3
SID_gen20,MSRP5,39,9927,3011,3
SID_gen20,P34,39,7545,2023,3
SID_gen20,MSP8,39,9391,1592,3
SID_gen20,P12,39,5165,1322,3
SID_gen20,MSP6,39,7073,1260,3
SID_gen20,PF1400044,39,7584,2091,1
SID_gen20,MSP1,39,5062,2793,1
SID_gen20,RON6,39,6032,2629,1
SID_gen20,MSP9,39,6625,2061,1
SID_gen20,PTEX150,39,10747,1720,1
SID_gen20,SERA7,39,8306,1472,1
SID_gen20,MSP2,39,7383,1322,1
SID_gen20,SERA3,39,14491,1347,1
SID_gen20,PF1400044,39,6938,1802,2
SID_gen20,MSP1,39,5309,2066,2
SID_gen20,RON6,39,6021,2073,2
SID_gen20,MSP9,39,5945,1902,2
SID_gen20,PTEX150,39,9943,1656,2
SID_gen20,SERA7,39,7339,1417,2
SID_gen20,MSP2,39,6981,1321,2
SID_gen20,SERA3,39,16778,1378,2
SID_gen20,PF1400044,39,6706,1639,3
SID_gen20,MSP1,39,4345,1860,3
SID_gen20,RON6,39,6673,2187,3
SID_gen20,MSP9,39,7931,2443,3
SID_gen20,PTEX150,39,10847,1843,3
SID_gen20,SERA7,39,7738,1452,3
SID_gen20,MSP2,39,6708,1320,3
SID_gen20,SERA3,39,17578,1338,3
SID_gen20,P41,39,3377,1502,1
SID_gen20,RON3,39,8458,1832,1
SID_gen20,PF92,39,11592,2766,1
SID_gen20,MSRP1,39,65535,3866,1
SID_gen20,EBA175,39,7034,2396,1
SID_gen20,TLP,39,13518,1555,1
SID_gen20,PF3D7_0606800,39,2476,1288,1
SID_gen20,PFA0135W,39,3756,1242,1
SID_gen20,P41,39,3755,1440,2
SID_gen20,RON3,39,8327,1809,2
SID_gen20,PF92,39,13000,3080,2
SID_gen20,MSRP1,39,65535,4191,2
SID_gen20,EBA175,39,5771,2446,2
SID_gen20,TLP,39,14897,1636,2
SID_gen20,PF3D7_0606800,39,3155,1264,2
SID_gen20,PFA0135W,39,4308,1189,2
SID_gen20,P41,39,3489,1369,3
SID_gen20,RON3,39,8147,1640,3
SID_gen20,PF92,39,11999,2799,3
SID_gen20,MSRP1,39,65535,3734,3
SID_gen20,EBA175,39,6383,2050,3
SID_gen20,TLP,39,15353,1487,3
SID_gen20,PF3D7_0606800,39,3780,1210,3
SID_gen20,PFA0135W,39,4351,1167,3
SID_gen20,PF3D7_0525800(IMC1g),39,8727,1268,1
SID_gen20,PF3D7_1460600(ISP3),39,7261,1402,1
SID_gen20,PF3D7_1455300,39,6568,1966,1
SID_gen20,PF3D7_1025300,39,2733,2237,1
SID_gen20,PF3D7_0925900,39,5326,1589,1
SID_gen20,PF3D7_0831400,39,6294,1313,1
SID_gen20,PF3D7_0730800.2,39,25140,1156,1
SID_gen20,PF3D7_1407800(PM4),39,1275,1118,1
SID_gen20,PF3D7_0525800(IMC1g),39,8799,1183,2
SID_gen20,PF3D7_1460600(ISP3),39,7760,1240,2
SID_gen20,PF3D7_1455300,39,5581,1505,2
SID_gen20,PF3D7_1025300,39,1714,1571,2
SID_gen20,PF3D7_0925900,39,4674,1310,2
SID_gen20,PF3D7_0831400,39,6805,1161,2
SID_gen20,PF3D7_0730800.2,39,25253,1098,2
SID_gen20,PF3D7_1407800(PM4),39,1300,1058,2
SID_gen20,PF3D7_0525800(IMC1g),39,9092,1122,3
SID_gen20,PF3D7_1460600(ISP3),39,6978,1158,3
SID_gen20,PF3D7_1455300,39,5001,1269,3
SID_gen20,PF3D7_1025300,39,1271,1263,3
SID_gen20,PF3D7_0925900,39,4743,1157,3
SID_gen20,PF3D7_0831400,39,6852,1100,3
SID_gen20,PF3D7_0730800.2,39,23677,1064,3
SID_gen20,PF3D7_1407800(PM4),39,1226,1028,3
SID_gen20,PF3D7_0629500_SEG2,39,9366,1085,1
SID_gen20,PF3D7_1345100,39,5083,1117,1
SID_gen20,PF3D7_0206200,39,5992,1169,1
SID_gen20,PF3D7_1105800,39,5154,1155,1
SID_gen20,PTRAMP,39,6331,1099,1
SID_gen20,EBA181,39,2699,1091,1
SID_gen20,CD4TAG,39,1572,1052,1
SID_gen20,SERA2,39,7806,1002,1
SID_gen20,PF3D7_0629500_SEG2,39,8921,1048,2
SID_gen20,PF3D7_1345100,39,4994,1045,2
SID_gen20,PF3D7_0206200,39,5266,1079,2
SID_gen20,PF3D7_1105800,39,5119,1099,2
SID_gen20,PTRAMP,39,6700,1065,2
SID_gen20,EBA181,39,2543,1050,2
SID_gen20,CD4TAG,39,1754,1033,2
SID_gen20,SERA2,39,7896,991,2
SID_gen20,PF3D7_0629500_SEG2,39,9529,1017,3
SID_gen20,PF3D7_1345100,39,3977,1009,3
SID_gen20,PF3D7_0206200,39,5063,1024,3
SID_gen20,PF3D7_1105800,39,5083,1039,3
SID_gen20,PTRAMP,39,5993,1017,3
SID_gen20,EBA181,39,2522,1003,3
SID_gen20,CD4TAG,39,1602,990,3
SID_gen20,SERA2,39,8579,989,3
SID_gen20,MSP1Block2K1flank,39,3985,1016,1
SID_gen20,MSP1Block2Wellcomefull,39,5307,985,1
SID_gen20,MSP1Block2MAD20full,39,2697,992,1
SID_gen20,MSP3K1,39,3067,1004,1
SID_gen20,MSPDBLC-terminal,39,5721,986,1
SID_gen20,Surfin4.2K1,39,4083,974,1
SID_gen20,MSPDBLN-terminal,39,2263,968,1
SID_gen20,Surfin4.2Conserved,39,7138,1002,1
SID_gen20,MSP1Block2K1flank,39,4750,1042,2
SID_gen20,MSP1Block2Wellcomefull,39,5662,1002,2
SID_gen20,MSP1Block2MAD20full,39,2906,988,2
SID_gen20,MSP3K1,39,2108,1004,2
SID_gen20,MSPDBLC-terminal,39,6805,985,2
SID_gen20,Surfin4.2K1,39,4281,964,2
SID_gen20,MSPDBLN-terminal,39,2542,975,2
SID_gen20,Surfin4.2Conserved,39,7365,1008,2
SID_gen20,MSP1Block2K1flank,39,5318,1182,3
SID_gen20,MSP1Block2Wellcomefull,39,5521,1085,3
SID_gen20,MSP1Block2MAD20full,39,2826,1013,3
SID_gen20,MSP3K1,39,2081,1012,3
SID_gen20,MSPDBLC-terminal,39,7324,993,3
SID_gen20,Surfin4.2K1,39,5067,958,3
SID_gen20,MSPDBLN-terminal,39,3099,973,3
SID_gen20,Surfin4.2Conserved,39,9026,1001,3
SID_gen20,PfD1160W18,39,8761,1366,1
SID_gen20,PfD1160W19,39,2280,1067,1
SID_gen20,MSP2CH15019DBL2,39,2183,1032,1
SID_gen20,GST,39,3383,1043,1
SID_gen20,PfD1160W18,39,21591,1965,2
SID_gen20,PfD1160W19,39,3122,1142,2
SID_gen20,MSP2CH15019DBL2,39,2255,1073,2
SID_gen20,GST,39,2921,1100,2
SID_gen20,PfD1160W18,39,19347,2450,3
SID_gen20,PfD1160W19,39,3056,1215,3
SID_gen20,MSP2CH15019DBL2,39,2431,1114,3
SID_gen20,GST,39,2643,1120,3
SID_gen20,SERA5,40,6436,1254,1
SID_gen20,MSP11,40,11175,1199,1
SID_gen20,RIPR,40,1459,1166,1
SID_gen20,SPATR,40,7695,1178,1
SID_gen20,MSP3,40,8207,1169,1
SID_gen20,PF3D7_1136200,40,6109,1198,1
SID_gen20,PFSEA,40,9073,1427,1
SID_gen20,SERA5,40,6683,1173,2
SID_gen20,MSP11,40,8610,1135,2
SID_gen20,RIPR,40,1398,1106,2
SID_gen20,SPATR,40,5762,1110,2
SID_gen20,MSP3,40,7516,1102,2
SID_gen20,PF3D7_1136200,40,6563,1153,2
SID_gen20,PFSEA,40,11182,1626,2
SID_gen20,SERA5,40,7147,1160,3
SID_gen20,MSP11,40,8438,1116,3
SID_gen20,RIPR,40,1861,1093,3
SID_gen20,SPATR,40,7083,1083,3
SID_gen20,MSP3,40,9449,1087,3
SID_gen20,PF3D7_1136200,40,8226,1143,3
SID_gen20,PFSEA,40,14694,1626,3
SID_gen20,AMA1,40,11760,1149,1
SID_gen20,SERA9,40,4060,1105,1
SID_gen20,MSP7,40,6689,1092,1
SID_gen20,PF10_0166,40,9044,1079,1
SID_gen20,MSP10,40,8941,1086,1
SID_gen20,MSP5,40,8575,1102,1
SID_gen20,MTRAP,40,1206,1296,1
SID_gen20,PF113,40,9351,2139,1
SID_gen20,AMA1,40,12045,1159,2
SID_gen20,SERA9,40,4806,1126,2
SID_gen20,MSP7,40,5228,1093,2
SID_gen20,PF10_0166,40,8437,1077,2
SID_gen20,MSP10,40,9851,1077,2
SID_gen20,MSP5,40,10651,1067,2
SID_gen20,MTRAP,40,1092,1141,2
SID_gen20,PF113,40,8051,1605,2
SID_gen20,AMA1,40,12936,1209,3
SID_gen20,SERA9,40,5287,1110,3
SID_gen20,MSP7,40,5603,1069,3
SID_gen20,PF10_0166,40,7777,1065,3
SID_gen20,MSP10,40,9244,1063,3
SID_gen20,MSP5,40,9330,1056,3
SID_gen20,MTRAP,40,1684,1082,3
SID_gen20,PF113,40,7812,1257,3
SID_gen20,H101,40,4892,1211,1
SID_gen20,PF3D7-1431400,40,7831,1093,1
SID_gen20,RHOPH3,40,2958,1049,1
SID_gen20,MSRP3,40,4800,1050,1
SID_gen20,PF13_0125,40,2073,1056,1
SID_gen20,RH5,40,6488,1062,1
SID_gen20,SERA4,40,6384,1035,1
SID_gen20,AARP,40,1033,1088,1
SID_gen20,H101,40,5081,1198,2
SID_gen20,PF3D7-1431400,40,8324,1089,2
SID_gen20,RHOPH3,40,2929,1040,2
SID_gen20,MSRP3,40,5305,1098,2
SID_gen20,PF13_0125,40,2191,1148,2
SID_gen20,RH5,40,5187,1076,2
SID_gen20,SERA4,40,7220,1028,2
SID_gen20,AARP,40,982,1020,2
SID_gen20,H101,40,6536,1218,3
SID_gen20,PF3D7-1431400,40,9526,1108,3
SID_gen20,RHOPH3,40,3802,1050,3
SID_gen20,MSRP3,40,5028,1144,3
SID_gen20,PF13_0125,40,2192,1168,3
SID_gen20,RH5,40,6307,1115,3
SID_gen20,SERA4,40,5556,1076,3
SID_gen20,AARP,40,1001,1007,3
SID_gen20,RH1,40,9527,1203,1
SID_gen20,MSP3.5,40,6843,1101,1
SID_gen20,PFA0210c,40,5630,1036,1
SID_gen20,P38,40,3056,1031,1
SID_gen20,CLAG3.2,40,5716,1036,1
SID_gen20,RH2b,40,4347,1185,1
SID_gen20,PFA0445W,40,11387,1238,1
SID_gen20,PF3D7_1343700(KELCH),40,1331,1012,1
SID_gen20,RH1,40,9537,1167,2
SID_gen20,MSP3.5,40,6991,1081,2
SID_gen20,PFA0210c,40,4885,1025,2
SID_gen20,P38,40,2477,997,2
SID_gen20,CLAG3.2,40,7613,1004,2
SID_gen20,RH2b,40,2908,1091,2
SID_gen20,PFA0445W,40,10396,1220,2
SID_gen20,PF3D7_1343700(KELCH),40,1391,1043,2
SID_gen20,RH1,40,10294,1151,3
SID_gen20,MSP3.5,40,7492,1073,3
SID_gen20,PFA0210c,40,4819,1015,3
SID_gen20,P38,40,4313,992,3
SID_gen20,CLAG3.2,40,6296,1006,3
SID_gen20,RH2b,40,3600,1050,3
SID_gen20,PFA0445W,40,11763,1130,3
SID_gen20,PF3D7_1343700(KELCH),40,1321,1026,3
SID_gen20,PF3D7_1401600(PHISTB),40,7600,1089,1
SID_gen20,PF3D7-1137300,40,5422,1039,1
SID_gen20,PF3D7_0830500,40,3018,1002,1
SID_gen20,PF3D7_1462300,40,2250,993,1
SID_gen20,PF3D7_1229300,40,7871,996,1
SID_gen20,PF3D7_1237900,40,984,998,1
SID_gen20,PF3D7_1252300,40,1023,1025,1
SID_gen20,PF3D7_0629500_SEG1,40,6234,985,1
SID_gen20,PF3D7_1401600(PHISTB),40,7189,1053,2
SID_gen20,PF3D7-1137300,40,4716,1032,2
SID_gen20,PF3D7_0830500,40,3000,1009,2
SID_gen20,PF3D7_1462300,40,2097,989,2
SID_gen20,PF3D7_1229300,40,8182,976,2
SID_gen20,PF3D7_1237900,40,943,961,2
SID_gen20,PF3D7_1252300,40,997,964,2
SID_gen20,PF3D7_0629500_SEG1,40,4955,960,2
SID_gen20,PF3D7_1401600(PHISTB),40,9215,1023,3
SID_gen20,PF3D7-1137300,40,6164,1023,3
SID_gen20,PF3D7_0830500,40,4070,1003,3
SID_gen20,PF3D7_1462300,40,3231,978,3
SID_gen20,PF3D7_1229300,40,7133,969,3
SID_gen20,PF3D7_1237900,40,953,930,3
SID_gen20,PF3D7_1252300,40,991,932,3
SID_gen20,PF3D7_0629500_SEG1,40,6395,952,3
SID_gen20,MSP1Block2PaloAltorepeat,40,1775,1002,1
SID_gen20,MSP1Block23D7full,40,2201,994,1
SID_gen20,MSP1Block2MAD20repeat,40,2566,979,1
SID_gen20,MSP2CHO,40,3174,967,1
SID_gen20,MBP,40,8951,969,1
SID_gen20,MSP2DD2,40,3822,946,1
SID_gen20,MSP33D7,40,2572,947,1
SID_gen20,MSP1Block17,40,19171,974,1
SID_gen20,MSP1Block2PaloAltorepeat,40,1982,987,2
SID_gen20,MSP1Block23D7full,40,1944,969,2
SID_gen20,MSP1Block2MAD20repeat,40,2262,962,2
SID_gen20,MSP2CHO,40,2940,954,2
SID_gen20,MBP,40,8919,982,2
SID_gen20,MSP2DD2,40,3878,986,2
SID_gen20,MSP33D7,40,2525,983,2
SID_gen20,MSP1Block17,40,17114,1026,2
SID_gen20,MSP1Block2PaloAltorepeat,40,1758,982,3
SID_gen20,MSP1Block23D7full,40,2507,947,3
SID_gen20,MSP1Block2MAD20repeat,40,2230,942,3
SID_gen20,MSP2CHO,40,3323,943,3
SID_gen20,MBP,40,9931,990,3
SID_gen20,MSP2DD2,40,5167,1046,3
SID_gen20,MSP33D7,40,3175,1049,3
SID_gen20,MSP1Block17,40,18160,1063,3
SID_gen20,Surfin4.2K1A,40,1878,990,1
SID_gen20,Surfin4.23D7A,40,11533,977,1
SID_gen20,MSPDBL2N-terminal,40,5499,972,1
SID_gen20,MSP1Block2R033,40,7412,972,1
SID_gen20,MSPDBL2C-terminal,40,4925,1017,1
SID_gen20,Surfin4.23D7B,40,1488,1132,1
SID_gen20,MSP1Block23D7repeat,40,4366,1180,1
SID_gen20,MSP1Block2Wellcomerepeat,40,2814,1106,1
SID_gen20,Surfin4.2K1A,40,1738,996,2
SID_gen20,Surfin4.23D7A,40,11989,1026,2
SID_gen20,MSPDBL2N-terminal,40,6024,1011,2
SID_gen20,MSP1Block2R033,40,7776,1021,2
SID_gen20,MSPDBL2C-terminal,40,5255,1127,2
SID_gen20,Surfin4.23D7B,40,1504,1350,2
SID_gen20,MSP1Block23D7repeat,40,4896,1423,2
SID_gen20,MSP1Block2Wellcomerepeat,40,2909,1158,2
SID_gen20,Surfin4.2K1A,40,2579,1014,3
SID_gen20,Surfin4.23D7A,40,13887,1077,3
SID_gen20,MSPDBL2N-terminal,40,9271,1051,3
SID_gen20,MSP1Block2R033,40,9720,1084,3
SID_gen20,MSPDBL2C-terminal,40,6324,1261,3
SID_gen20,Surfin4.23D7B,40,1987,1676,3
SID_gen20,MSP1Block23D7repeat,40,7241,2130,3
SID_gen20,MSP1Block2Wellcomerepeat,40,3977,1441,3
SID_gen20,CommercialHumanIgG,40,65535,11837,1
SID_gen20,CommercialHumanIgG,40,65535,36090,2
SID_gen20,CommercialHumanIgG,40,65535,39596,3
SID_gen21,MSP3.6,41,31471,2887,1
SID_gen21,ETRAMP10.2,41,11195,2679,1
SID_gen21,GAMA,41,65535,2918,1
SID_gen21,MSRP4,41,65535,3305,1
SID_gen21,MSP4,41,65535,3587,1
SID_gen21,RAMA,41,65535,2744,1
SID_gen21,ASP,41,65535,2569,1
SID_gen21,MSP3.6,41,35491,4520,2
SID_gen21,ETRAMP10.2,41,10111,2902,2
SID_gen21,GAMA,41,65535,3087,2
SID_gen21,MSRP4,41,65535,3441,2
SID_gen21,MSP4,41,65535,3517,2
SID_gen21,RAMA,41,65535,2790,2
SID_gen21,ASP,41,65535,2563,2
SID_gen21,MSP3.6,41,41066,5683,3
SID_gen21,ETRAMP10.2,41,16305,3438,3
SID_gen21,GAMA,41,65535,3304,3
SID_gen21,MSRP4,41,65535,3469,3
SID_gen21,MSP4,41,65535,3583,3
SID_gen21,RAMA,41,65535,2808,3
SID_gen21,ASP,41,65535,2595,3
SID_gen21,PFD1130W,41,10539,4888,1
SID_gen21,EBA140,41,5309,5576,1
SID_gen21,MSRP2,41,65535,4072,1
SID_gen21,MSRP5,41,6190,3282,1
SID_gen21,P34,41,7128,3259,1
SID_gen21,MSP8,41,56567,3363,1
SID_gen21,P12,41,10455,2721,1
SID_gen21,MSP6,41,65535,2755,1
SID_gen21,PFD1130W,41,8967,4378,2
SID_gen21,EBA140,41,5835,5898,2
SID_gen21,MSRP2,41,65535,5188,2
SID_gen21,MSRP5,41,7937,3476,2
SID_gen21,P34,41,7533,3343,2
SID_gen21,MSP8,41,58132,3469,2
SID_gen21,P12,41,11440,2715,2
SID_gen21,MSP6,41,65535,2997,2
SID_gen21,PFD1130W,41,10882,5205,3
SID_gen21,EBA140,41,9237,7365,3
SID_gen21,MSRP2,41,65535,6876,3
SID_gen21,MSRP5,41,8392,3857,3
SID_gen21,P34,41,9327,3465,3
SID_gen21,MSP8,41,63544,3464,3
SID_gen21,P12,41,14049,2744,3
SID_gen21,MSP6,41,65535,3220,3
SID_gen21,PF1400044,41,19528,6175,1
SID_gen21,MSP1,41,65535,10553,1
SID_gen21,RON6,41,17426,7506,1
SID_gen21,MSP9,41,35339,4371,1
SID_gen21,PTEX150,41,65535,3579,1
SID_gen21,SERA7,41,23719,3135,1
SID_gen21,MSP2,41,65535,2898,1
SID_gen21,SERA3,41,40896,3078,1
SID_gen21,PF1400044,41,20488,7211,2
SID_gen21,MSP1,41,65535,11845,2
SID_gen21,RON6,41,18177,7771,2
SID_gen21,MSP9,41,35247,4700,2
SID_gen21,PTEX150,41,65535,3792,2
SID_gen21,SERA7,41,23558,3080,2
SID_gen21,MSP2,41,65535,3103,2
SID_gen21,SERA3,41,43639,2729,2
SID_gen21,PF1400044,41,22561,6636,3
SID_gen21,MSP1,41,65535,10968,3
SID_gen21,RON6,41,21694,6993,3
SID_gen21,MSP9,41,38611,4810,3
SID_gen21,PTEX150,41,65535,3919,3
SID_gen21,SERA7,41,26222,3121,3
SID_gen21,MSP2,41,65535,3254,3
SID_gen21,SERA3,41,49834,2558,3
SID_gen21,P41,41,15463,4619,1
SID_gen21,RON3,41,19306,6331,1
SID_gen21,PF92,41,21713,5106,1
SID_gen21,MSRP1,41,65535,4819,1
SID_gen21,EBA175,41,65535,3929,1
SID_gen21,TLP,41,18033,2883,1
SID_gen21,PF3D7_0606800,41,9926,2870,1
SID_gen21,PFA0135W,41,9573,2392,1
SID_gen21,P41,41,14138,3551,2
SID_gen21,RON3,41,17686,4109,2
SID_gen21,PF92,41,22152,4068,2
SID_gen21,MSRP1,41,65535,4372,2
SID_gen21,EBA175,41,65535,3741,2
SID_gen21,TLP,41,20727,2541,2
SID_gen21,PF3D7_0606800,41,9657,2470,2
SID_gen21,PFA0135W,41,9335,2203,2
SID_gen21,P41,41,14587,2938,3
SID_gen21,RON3,41,19106,3216,3
SID_gen21,PF92,41,25079,3321,3
SID_gen21,MSRP1,41,65535,3817,3
SID_gen21,EBA175,41,65535,3319,3
SID_gen21,TLP,41,22741,2359,3
SID_gen21,PF3D7_0606800,41,10611,2258,3
SID_gen21,PFA0135W,41,8767,2060,3
SID_gen21,PF3D7_0525800(IMC1g),41,22773,2551,1
SID_gen21,PF3D7_1460600(ISP3),41,16295,2627,1
