sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen7,PF3D7_0831400,13,4139,1699,2
SID_gen7,PF3D7_0730800.2,13,16009,1800,2
SID_gen7,PF3D7_1407800(PM4),13,1548,1670,2
SID_gen7,PF3D7_0525800(IMC1g),13,5530,821,3
SID_gen7,PF3D7_1460600(ISP3),13,3034,863,3
SID_gen7,PF3D7_1455300,13,4442,898,3
SID_gen7,PF3D7_1025300,13,852,940,3
SID_gen7,PF3D7_0925900,13,3682,1058,3
SID_gen7,PF3D7_0831400,13,5796,1365,3
SID_gen7,PF3D7_0730800.2,13,17528,1665,3
SID_gen7,PF3D7_1407800(PM4),13,1565,1673,3
SID_gen7,PF3D7_0629500_SEG2,13,5035,815,1
SID_gen7,PF3D7_1345100,13,2605,822,1
SID_gen7,PF3D7_0206200,13,2279,800,1
SID_gen7,PF3D7_1105800,13,3759,786,1
SID_gen7,PTRAMP,13,3645,818,1
SID_gen7,EBA181,13,2019,866,1
SID_gen7,CD4TAG,13,1228,963,1
SID_gen7,SERA2,13,2800,1063,1
SID_gen7,PF3D7_0629500_SEG2,13,4190,870,2
SID_gen7,PF3D7_1345100,13,3281,855,2
SID_gen7,PF3D7_0206200,13,2476,842,2
SID_gen7,PF3D7_1105800,13,2871,826,2
SID_gen7,PTRAMP,13,2861,818,2
SID_gen7,EBA181,13,1955,822,2
SID_gen7,CD4TAG,13,1193,814,2
SID_gen7,SERA2,13,5225,848,2
SID_gen7,PF3D7_0629500_SEG2,13,6027,906,3
SID_gen7,PF3D7_1345100,13,2214,878,3
SID_gen7,PF3D7_0206200,13,3215,871,3
SID_gen7,PF3D7_1105800,13,2202,884,3
SID_gen7,PTRAMP,13,4066,883,3
SID_gen7,EBA181,13,1346,852,3
SID_gen7,CD4TAG,13,1159,840,3
SID_gen7,SERA2,13,4323,849,3
SID_gen7,MSP1Block2K1flank,13,1903,892,1
SID_gen7,MSP1Block2Wellcomefull,13,4982,888,1
SID_gen7,MSP1Block2MAD20full,13,3239,900,1
SID_gen7,MSP3K1,13,1268,924,1
SID_gen7,MSPDBLC-terminal,13,4512,964,1
SID_gen7,Surfin4.2K1,13,2444,897,1
SID_gen7,MSPDBLN-terminal,13,2450,884,1
SID_gen7,Surfin4.2Conserved,13,6082,863,1
SID_gen7,MSP1Block2K1flank,13,4397,1006,2
SID_gen7,MSP1Block2Wellcomefull,13,2170,1029,2
SID_gen7,MSP1Block2MAD20full,13,3190,1057,2
SID_gen7,MSP3K1,13,1416,1105,2
SID_gen7,MSPDBLC-terminal,13,3990,1071,2
SID_gen7,Surfin4.2K1,13,2563,991,2
SID_gen7,MSPDBLN-terminal,13,2996,945,2
SID_gen7,Surfin4.2Conserved,13,1818,903,2
SID_gen7,MSP1Block2K1flank,13,3795,1177,3
SID_gen7,MSP1Block2Wellcomefull,13,4322,1435,3
SID_gen7,MSP1Block2MAD20full,13,4044,1495,3
SID_gen7,MSP3K1,13,1851,1451,3
SID_gen7,MSPDBLC-terminal,13,3507,1289,3
SID_gen7,Surfin4.2K1,13,3533,1067,3
SID_gen7,MSPDBLN-terminal,13,1386,970,3
SID_gen7,Surfin4.2Conserved,13,1631,945,3
SID_gen7,PfD1160W18,13,8827,2867,1
SID_gen7,PfD1160W19,13,3206,2103,1
SID_gen7,MSP2CH15019DBL2,13,2103,1872,1
SID_gen7,GST,13,2271,1572,1
SID_gen7,PfD1160W18,13,8239,5651,2
SID_gen7,PfD1160W19,13,3462,2425,2
SID_gen7,MSP2CH15019DBL2,13,2515,2028,2
SID_gen7,GST,13,2027,1621,2
SID_gen7,PfD1160W18,13,10166,3937,3
SID_gen7,PfD1160W19,13,4781,2490,3
SID_gen7,MSP2CH15019DBL2,13,2306,2168,3
SID_gen7,GST,13,2086,1799,3
SID_gen7,SERA5,14,4094,903,1
SID_gen7,MSP11,14,6383,896,1
SID_gen7,RIPR,14,1166,887,1
SID_gen7,SPATR,14,8087,912,1
SID_gen7,MSP3,14,6023,996,1
SID_gen7,PF3D7_1136200,14,4566,1274,1
SID_gen7,PFSEA,14,10390,1791,1
SID_gen7,SERA5,14,3919,945,2
SID_gen7,MSP11,14,5467,919,2
SID_gen7,RIPR,14,1079,895,2
SID_gen7,SPATR,14,4719,907,2
SID_gen7,MSP3,14,4423,1020,2
SID_gen7,PF3D7_1136200,14,4051,1246,2
SID_gen7,PFSEA,14,8031,1792,2
SID_gen7,SERA5,14,4771,940,3
SID_gen7,MSP11,14,5425,937,3
SID_gen7,RIPR,14,1452,912,3
SID_gen7,SPATR,14,6821,928,3
SID_gen7,MSP3,14,6339,1021,3
SID_gen7,PF3D7_1136200,14,4511,1242,3
SID_gen7,PFSEA,14,9427,1682,3
SID_gen7,AMA1,14,12614,918,1
SID_gen7,SERA9,14,3061,929,1
SID_gen7,MSP7,14,5225,898,1
SID_gen7,PF10_0166,14,4691,932,1
SID_gen7,MSP10,14,6206,1038,1
SID_gen7,MSP5,14,4822,1234,1
SID_gen7,MTRAP,14,1833,1390,1
SID_gen7,PF113,14,5163,3560,1
SID_gen7,AMA1,14,9977,903,2
SID_gen7,SERA9,14,2119,929,2
SID_gen7,MSP7,14,3863,900,2
SID_gen7,PF10_0166,14,4688,909,2
SID_gen7,MSP10,14,5284,1056,2
SID_gen7,MSP5,14,4164,1240,2
SID_gen7,MTRAP,14,1264,1298,2
SID_gen7,PF113,14,2989,2144,2
SID_gen7,AMA1,14,12177,865,3
SID_gen7,SERA9,14,2473,895,3
SID_gen7,MSP7,14,3926,879,3
SID_gen7,PF10_0166,14,5117,890,3
SID_gen7,MSP10,14,4889,1041,3
SID_gen7,MSP5,14,4268,1245,3
SID_gen7,MTRAP,14,3790,1315,3
SID_gen7,PF113,14,3551,2559,3
SID_gen7,H101,14,4114,851,1
SID_gen7,PF3D7-1431400,14,3751,843,1
SID_gen7,RHOPH3,14,2278,829,1
SID_gen7,MSRP3,14,2401,809,1
SID_gen7,PF13_0125,14,1233,882,1
SID_gen7,RH5,14,3188,1123,1
SID_gen7,SERA4,14,3334,1274,1
SID_gen7,AARP,14,1654,2495,1
SID_gen7,H101,14,3400,884,2
SID_gen7,PF3D7-1431400,14,4260,878,2
SID_gen7,RHOPH3,14,1963,872,2
SID_gen7,MSRP3,14,3084,866,2
SID_gen7,PF13_0125,14,1205,927,2
SID_gen7,RH5,14,2205,1086,2
SID_gen7,SERA4,14,2466,1186,2
SID_gen7,AARP,14,1708,2612,2
SID_gen7,H101,14,3510,867,3
SID_gen7,PF3D7-1431400,14,4411,869,3
SID_gen7,RHOPH3,14,2917,879,3
SID_gen7,MSRP3,14,2727,899,3
SID_gen7,PF13_0125,14,1323,984,3
SID_gen7,RH5,14,3126,1159,3
SID_gen7,SERA4,14,2771,1278,3
SID_gen7,AARP,14,1947,3087,3
SID_gen7,RH1,14,7241,816,1
SID_gen7,MSP3.5,14,3962,826,1
SID_gen7,PFA0210c,14,3730,797,1
SID_gen7,P38,14,2242,801,1
SID_gen7,CLAG3.2,14,2827,942,1
SID_gen7,RH2b,14,2106,1122,1
SID_gen7,PFA0445W,14,4417,1251,1
SID_gen7,PF3D7_1343700(KELCH),14,2380,3651,1
SID_gen7,RH1,14,5767,898,2
SID_gen7,MSP3.5,14,4411,862,2
SID_gen7,PFA0210c,14,3638,809,2
SID_gen7,P38,14,1427,785,2
SID_gen7,CLAG3.2,14,3084,872,2
SID_gen7,RH2b,14,1955,1088,2
SID_gen7,PFA0445W,14,4087,1173,2
SID_gen7,PF3D7_1343700(KELCH),14,2299,4073,2
SID_gen7,RH1,14,7566,1152,3
SID_gen7,MSP3.5,14,4125,1073,3
SID_gen7,PFA0210c,14,5655,952,3
SID_gen7,P38,14,3823,913,3
SID_gen7,CLAG3.2,14,2639,1020,3
SID_gen7,RH2b,14,2605,1113,3
SID_gen7,PFA0445W,14,4654,1170,3
SID_gen7,PF3D7_1343700(KELCH),14,2529,3976,3
SID_gen7,PF3D7_1401600(PHISTB),14,4465,1311,1
SID_gen7,PF3D7-1137300,14,2640,1225,1
SID_gen7,PF3D7_0830500,14,2272,1156,1
SID_gen7,PF3D7_1462300,14,1806,1144,1
SID_gen7,PF3D7_1229300,14,3792,1236,1
SID_gen7,PF3D7_1237900,14,1077,1219,1
SID_gen7,PF3D7_1252300,14,1270,1255,1
SID_gen7,PF3D7_0629500_SEG1,14,3116,3696,1
SID_gen7,PF3D7_1401600(PHISTB),14,5420,1618,2
SID_gen7,PF3D7-1137300,14,4068,1556,2
SID_gen7,PF3D7_0830500,14,3592,1438,2
SID_gen7,PF3D7_1462300,14,1917,1376,2
SID_gen7,PF3D7_1229300,14,3809,1525,2
SID_gen7,PF3D7_1237900,14,1296,1380,2
SID_gen7,PF3D7_1252300,14,1573,1427,2
SID_gen7,PF3D7_0629500_SEG1,14,3419,4031,2
SID_gen7,PF3D7_1401600(PHISTB),14,5616,1605,3
SID_gen7,PF3D7-1137300,14,4625,1581,3
SID_gen7,PF3D7_0830500,14,2944,1535,3
SID_gen7,PF3D7_1462300,14,2299,1482,3
SID_gen7,PF3D7_1229300,14,3871,1597,3
SID_gen7,PF3D7_1237900,14,1565,1459,3
SID_gen7,PF3D7_1252300,14,1633,1514,3
SID_gen7,PF3D7_0629500_SEG1,14,3619,4343,3
SID_gen7,MSP1Block2PaloAltorepeat,14,1678,1154,1
SID_gen7,MSP1Block23D7full,14,1839,1240,1
SID_gen7,MSP1Block2MAD20repeat,14,3119,1278,1
SID_gen7,MSP2CHO,14,2204,1289,1
SID_gen7,MBP,14,5666,1441,1
SID_gen7,MSP2DD2,14,4813,1485,1
SID_gen7,MSP33D7,14,1689,1433,1
SID_gen7,MSP1Block17,14,4801,4339,1
SID_gen7,MSP1Block2PaloAltorepeat,14,2190,862,2
SID_gen7,MSP1Block23D7full,14,1666,884,2
SID_gen7,MSP1Block2MAD20repeat,14,2541,938,2
SID_gen7,MSP2CHO,14,2612,1053,2
SID_gen7,MBP,14,4895,1306,2
SID_gen7,MSP2DD2,14,9166,1386,2
SID_gen7,MSP33D7,14,1773,1356,2
SID_gen7,MSP1Block17,14,14416,4206,2
SID_gen7,MSP1Block2PaloAltorepeat,14,2135,838,3
SID_gen7,MSP1Block23D7full,14,1882,811,3
SID_gen7,MSP1Block2MAD20repeat,14,2775,807,3
SID_gen7,MSP2CHO,14,1764,835,3
SID_gen7,MBP,14,5768,1064,3
SID_gen7,MSP2DD2,14,2960,1334,3
SID_gen7,MSP33D7,14,1443,1342,3
SID_gen7,MSP1Block17,14,6863,4079,3
SID_gen7,Surfin4.2K1A,14,2527,855,1
SID_gen7,Surfin4.23D7A,14,2591,854,1
SID_gen7,MSPDBL2N-terminal,14,4812,848,1
SID_gen7,MSP1Block2R033,14,3889,853,1
SID_gen7,MSPDBL2C-terminal,14,2078,1020,1
SID_gen7,Surfin4.23D7B,14,1208,1237,1
SID_gen7,MSP1Block23D7repeat,14,1564,1318,1
SID_gen7,MSP1Block2Wellcomerepeat,14,2670,4927,1
SID_gen7,Surfin4.2K1A,14,1462,887,2
SID_gen7,Surfin4.23D7A,14,3541,887,2
SID_gen7,MSPDBL2N-terminal,14,4270,883,2
SID_gen7,MSP1Block2R033,14,2022,926,2
SID_gen7,MSPDBL2C-terminal,14,3065,1104,2
SID_gen7,Surfin4.23D7B,14,1336,1353,2
SID_gen7,MSP1Block23D7repeat,14,4153,1476,2
SID_gen7,MSP1Block2Wellcomerepeat,14,2867,4997,2
SID_gen7,Surfin4.2K1A,14,2432,907,3
SID_gen7,Surfin4.23D7A,14,6115,915,3
SID_gen7,MSPDBL2N-terminal,14,7227,957,3
SID_gen7,MSP1Block2R033,14,3411,1019,3
SID_gen7,MSPDBL2C-terminal,14,2255,1280,3
SID_gen7,Surfin4.23D7B,14,1614,1826,3
SID_gen7,MSP1Block23D7repeat,14,2883,2245,3
SID_gen7,MSP1Block2Wellcomerepeat,14,3435,11490,3
SID_gen7,CommercialHumanIgG,14,65535,11693,1
SID_gen7,CommercialHumanIgG,14,65535,24108,2
SID_gen7,CommercialHumanIgG,14,65535,16431,3
SID_gen8,MSP3.6,15,9516,4578,1
SID_gen8,ETRAMP10.2,15,7118,2221,1
SID_gen8,GAMA,15,15181,1967,1
SID_gen8,MSRP4,15,65535,2024,1
SID_gen8,MSP4,15,65535,3561,1
SID_gen8,RAMA,15,18440,2740,1
SID_gen8,ASP,15,48005,1852,1
SID_gen8,MSP3.6,15,21965,7802,2
SID_gen8,ETRAMP10.2,15,6208,2269,2
SID_gen8,GAMA,15,16056,1906,2
SID_gen8,MSRP4,15,61006,1856,2
SID_gen8,MSP4,15,65535,4013,2
SID_gen8,RAMA,15,20801,3856,2
SID_gen8,ASP,15,39748,1874,2
SID_gen8,MSP3.6,15,17976,4600,3
SID_gen8,ETRAMP10.2,15,6603,2024,3
SID_gen8,GAMA,15,19162,1743,3
SID_gen8,MSRP4,15,64481,1680,3
SID_gen8,MSP4,15,65535,2387,3
SID_gen8,RAMA,15,18114,2794,3
SID_gen8,ASP,15,48444,1667,3
SID_gen8,PFD1130W,15,5046,2292,1
SID_gen8,EBA140,15,2065,2285,1
SID_gen8,MSRP2,15,13496,1949,1
SID_gen8,MSRP5,15,3403,1664,1
SID_gen8,P34,15,3270,1495,1
SID_gen8,MSP8,15,25589,1613,1
SID_gen8,P12,15,13042,1670,1
SID_gen8,MSP6,15,6800,1522,1
SID_gen8,PFD1130W,15,5161,1951,2
SID_gen8,EBA140,15,3100,1871,2
SID_gen8,MSRP2,15,13701,1862,2
SID_gen8,MSRP5,15,3192,1630,2
SID_gen8,P34,15,2617,1484,2
SID_gen8,MSP8,15,27835,1516,2
SID_gen8,P12,15,9253,1668,2
SID_gen8,MSP6,15,9116,1636,2
SID_gen8,PFD1130W,15,4919,1921,3
SID_gen8,EBA140,15,2945,1775,3
SID_gen8,MSRP2,15,14667,1739,3
SID_gen8,MSRP5,15,2635,1619,3
SID_gen8,P34,15,4155,1579,3
SID_gen8,MSP8,15,33648,1497,3
SID_gen8,P12,15,9871,1670,3
SID_gen8,MSP6,15,8618,1805,3
SID_gen8,PF1400044,15,8407,1860,1
SID_gen8,MSP1,15,16227,1770,1
SID_gen8,RON6,15,7031,1630,1
SID_gen8,MSP9,15,13693,1589,1
SID_gen8,PTEX150,15,59344,1638,1
SID_gen8,SERA7,15,8392,1485,1
SID_gen8,MSP2,15,65535,1583,1
SID_gen8,SERA3,15,10853,1735,1
SID_gen8,PF1400044,15,7714,1759,2
SID_gen8,MSP1,15,14269,1675,2
SID_gen8,RON6,15,5549,1550,2
SID_gen8,MSP9,15,9091,1501,2
SID_gen8,PTEX150,15,55678,1578,2
SID_gen8,SERA7,15,7907,1494,2
SID_gen8,MSP2,15,65535,1557,2
SID_gen8,SERA3,15,12240,1578,2
SID_gen8,PF1400044,15,6956,1679,3
SID_gen8,MSP1,15,14850,1621,3
SID_gen8,RON6,15,6252,1521,3
SID_gen8,MSP9,15,11919,1484,3
SID_gen8,PTEX150,15,58730,1508,3
SID_gen8,SERA7,15,9716,1443,3
SID_gen8,MSP2,15,65535,1455,3
SID_gen8,SERA3,15,12947,1480,3
SID_gen8,P41,15,2878,1674,1
SID_gen8,RON3,15,6895,1596,1
SID_gen8,PF92,15,11017,1493,1
SID_gen8,MSRP1,15,15836,1478,1
SID_gen8,EBA175,15,7118,1454,1
SID_gen8,TLP,15,5426,1394,1
SID_gen8,PF3D7_0606800,15,3097,1380,1
SID_gen8,PFA0135W,15,3418,1446,1
SID_gen8,P41,15,3287,1732,2
SID_gen8,RON3,15,7054,1640,2
SID_gen8,PF92,15,10003,1521,2
SID_gen8,MSRP1,15,15544,1520,2
SID_gen8,EBA175,15,7933,1466,2
SID_gen8,TLP,15,5367,1414,2
SID_gen8,PF3D7_0606800,15,3666,1394,2
SID_gen8,PFA0135W,15,4356,1453,2
SID_gen8,P41,15,3549,1776,3
SID_gen8,RON3,15,7826,1656,3
SID_gen8,PF92,15,9349,1571,3
SID_gen8,MSRP1,15,16263,1577,3
SID_gen8,EBA175,15,8988,1493,3
SID_gen8,TLP,15,6573,1488,3
SID_gen8,PF3D7_0606800,15,3154,1487,3
SID_gen8,PFA0135W,15,3794,1524,3
SID_gen8,PF3D7_0525800(IMC1g),15,11457,1749,1
SID_gen8,PF3D7_1460600(ISP3),15,6981,1622,1
SID_gen8,PF3D7_1455300,15,6992,1557,1
SID_gen8,PF3D7_1025300,15,1578,1534,1
SID_gen8,PF3D7_0925900,15,3516,1501,1
SID_gen8,PF3D7_0831400,15,7415,1512,1
SID_gen8,PF3D7_0730800.2,15,63384,1582,1
SID_gen8,PF3D7_1407800(PM4),15,2002,1675,1
SID_gen8,PF3D7_0525800(IMC1g),15,11305,1714,2
SID_gen8,PF3D7_1460600(ISP3),15,7978,1572,2
SID_gen8,PF3D7_1455300,15,5789,1535,2
SID_gen8,PF3D7_1025300,15,1560,1548,2
SID_gen8,PF3D7_0925900,15,3557,1546,2
SID_gen8,PF3D7_0831400,15,7726,1570,2
SID_gen8,PF3D7_0730800.2,15,62705,1665,2
SID_gen8,PF3D7_1407800(PM4),15,2031,1783,2
SID_gen8,PF3D7_0525800(IMC1g),15,11317,1679,3
SID_gen8,PF3D7_1460600(ISP3),15,7363,1588,3
SID_gen8,PF3D7_1455300,15,5483,1602,3
SID_gen8,PF3D7_1025300,15,1815,1629,3
SID_gen8,PF3D7_0925900,15,4428,1647,3
SID_gen8,PF3D7_0831400,15,8597,1687,3
SID_gen8,PF3D7_0730800.2,15,64887,1757,3
SID_gen8,PF3D7_1407800(PM4),15,2065,1807,3
SID_gen8,PF3D7_0629500_SEG2,15,18189,1673,1
SID_gen8,PF3D7_1345100,15,7061,1605,1
SID_gen8,PF3D7_0206200,15,5161,1611,1
SID_gen8,PF3D7_1105800,15,6761,1630,1
SID_gen8,PTRAMP,15,9550,1640,1
SID_gen8,EBA181,15,3228,1667,1
SID_gen8,CD4TAG,15,3516,1675,1
SID_gen8,SERA2,15,10757,1675,1
SID_gen8,PF3D7_0629500_SEG2,15,17826,1799,2
SID_gen8,PF3D7_1345100,15,6609,1643,2
SID_gen8,PF3D7_0206200,15,6676,1605,2
SID_gen8,PF3D7_1105800,15,6412,1533,2
SID_gen8,PTRAMP,15,8951,1506,2
SID_gen8,EBA181,15,3469,1542,2
SID_gen8,CD4TAG,15,3526,1556,2
SID_gen8,SERA2,15,5809,1587,2
SID_gen8,PF3D7_0629500_SEG2,15,20203,1972,3
SID_gen8,PF3D7_1345100,15,6761,1744,3
SID_gen8,PF3D7_0206200,15,6045,1704,3
SID_gen8,PF3D7_1105800,15,6509,1643,3
SID_gen8,PTRAMP,15,10090,1553,3
SID_gen8,EBA181,15,3515,1558,3
SID_gen8,CD4TAG,15,3726,1566,3
SID_gen8,SERA2,15,10011,1602,3
SID_gen8,MSP1Block2K1flank,15,13507,2224,1
SID_gen8,MSP1Block2Wellcomefull,15,9895,1972,1
SID_gen8,MSP1Block2MAD20full,15,13098,1911,1
SID_gen8,MSP3K1,15,2124,1798,1
SID_gen8,MSPDBLC-terminal,15,15721,1709,1
SID_gen8,Surfin4.2K1,15,8945,1701,1
SID_gen8,MSPDBLN-terminal,15,3376,1664,1
SID_gen8,Surfin4.2Conserved,15,4823,1677,1
SID_gen8,MSP1Block2K1flank,15,15667,2401,2
SID_gen8,MSP1Block2Wellcomefull,15,20303,2180,2
SID_gen8,MSP1Block2MAD20full,15,12782,2033,2
SID_gen8,MSP3K1,15,2879,1938,2
SID_gen8,MSPDBLC-terminal,15,18789,1870,2
SID_gen8,Surfin4.2K1,15,9282,1879,2
SID_gen8,MSPDBLN-terminal,15,2784,1859,2
SID_gen8,Surfin4.2Conserved,15,5398,1826,2
SID_gen8,MSP1Block2K1flank,15,15209,2864,3
SID_gen8,MSP1Block2Wellcomefull,15,18321,2449,3
SID_gen8,MSP1Block2MAD20full,15,14227,2056,3
SID_gen8,MSP3K1,15,2725,1955,3
SID_gen8,MSPDBLC-terminal,15,13383,1922,3
SID_gen8,Surfin4.2K1,15,10515,1946,3
SID_gen8,MSPDBLN-terminal,15,2807,1968,3
SID_gen8,Surfin4.2Conserved,15,4251,1943,3
SID_gen8,PfD1160W18,15,8179,3844,1
SID_gen8,PfD1160W19,15,9544,2445,1
SID_gen8,MSP2CH15019DBL2,15,8456,2185,1
SID_gen8,GST,15,3135,2099,1
SID_gen8,PfD1160W18,15,7902,6720,2
SID_gen8,PfD1160W19,15,9879,2528,2
SID_gen8,MSP2CH15019DBL2,15,2777,2236,2
SID_gen8,GST,15,2995,2104,2
SID_gen8,PfD1160W18,15,8085,4204,3
SID_gen8,PfD1160W19,15,9581,2147,3
SID_gen8,MSP2CH15019DBL2,15,3519,1913,3
SID_gen8,GST,15,2655,1880,3
SID_gen8,SERA5,16,19827,1820,1
SID_gen8,MSP11,16,29284,1836,1
SID_gen8,RIPR,16,2032,1746,1
SID_gen8,SPATR,16,19457,1874,1
SID_gen8,MSP3,16,17881,2128,1
SID_gen8,PF3D7_1136200,16,10479,2307,1
SID_gen8,PFSEA,16,31326,2681,1
SID_gen8,SERA5,16,22239,1694,2
SID_gen8,MSP11,16,26519,1741,2
SID_gen8,RIPR,16,1932,1727,2
SID_gen8,SPATR,16,23474,1805,2
SID_gen8,MSP3,16,19880,2064,2
SID_gen8,PF3D7_1136200,16,10350,2277,2
SID_gen8,PFSEA,16,31837,2876,2
SID_gen8,SERA5,16,22836,1843,3
SID_gen8,MSP11,16,30139,1894,3
SID_gen8,RIPR,16,1951,1790,3
SID_gen8,SPATR,16,17467,1907,3
SID_gen8,MSP3,16,24293,2288,3
SID_gen8,PF3D7_1136200,16,9804,3539,3
SID_gen8,PFSEA,16,33782,3171,3
SID_gen8,AMA1,16,65535,3810,1
SID_gen8,SERA9,16,5838,3248,1
SID_gen8,MSP7,16,53680,1989,1
SID_gen8,PF10_0166,16,20456,1987,1
SID_gen8,MSP10,16,65535,3559,1
SID_gen8,MSP5,16,65535,4646,1
SID_gen8,MTRAP,16,3116,2933,1
SID_gen8,PF113,16,12190,3047,1
SID_gen8,AMA1,16,65535,3861,2
SID_gen8,SERA9,16,4451,2968,2
SID_gen8,MSP7,16,54360,1967,2
SID_gen8,PF10_0166,16,18336,1991,2
SID_gen8,MSP10,16,65535,3408,2
SID_gen8,MSP5,16,65535,4209,2
SID_gen8,MTRAP,16,3291,2757,2
SID_gen8,PF113,16,11585,2933,2
SID_gen8,AMA1,16,65535,1961,3
SID_gen8,SERA9,16,4968,1662,3
SID_gen8,MSP7,16,58886,1695,3
SID_gen8,PF10_0166,16,20116,1948,3
SID_gen8,MSP10,16,65535,2571,3
SID_gen8,MSP5,16,65535,3331,3
SID_gen8,MTRAP,16,6083,2763,3
SID_gen8,PF113,16,18174,3095,3
SID_gen8,H101,16,6387,1490,1
SID_gen8,PF3D7-1431400,16,9775,1546,1
SID_gen8,RHOPH3,16,3294,1691,1
SID_gen8,MSRP3,16,6594,1969,1
SID_gen8,PF13_0125,16,4931,2391,1
SID_gen8,RH5,16,6470,2641,1
SID_gen8,SERA4,16,7897,2848,1
SID_gen8,AARP,16,3083,3126,1
SID_gen8,H101,16,9265,1471,2
SID_gen8,PF3D7-1431400,16,9031,1536,2
SID_gen8,RHOPH3,16,4482,1712,2
SID_gen8,MSRP3,16,5706,2023,2
SID_gen8,PF13_0125,16,3473,2413,2
SID_gen8,RH5,16,7176,2677,2
SID_gen8,SERA4,16,9898,2906,2
SID_gen8,AARP,16,3062,3160,2
SID_gen8,H101,16,11118,1465,3
SID_gen8,PF3D7-1431400,16,10353,1564,3
SID_gen8,RHOPH3,16,4570,1739,3
SID_gen8,MSRP3,16,4976,1981,3
SID_gen8,PF13_0125,16,3282,2278,3
SID_gen8,RH5,16,9644,2511,3
SID_gen8,SERA4,16,6366,2807,3
SID_gen8,AARP,16,3079,3211,3
SID_gen8,RH1,16,8971,1521,1
SID_gen8,MSP3.5,16,9600,1640,1
SID_gen8,PFA0210c,16,8725,1816,1
SID_gen8,P38,16,4974,1972,1
SID_gen8,CLAG3.2,16,7748,2248,1
SID_gen8,RH2b,16,6205,2492,1
SID_gen8,PFA0445W,16,12842,2801,1
SID_gen8,PF3D7_1343700(KELCH),16,3580,3330,1
SID_gen8,RH1,16,9316,1551,2
SID_gen8,MSP3.5,16,10342,1685,2
SID_gen8,PFA0210c,16,9297,1832,2
SID_gen8,P38,16,5607,1976,2
SID_gen8,CLAG3.2,16,7966,2293,2
SID_gen8,RH2b,16,5926,2580,2
SID_gen8,PFA0445W,16,14234,2939,2
SID_gen8,PF3D7_1343700(KELCH),16,3817,3561,2
SID_gen8,RH1,16,9245,1618,3
SID_gen8,MSP3.5,16,10179,1744,3
SID_gen8,PFA0210c,16,9943,1846,3
SID_gen8,P38,16,7797,2001,3
SID_gen8,CLAG3.2,16,8133,2300,3
SID_gen8,RH2b,16,7469,2644,3
SID_gen8,PFA0445W,16,15229,3038,3
SID_gen8,PF3D7_1343700(KELCH),16,4065,3843,3
SID_gen8,PF3D7_1401600(PHISTB),16,17161,1741,1
SID_gen8,PF3D7-1137300,16,6879,1810,1
SID_gen8,PF3D7_0830500,16,5280,1934,1
SID_gen8,PF3D7_1462300,16,3802,2070,1
SID_gen8,PF3D7_1229300,16,12306,2248,1
SID_gen8,PF3D7_1237900,16,2742,2598,1
SID_gen8,PF3D7_1252300,16,3036,3082,1
SID_gen8,PF3D7_0629500_SEG1,16,8047,3974,1
SID_gen8,PF3D7_1401600(PHISTB),16,15873,1814,2
SID_gen8,PF3D7-1137300,16,5626,1899,2
SID_gen8,PF3D7_0830500,16,5629,2000,2
SID_gen8,PF3D7_1462300,16,3759,2102,2
SID_gen8,PF3D7_1229300,16,13282,2308,2
SID_gen8,PF3D7_1237900,16,2786,2708,2
SID_gen8,PF3D7_1252300,16,3162,3263,2
SID_gen8,PF3D7_0629500_SEG1,16,7778,4313,2
SID_gen8,PF3D7_1401600(PHISTB),16,16596,1821,3
SID_gen8,PF3D7-1137300,16,6941,1894,3
SID_gen8,PF3D7_0830500,16,5485,1965,3
SID_gen8,PF3D7_1462300,16,4325,2095,3
SID_gen8,PF3D7_1229300,16,11311,2351,3
SID_gen8,PF3D7_1237900,16,3002,2853,3
SID_gen8,PF3D7_1252300,16,3293,3418,3
SID_gen8,PF3D7_0629500_SEG1,16,8150,4315,3
SID_gen8,MSP1Block2PaloAltorepeat,16,7613,1722,1
SID_gen8,MSP1Block23D7full,16,7760,1797,1
SID_gen8,MSP1Block2MAD20repeat,16,12027,1877,1
SID_gen8,MSP2CHO,16,26570,2041,1
SID_gen8,MBP,16,17369,2442,1
SID_gen8,MSP2DD2,16,65535,3370,1
SID_gen8,MSP33D7,16,6474,3632,1
SID_gen8,MSP1Block17,16,37570,3996,1
SID_gen8,MSP1Block2PaloAltorepeat,16,7577,1675,2
SID_gen8,MSP1Block23D7full,16,6638,1767,2
SID_gen8,MSP1Block2MAD20repeat,16,11410,1843,2
SID_gen8,MSP2CHO,16,26241,1980,2
SID_gen8,MBP,16,15061,2487,2
SID_gen8,MSP2DD2,16,65535,3797,2
SID_gen8,MSP33D7,16,6440,3667,2
SID_gen8,MSP1Block17,16,32463,3695,2
SID_gen8,MSP1Block2PaloAltorepeat,16,11496,1676,3
SID_gen8,MSP1Block23D7full,16,8247,1763,3
SID_gen8,MSP1Block2MAD20repeat,16,11698,1854,3
SID_gen8,MSP2CHO,16,32568,2007,3
SID_gen8,MBP,16,16577,2492,3
SID_gen8,MSP2DD2,16,65535,3651,3
SID_gen8,MSP33D7,16,7751,3650,3
SID_gen8,MSP1Block17,16,32855,3595,3
SID_gen8,Surfin4.2K1A,16,4372,1751,1
SID_gen8,Surfin4.23D7A,16,24225,1803,1
