sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen13,SERA7,25,4387,729,2
SID_gen13,MSP2,25,7588,683,2
SID_gen13,SERA3,25,4256,655,2
SID_gen13,PF1400044,25,1850,853,3
SID_gen13,MSP1,25,17440,1006,3
SID_gen13,RON6,25,2099,992,3
SID_gen13,MSP9,25,2368,910,3
SID_gen13,PTEX150,25,4983,826,3
SID_gen13,SERA7,25,3876,744,3
SID_gen13,MSP2,25,7023,689,3
SID_gen13,SERA3,25,3908,648,3
SID_gen13,P41,25,1545,817,1
SID_gen13,RON3,25,1972,892,1
SID_gen13,PF92,25,2023,932,1
SID_gen13,MSRP1,25,8157,928,1
SID_gen13,EBA175,25,12688,875,1
SID_gen13,TLP,25,1948,733,1
SID_gen13,PF3D7_0606800,25,1301,672,1
SID_gen13,PFA0135W,25,1338,632,1
SID_gen13,P41,25,1398,783,2
SID_gen13,RON3,25,1873,812,2
SID_gen13,PF92,25,1859,840,2
SID_gen13,MSRP1,25,8325,891,2
SID_gen13,EBA175,25,14664,859,2
SID_gen13,TLP,25,2015,719,2
SID_gen13,PF3D7_0606800,25,1372,655,2
SID_gen13,PFA0135W,25,1386,618,2
SID_gen13,P41,25,1542,762,3
SID_gen13,RON3,25,1894,761,3
SID_gen13,PF92,25,1715,790,3
SID_gen13,MSRP1,25,8364,844,3
SID_gen13,EBA175,25,13661,812,3
SID_gen13,TLP,25,1864,708,3
SID_gen13,PF3D7_0606800,25,1325,645,3
SID_gen13,PFA0135W,25,1422,603,3
SID_gen13,PF3D7_0525800(IMC1g),25,2271,735,1
SID_gen13,PF3D7_1460600(ISP3),25,1776,729,1
SID_gen13,PF3D7_1455300,25,2078,754,1
SID_gen13,PF3D7_1025300,25,763,785,1
SID_gen13,PF3D7_0925900,25,1306,740,1
SID_gen13,PF3D7_0831400,25,1669,696,1
SID_gen13,PF3D7_0730800.2,25,7015,645,1
SID_gen13,PF3D7_1407800(PM4),25,611,604,1
SID_gen13,PF3D7_0525800(IMC1g),25,2162,718,2
SID_gen13,PF3D7_1460600(ISP3),25,1613,713,2
SID_gen13,PF3D7_1455300,25,2037,744,2
SID_gen13,PF3D7_1025300,25,749,775,2
SID_gen13,PF3D7_0925900,25,1133,730,2
SID_gen13,PF3D7_0831400,25,1822,694,2
SID_gen13,PF3D7_0730800.2,25,6704,659,2
SID_gen13,PF3D7_1407800(PM4),25,629,617,2
SID_gen13,PF3D7_0525800(IMC1g),25,2169,704,3
SID_gen13,PF3D7_1460600(ISP3),25,1600,710,3
SID_gen13,PF3D7_1455300,25,1934,762,3
SID_gen13,PF3D7_1025300,25,790,807,3
SID_gen13,PF3D7_0925900,25,1331,748,3
SID_gen13,PF3D7_0831400,25,1680,707,3
SID_gen13,PF3D7_0730800.2,25,7188,674,3
SID_gen13,PF3D7_1407800(PM4),25,637,634,3
SID_gen13,PF3D7_0629500_SEG2,25,2931,693,1
SID_gen13,PF3D7_1345100,25,1038,704,1
SID_gen13,PF3D7_0206200,25,1857,773,1
SID_gen13,PF3D7_1105800,25,1824,840,1
SID_gen13,PTRAMP,25,2029,797,1
SID_gen13,EBA181,25,2963,729,1
SID_gen13,CD4TAG,25,816,680,1
SID_gen13,SERA2,25,1970,639,1
SID_gen13,PF3D7_0629500_SEG2,25,2274,703,2
SID_gen13,PF3D7_1345100,25,706,684,2
SID_gen13,PF3D7_0206200,25,1474,756,2
SID_gen13,PF3D7_1105800,25,1353,868,2
SID_gen13,PTRAMP,25,1466,866,2
SID_gen13,EBA181,25,2129,759,2
SID_gen13,CD4TAG,25,807,692,2
SID_gen13,SERA2,25,925,640,2
SID_gen13,PF3D7_0629500_SEG2,25,3072,743,3
SID_gen13,PF3D7_1345100,25,1387,684,3
SID_gen13,PF3D7_0206200,25,1540,760,3
SID_gen13,PF3D7_1105800,25,1785,903,3
SID_gen13,PTRAMP,25,2038,865,3
SID_gen13,EBA181,25,2951,714,3
SID_gen13,CD4TAG,25,846,680,3
SID_gen13,SERA2,25,1917,653,3
SID_gen13,MSP1Block2K1flank,25,3264,793,1
SID_gen13,MSP1Block2Wellcomefull,25,3446,741,1
SID_gen13,MSP1Block2MAD20full,25,2208,913,1
SID_gen13,MSP3K1,25,1034,935,1
SID_gen13,MSPDBLC-terminal,25,2170,801,1
SID_gen13,Surfin4.2K1,25,1373,658,1
SID_gen13,MSPDBLN-terminal,25,2213,662,1
SID_gen13,Surfin4.2Conserved,25,1952,674,1
SID_gen13,MSP1Block2K1flank,25,998,865,2
SID_gen13,MSP1Block2Wellcomefull,25,1016,1012,2
SID_gen13,MSP1Block2MAD20full,25,2170,1137,2
SID_gen13,MSP3K1,25,983,981,2
SID_gen13,MSPDBLC-terminal,25,825,761,2
SID_gen13,Surfin4.2K1,25,695,661,2
SID_gen13,MSPDBLN-terminal,25,799,694,2
SID_gen13,Surfin4.2Conserved,25,780,708,2
SID_gen13,MSP1Block2K1flank,25,4185,1076,3
SID_gen13,MSP1Block2Wellcomefull,25,5190,1958,3
SID_gen13,MSP1Block2MAD20full,25,3336,1956,3
SID_gen13,MSP3K1,25,1386,1091,3
SID_gen13,MSPDBLC-terminal,25,2164,761,3
SID_gen13,Surfin4.2K1,25,1500,735,3
SID_gen13,MSPDBLN-terminal,25,2527,819,3
SID_gen13,Surfin4.2Conserved,25,2187,909,3
SID_gen13,PfD1160W18,25,14236,5754,1
SID_gen13,PfD1160W19,25,3949,3393,1
SID_gen13,MSP2CH15019DBL2,25,1540,1325,1
SID_gen13,GST,25,919,781,1
SID_gen13,PfD1160W18,25,8479,6106,2
SID_gen13,PfD1160W19,25,2874,2857,2
SID_gen13,MSP2CH15019DBL2,25,1000,1064,2
SID_gen13,GST,25,797,760,2
SID_gen13,PfD1160W18,25,8529,4358,3
SID_gen13,PfD1160W19,25,1788,1323,3
SID_gen13,MSP2CH15019DBL2,25,10206,880,3
SID_gen13,GST,25,1063,706,3
SID_gen13,SERA5,26,9194,1662,1
SID_gen13,MSP11,26,10210,2751,1
SID_gen13,RIPR,26,8180,7369,1
SID_gen13,SPATR,26,40137,27657,1
SID_gen13,MSP3,26,22009,10692,1
SID_gen13,PF3D7_1136200,26,5291,3638,1
SID_gen13,PFSEA,26,11007,2572,1
SID_gen13,SERA5,26,7300,1304,2
SID_gen13,MSP11,26,7603,1840,2
SID_gen13,RIPR,26,3670,3077,2
SID_gen13,SPATR,26,8530,5008,2
SID_gen13,MSP3,26,11943,3803,2
SID_gen13,PF3D7_1136200,26,4942,2248,2
SID_gen13,PFSEA,26,9369,2267,2
SID_gen13,SERA5,26,10156,1151,3
SID_gen13,MSP11,26,8664,1328,3
SID_gen13,RIPR,26,1910,1726,3
SID_gen13,SPATR,26,5731,2297,3
SID_gen13,MSP3,26,13515,2225,3
SID_gen13,PF3D7_1136200,26,5579,1675,3
SID_gen13,PFSEA,26,11854,1703,3
SID_gen13,AMA1,26,65535,1172,1
SID_gen13,SERA9,26,3106,1254,1
SID_gen13,MSP7,26,5291,1403,1
SID_gen13,PF10_0166,26,4419,1698,1
SID_gen13,MSP10,26,43178,1975,1
SID_gen13,MSP5,26,7664,1772,1
SID_gen13,MTRAP,26,1657,2067,1
SID_gen13,PF113,26,14250,5714,1
SID_gen13,AMA1,26,54161,1087,2
SID_gen13,SERA9,26,2638,1203,2
SID_gen13,MSP7,26,4384,1240,2
SID_gen13,PF10_0166,26,3352,1482,2
SID_gen13,MSP10,26,35969,1783,2
SID_gen13,MSP5,26,6613,1886,2
SID_gen13,MTRAP,26,2851,2306,2
SID_gen13,PF113,26,11142,3875,2
SID_gen13,AMA1,26,65535,798,3
SID_gen13,SERA9,26,2786,912,3
SID_gen13,MSP7,26,5172,947,3
SID_gen13,PF10_0166,26,3823,1121,3
SID_gen13,MSP10,26,41721,1344,3
SID_gen13,MSP5,26,7845,1661,3
SID_gen13,MTRAP,26,2549,2135,3
SID_gen13,PF113,26,11301,2838,3
SID_gen13,H101,26,2191,678,1
SID_gen13,PF3D7-1431400,26,2049,722,1
SID_gen13,RHOPH3,26,3578,792,1
SID_gen13,MSRP3,26,1556,872,1
SID_gen13,PF13_0125,26,1106,954,1
SID_gen13,RH5,26,2143,1142,1
SID_gen13,SERA4,26,7133,1367,1
SID_gen13,AARP,26,1553,1343,1
SID_gen13,H101,26,2056,645,2
SID_gen13,PF3D7-1431400,26,1936,661,2
SID_gen13,RHOPH3,26,3672,735,2
SID_gen13,MSRP3,26,1461,794,2
SID_gen13,PF13_0125,26,957,819,2
SID_gen13,RH5,26,1915,854,2
SID_gen13,SERA4,26,6416,902,2
SID_gen13,AARP,26,780,778,2
SID_gen13,H101,26,2155,639,3
SID_gen13,PF3D7-1431400,26,2319,647,3
SID_gen13,RHOPH3,26,3877,695,3
SID_gen13,MSRP3,26,1494,747,3
SID_gen13,PF13_0125,26,894,743,3
SID_gen13,RH5,26,1960,720,3
SID_gen13,SERA4,26,7047,692,3
SID_gen13,AARP,26,643,668,3
SID_gen13,RH1,26,6456,628,1
SID_gen13,MSP3.5,26,3557,650,1
SID_gen13,PFA0210c,26,1727,688,1
SID_gen13,P38,26,4337,722,1
SID_gen13,CLAG3.2,26,1548,695,1
SID_gen13,RH2b,26,1394,642,1
SID_gen13,PFA0445W,26,2168,614,1
SID_gen13,PF3D7_1343700(KELCH),26,848,600,1
SID_gen13,RH1,26,8064,622,2
SID_gen13,MSP3.5,26,3353,652,2
SID_gen13,PFA0210c,26,1713,683,2
SID_gen13,P38,26,4791,697,2
SID_gen13,CLAG3.2,26,1606,658,2
SID_gen13,RH2b,26,1483,604,2
SID_gen13,PFA0445W,26,2059,584,2
SID_gen13,PF3D7_1343700(KELCH),26,822,573,2
SID_gen13,RH1,26,7223,610,3
SID_gen13,MSP3.5,26,3843,645,3
SID_gen13,PFA0210c,26,1937,672,3
SID_gen13,P38,26,4987,674,3
SID_gen13,CLAG3.2,26,1691,634,3
SID_gen13,RH2b,26,1544,585,3
SID_gen13,PFA0445W,26,2148,571,3
SID_gen13,PF3D7_1343700(KELCH),26,863,564,3
SID_gen13,PF3D7_1401600(PHISTB),26,1904,605,1
SID_gen13,PF3D7-1137300,26,1280,633,1
SID_gen13,PF3D7_0830500,26,1044,653,1
SID_gen13,PF3D7_1462300,26,935,636,1
SID_gen13,PF3D7_1229300,26,1792,594,1
SID_gen13,PF3D7_1237900,26,561,569,1
SID_gen13,PF3D7_1252300,26,564,557,1
SID_gen13,PF3D7_0629500_SEG1,26,984,561,1
SID_gen13,PF3D7_1401600(PHISTB),26,2050,611,2
SID_gen13,PF3D7-1137300,26,1439,627,2
SID_gen13,PF3D7_0830500,26,1033,633,2
SID_gen13,PF3D7_1462300,26,941,606,2
SID_gen13,PF3D7_1229300,26,1949,573,2
SID_gen13,PF3D7_1237900,26,545,559,2
SID_gen13,PF3D7_1252300,26,546,557,2
SID_gen13,PF3D7_0629500_SEG1,26,1216,573,2
SID_gen13,PF3D7_1401600(PHISTB),26,2039,618,3
SID_gen13,PF3D7-1137300,26,1696,631,3
SID_gen13,PF3D7_0830500,26,1027,622,3
SID_gen13,PF3D7_1462300,26,930,595,3
SID_gen13,PF3D7_1229300,26,2136,585,3
SID_gen13,PF3D7_1237900,26,584,595,3
SID_gen13,PF3D7_1252300,26,577,586,3
SID_gen13,PF3D7_0629500_SEG1,26,1076,580,3
SID_gen13,MSP1Block2PaloAltorepeat,26,1909,611,1
SID_gen13,MSP1Block23D7full,26,2795,621,1
SID_gen13,MSP1Block2MAD20repeat,26,2251,615,1
SID_gen13,MSP2CHO,26,14160,612,1
SID_gen13,MBP,26,2162,666,1
SID_gen13,MSP2DD2,26,14200,764,1
SID_gen13,MSP33D7,26,1597,687,1
SID_gen13,MSP1Block17,26,4799,612,1
SID_gen13,MSP1Block2PaloAltorepeat,26,1920,599,2
SID_gen13,MSP1Block23D7full,26,2963,605,2
SID_gen13,MSP1Block2MAD20repeat,26,2220,615,2
SID_gen13,MSP2CHO,26,14020,659,2
SID_gen13,MBP,26,2356,729,2
SID_gen13,MSP2DD2,26,14056,833,2
SID_gen13,MSP33D7,26,1750,767,2
SID_gen13,MSP1Block17,26,5181,633,2
SID_gen13,MSP1Block2PaloAltorepeat,26,1986,604,3
SID_gen13,MSP1Block23D7full,26,1745,594,3
SID_gen13,MSP1Block2MAD20repeat,26,2327,599,3
SID_gen13,MSP2CHO,26,14119,672,3
SID_gen13,MBP,26,2224,726,3
SID_gen13,MSP2DD2,26,14543,812,3
SID_gen13,MSP33D7,26,1726,760,3
SID_gen13,MSP1Block17,26,4825,650,3
SID_gen13,Surfin4.2K1A,26,890,618,1
SID_gen13,Surfin4.23D7A,26,1109,572,1
SID_gen13,MSPDBL2N-terminal,26,2745,556,1
SID_gen13,MSP1Block2R033,26,2084,577,1
SID_gen13,MSPDBL2C-terminal,26,2895,629,1
SID_gen13,Surfin4.23D7B,26,684,667,1
SID_gen13,MSP1Block23D7repeat,26,2952,701,1
SID_gen13,MSP1Block2Wellcomerepeat,26,2339,678,1
SID_gen13,Surfin4.2K1A,26,1063,660,2
SID_gen13,Surfin4.23D7A,26,2993,577,2
SID_gen13,MSPDBL2N-terminal,26,3420,551,2
SID_gen13,MSP1Block2R033,26,2663,566,2
SID_gen13,MSPDBL2C-terminal,26,3183,610,2
SID_gen13,Surfin4.23D7B,26,727,669,2
SID_gen13,MSP1Block23D7repeat,26,3778,852,2
SID_gen13,MSP1Block2Wellcomerepeat,26,3324,888,2
SID_gen13,Surfin4.2K1A,26,1526,877,3
SID_gen13,Surfin4.23D7A,26,1294,631,3
SID_gen13,MSPDBL2N-terminal,26,3269,561,3
SID_gen13,MSP1Block2R033,26,2572,583,3
SID_gen13,MSPDBL2C-terminal,26,3143,663,3
SID_gen13,Surfin4.23D7B,26,978,1010,3
SID_gen13,MSP1Block23D7repeat,26,15602,10314,3
SID_gen13,MSP1Block2Wellcomerepeat,26,29778,16009,3
SID_gen13,CommercialHumanIgG,26,65535,45480,1
SID_gen13,CommercialHumanIgG,26,65535,43278,2
SID_gen13,CommercialHumanIgG,26,65535,13719,3
SID_gen14,MSP3.6,27,43367,3218,1
SID_gen14,ETRAMP10.2,27,23912,2061,1
SID_gen14,GAMA,27,12791,1557,1
SID_gen14,MSRP4,27,48655,1453,1
SID_gen14,MSP4,27,65535,2341,1
SID_gen14,RAMA,27,11717,1905,1
SID_gen14,ASP,27,14566,1328,1
SID_gen14,MSP3.6,27,9474,5461,2
SID_gen14,ETRAMP10.2,27,7061,2342,2
SID_gen14,GAMA,27,13204,1286,2
SID_gen14,MSRP4,27,26407,1137,2
SID_gen14,MSP4,27,65535,2317,2
SID_gen14,RAMA,27,12564,1766,2
SID_gen14,ASP,27,16606,1210,2
SID_gen14,MSP3.6,27,11317,5222,3
SID_gen14,ETRAMP10.2,27,6774,3162,3
SID_gen14,GAMA,27,17646,1335,3
SID_gen14,MSRP4,27,31452,1124,3
SID_gen14,MSP4,27,65535,1305,3
SID_gen14,RAMA,27,15334,1333,3
SID_gen14,ASP,27,26600,1151,3
SID_gen14,PFD1130W,27,3419,1409,1
SID_gen14,EBA140,27,20645,3045,1
SID_gen14,MSRP2,27,65535,3429,1
SID_gen14,MSRP5,27,9949,1558,1
SID_gen14,P34,27,4006,1074,1
SID_gen14,MSP8,27,11195,952,1
SID_gen14,P12,27,9043,1018,1
SID_gen14,MSP6,27,8806,982,1
SID_gen14,PFD1130W,27,4605,1300,2
SID_gen14,EBA140,27,1974,1667,2
SID_gen14,MSRP2,27,65535,2448,2
SID_gen14,MSRP5,27,4415,1742,2
SID_gen14,P34,27,2968,1117,2
SID_gen14,MSP8,27,12441,874,2
SID_gen14,P12,27,12324,872,2
SID_gen14,MSP6,27,12664,880,2
SID_gen14,PFD1130W,27,3524,1345,3
SID_gen14,EBA140,27,2099,1709,3
SID_gen14,MSRP2,27,65535,2403,3
SID_gen14,MSRP5,27,7289,1703,3
SID_gen14,P34,27,3378,1164,3
SID_gen14,MSP8,27,11964,885,3
SID_gen14,P12,27,14964,843,3
SID_gen14,MSP6,27,11021,833,3
SID_gen14,PF1400044,27,6611,1400,1
SID_gen14,MSP1,27,27593,1500,1
SID_gen14,RON6,27,8519,1580,1
SID_gen14,MSP9,27,9322,1328,1
SID_gen14,PTEX150,27,16151,1093,1
SID_gen14,SERA7,27,16152,902,1
SID_gen14,MSP2,27,20062,822,1
SID_gen14,SERA3,27,10524,804,1
SID_gen14,PF1400044,27,6139,1357,2
SID_gen14,MSP1,27,29930,1383,2
SID_gen14,RON6,27,5915,1279,2
SID_gen14,MSP9,27,11005,1170,2
SID_gen14,PTEX150,27,19952,1064,2
SID_gen14,SERA7,27,7634,894,2
SID_gen14,MSP2,27,18035,821,2
SID_gen14,SERA3,27,12977,811,2
SID_gen14,PF1400044,27,7870,1228,3
SID_gen14,MSP1,27,34584,1302,3
SID_gen14,RON6,27,5816,1268,3
SID_gen14,MSP9,27,13395,1258,3
SID_gen14,PTEX150,27,23101,1136,3
SID_gen14,SERA7,27,6552,907,3
SID_gen14,MSP2,27,17553,825,3
SID_gen14,SERA3,27,15787,819,3
SID_gen14,P41,27,7327,1099,1
SID_gen14,RON3,27,5520,1160,1
SID_gen14,PF92,27,7825,1269,1
SID_gen14,MSRP1,27,65535,1636,1
SID_gen14,EBA175,27,30547,1499,1
SID_gen14,TLP,27,7927,974,1
SID_gen14,PF3D7_0606800,27,5087,839,1
SID_gen14,PFA0135W,27,2908,811,1
SID_gen14,P41,27,7742,994,2
SID_gen14,RON3,27,6948,1072,2
SID_gen14,PF92,27,7336,1219,2
SID_gen14,MSRP1,27,65535,1813,2
SID_gen14,EBA175,27,30496,1589,2
SID_gen14,TLP,27,10329,1024,2
SID_gen14,PF3D7_0606800,27,5651,853,2
SID_gen14,PFA0135W,27,2300,859,2
SID_gen14,P41,27,8486,923,3
SID_gen14,RON3,27,7482,1021,3
SID_gen14,PF92,27,8088,1164,3
SID_gen14,MSRP1,27,65535,1702,3
SID_gen14,EBA175,27,28773,1478,3
SID_gen14,TLP,27,7081,945,3
SID_gen14,PF3D7_0606800,27,3863,836,3
SID_gen14,PFA0135W,27,2711,852,3
SID_gen14,PF3D7_0525800(IMC1g),27,10672,882,1
SID_gen14,PF3D7_1460600(ISP3),27,6349,979,1
SID_gen14,PF3D7_1455300,27,4877,1087,1
SID_gen14,PF3D7_1025300,27,1164,1142,1
SID_gen14,PF3D7_0925900,27,3347,987,1
SID_gen14,PF3D7_0831400,27,7519,832,1
SID_gen14,PF3D7_0730800.2,27,41601,799,1
SID_gen14,PF3D7_1407800(PM4),27,810,804,1
SID_gen14,PF3D7_0525800(IMC1g),27,9317,883,2
SID_gen14,PF3D7_1460600(ISP3),27,6695,988,2
SID_gen14,PF3D7_1455300,27,5212,1067,2
SID_gen14,PF3D7_1025300,27,1002,1004,2
SID_gen14,PF3D7_0925900,27,3820,859,2
SID_gen14,PF3D7_0831400,27,8590,777,2
SID_gen14,PF3D7_0730800.2,27,38999,780,2
SID_gen14,PF3D7_1407800(PM4),27,848,807,2
SID_gen14,PF3D7_0525800(IMC1g),27,7276,888,3
SID_gen14,PF3D7_1460600(ISP3),27,5374,1002,3
SID_gen14,PF3D7_1455300,27,4915,1064,3
SID_gen14,PF3D7_1025300,27,922,958,3
SID_gen14,PF3D7_0925900,27,2661,829,3
SID_gen14,PF3D7_0831400,27,4603,772,3
SID_gen14,PF3D7_0730800.2,27,38699,781,3
SID_gen14,PF3D7_1407800(PM4),27,869,814,3
SID_gen14,PF3D7_0629500_SEG2,27,10313,913,1
SID_gen14,PF3D7_1345100,27,4959,1023,1
SID_gen14,PF3D7_0206200,27,4540,1009,1
SID_gen14,PF3D7_1105800,27,8463,887,1
SID_gen14,PTRAMP,27,8638,789,1
SID_gen14,EBA181,27,7367,777,1
SID_gen14,CD4TAG,27,1431,789,1
SID_gen14,SERA2,27,15405,829,1
SID_gen14,PF3D7_0629500_SEG2,27,12253,945,2
SID_gen14,PF3D7_1345100,27,6064,1094,2
SID_gen14,PF3D7_0206200,27,6071,1009,2
SID_gen14,PF3D7_1105800,27,5592,833,2
SID_gen14,PTRAMP,27,8223,771,2
SID_gen14,EBA181,27,6385,784,2
SID_gen14,CD4TAG,27,1466,797,2
SID_gen14,SERA2,27,13251,826,2
SID_gen14,PF3D7_0629500_SEG2,27,10143,982,3
SID_gen14,PF3D7_1345100,27,2071,1304,3
SID_gen14,PF3D7_0206200,27,6161,1225,3
SID_gen14,PF3D7_1105800,27,4559,905,3
SID_gen14,PTRAMP,27,2238,829,3
SID_gen14,EBA181,27,5467,830,3
SID_gen14,CD4TAG,27,1576,824,3
SID_gen14,SERA2,27,13658,852,3
SID_gen14,MSP1Block2K1flank,27,16992,990,1
SID_gen14,MSP1Block2Wellcomefull,27,17178,1564,1
SID_gen14,MSP1Block2MAD20full,27,10896,1584,1
SID_gen14,MSP3K1,27,2548,1077,1
SID_gen14,MSPDBLC-terminal,27,18847,935,1
SID_gen14,Surfin4.2K1,27,11006,926,1
SID_gen14,MSPDBLN-terminal,27,11543,909,1
SID_gen14,Surfin4.2Conserved,27,17740,909,1
SID_gen14,MSP1Block2K1flank,27,12882,1121,2
SID_gen14,MSP1Block2Wellcomefull,27,14713,1895,2
SID_gen14,MSP1Block2MAD20full,27,9238,1728,2
SID_gen14,MSP3K1,27,2846,1075,2
SID_gen14,MSPDBLC-terminal,27,15134,961,2
SID_gen14,Surfin4.2K1,27,10640,979,2
SID_gen14,MSPDBLN-terminal,27,10062,948,2
SID_gen14,Surfin4.2Conserved,27,11825,935,2
SID_gen14,MSP1Block2K1flank,27,9431,1831,3
SID_gen14,MSP1Block2Wellcomefull,27,3274,2715,3
SID_gen14,MSP1Block2MAD20full,27,9164,1796,3
SID_gen14,MSP3K1,27,1075,1055,3
SID_gen14,MSPDBLC-terminal,27,2095,946,3
SID_gen14,Surfin4.2K1,27,2832,940,3
SID_gen14,MSPDBLN-terminal,27,11336,915,3
SID_gen14,Surfin4.2Conserved,27,2461,879,3
SID_gen14,PfD1160W18,27,17182,5917,1
SID_gen14,PfD1160W19,27,8309,2068,1
SID_gen14,MSP2CH15019DBL2,27,10910,1096,1
SID_gen14,GST,27,1919,917,1
SID_gen14,PfD1160W18,27,16458,8418,2
SID_gen14,PfD1160W19,27,6897,3070,2
SID_gen14,MSP2CH15019DBL2,27,9308,1221,2
SID_gen14,GST,27,2038,919,2
SID_gen14,PfD1160W18,27,65535,6738,3
SID_gen14,PfD1160W19,27,7198,2533,3
SID_gen14,MSP2CH15019DBL2,27,1474,1104,3
SID_gen14,GST,27,1815,883,3
SID_gen14,SERA5,28,39274,1280,1
SID_gen14,MSP11,28,65535,1503,1
SID_gen14,RIPR,28,2370,1484,1
SID_gen14,SPATR,28,14412,1463,1
SID_gen14,MSP3,28,16829,1637,1
SID_gen14,PF3D7_1136200,28,12133,1898,1
SID_gen14,PFSEA,28,51628,2396,1
SID_gen14,SERA5,28,52911,1195,2
SID_gen14,MSP11,28,65535,1508,2
SID_gen14,RIPR,28,3476,1484,2
SID_gen14,SPATR,28,18513,1493,2
SID_gen14,MSP3,28,21483,1757,2
SID_gen14,PF3D7_1136200,28,12529,1986,2
SID_gen14,PFSEA,28,58793,2661,2
SID_gen14,SERA5,28,35692,1173,3
SID_gen14,MSP11,28,65535,1363,3
SID_gen14,RIPR,28,1475,1155,3
SID_gen14,SPATR,28,11516,1195,3
SID_gen14,MSP3,28,12694,1543,3
SID_gen14,PF3D7_1136200,28,5934,1984,3
SID_gen14,PFSEA,28,46681,2465,3
SID_gen14,AMA1,28,65535,1207,1
SID_gen14,SERA9,28,12838,1250,1
SID_gen14,MSP7,28,18444,1059,1
SID_gen14,PF10_0166,28,18970,1005,1
SID_gen14,MSP10,28,65535,2149,1
SID_gen14,MSP5,28,65535,2879,1
SID_gen14,MTRAP,28,11101,2422,1
SID_gen14,PF113,28,24375,2709,1
SID_gen14,AMA1,28,65535,1175,2
SID_gen14,SERA9,28,10335,1332,2
SID_gen14,MSP7,28,22323,1187,2
SID_gen14,PF10_0166,28,18514,921,2
SID_gen14,MSP10,28,65535,2240,2
SID_gen14,MSP5,28,65535,2855,2
SID_gen14,MTRAP,28,13577,2448,2
SID_gen14,PF113,28,29094,2383,2
SID_gen14,AMA1,28,65535,1034,3
SID_gen14,SERA9,28,7974,1252,3
SID_gen14,MSP7,28,23058,1208,3
SID_gen14,PF10_0166,28,13015,953,3
SID_gen14,MSP10,28,65535,1468,3
SID_gen14,MSP5,28,64360,2729,3
SID_gen14,MTRAP,28,2129,2361,3
SID_gen14,PF113,28,20464,2448,3
SID_gen14,H101,28,11798,818,1
SID_gen14,PF3D7-1431400,28,10370,901,1
SID_gen14,RHOPH3,28,6478,899,1
SID_gen14,MSRP3,28,5332,820,1
SID_gen14,PF13_0125,28,1556,818,1
SID_gen14,RH5,28,3058,1033,1
SID_gen14,SERA4,28,10967,1703,1
SID_gen14,AARP,28,1801,2167,1
SID_gen14,H101,28,8414,788,2
SID_gen14,PF3D7-1431400,28,12241,769,2
SID_gen14,RHOPH3,28,7026,767,2
SID_gen14,MSRP3,28,2870,769,2
SID_gen14,PF13_0125,28,1317,754,2
SID_gen14,RH5,28,4483,815,2
SID_gen14,SERA4,28,9928,1265,2
SID_gen14,AARP,28,1897,1980,2
SID_gen14,H101,28,8886,806,3
SID_gen14,PF3D7-1431400,28,12856,781,3
SID_gen14,RHOPH3,28,5880,765,3
SID_gen14,MSRP3,28,5294,765,3
SID_gen14,PF13_0125,28,1336,755,3
SID_gen14,RH5,28,3339,799,3
SID_gen14,SERA4,28,10881,1360,3
SID_gen14,AARP,28,1891,1906,3
SID_gen14,RH1,28,14228,821,1
SID_gen14,MSP3.5,28,10938,797,1
SID_gen14,PFA0210c,28,9858,759,1
SID_gen14,P38,28,41868,779,1
SID_gen14,CLAG3.2,28,5536,797,1
SID_gen14,RH2b,28,3726,829,1
SID_gen14,PFA0445W,28,10946,1375,1
SID_gen14,PF3D7_1343700(KELCH),28,2338,1891,1
SID_gen14,RH1,28,13120,890,2
SID_gen14,MSP3.5,28,15247,797,2
SID_gen14,PFA0210c,28,7297,760,2
SID_gen14,P38,28,35654,786,2
SID_gen14,CLAG3.2,28,3952,820,2
SID_gen14,RH2b,28,3936,853,2
SID_gen14,PFA0445W,28,9076,1363,2
SID_gen14,PF3D7_1343700(KELCH),28,2355,1933,2
SID_gen14,RH1,28,14372,882,3
SID_gen14,MSP3.5,28,11532,801,3
SID_gen14,PFA0210c,28,5540,776,3
SID_gen14,P38,28,23467,794,3
SID_gen14,CLAG3.2,28,5726,796,3
SID_gen14,RH2b,28,3234,835,3
SID_gen14,PFA0445W,28,8565,1315,3
SID_gen14,PF3D7_1343700(KELCH),28,2433,1985,3
SID_gen14,PF3D7_1401600(PHISTB),28,12666,800,1
SID_gen14,PF3D7-1137300,28,9074,776,1
SID_gen14,PF3D7_0830500,28,4516,765,1
SID_gen14,PF3D7_1462300,28,4078,764,1
SID_gen14,PF3D7_1229300,28,7163,764,1
SID_gen14,PF3D7_1237900,28,765,808,1
SID_gen14,PF3D7_1252300,28,1236,1406,1
SID_gen14,PF3D7_0629500_SEG1,28,6380,2057,1
SID_gen14,PF3D7_1401600(PHISTB),28,9883,794,2
SID_gen14,PF3D7-1137300,28,7588,754,2
SID_gen14,PF3D7_0830500,28,4409,744,2
SID_gen14,PF3D7_1462300,28,2482,742,2
SID_gen14,PF3D7_1229300,28,6110,751,2
SID_gen14,PF3D7_1237900,28,794,827,2
SID_gen14,PF3D7_1252300,28,1332,1539,2
SID_gen14,PF3D7_0629500_SEG1,28,4809,2213,2
SID_gen14,PF3D7_1401600(PHISTB),28,8783,809,3
SID_gen14,PF3D7-1137300,28,4306,770,3
