sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen18,PFSEA,36,65535,2080,3
SID_gen18,AMA1,36,19689,1031,1
SID_gen18,SERA9,36,3230,987,1
SID_gen18,MSP7,36,5241,1034,1
SID_gen18,PF10_0166,36,9753,1256,1
SID_gen18,MSP10,36,12091,1602,1
SID_gen18,MSP5,36,8277,1796,1
SID_gen18,MTRAP,36,4567,1818,1
SID_gen18,PF113,36,7319,1637,1
SID_gen18,AMA1,36,20147,1028,2
SID_gen18,SERA9,36,3392,908,2
SID_gen18,MSP7,36,5441,900,2
SID_gen18,PF10_0166,36,10203,998,2
SID_gen18,MSP10,36,10944,1409,2
SID_gen18,MSP5,36,6188,1762,2
SID_gen18,MTRAP,36,4742,1888,2
SID_gen18,PF113,36,8354,1559,2
SID_gen18,AMA1,36,16322,964,3
SID_gen18,SERA9,36,3358,898,3
SID_gen18,MSP7,36,6218,877,3
SID_gen18,PF10_0166,36,7222,931,3
SID_gen18,MSP10,36,9136,1264,3
SID_gen18,MSP5,36,5578,1763,3
SID_gen18,MTRAP,36,2162,1982,3
SID_gen18,PF113,36,8064,1717,3
SID_gen18,H101,36,3917,905,1
SID_gen18,PF3D7-1431400,36,5439,866,1
SID_gen18,RHOPH3,36,3094,861,1
SID_gen18,MSRP3,36,2969,892,1
SID_gen18,PF13_0125,36,1244,1080,1
SID_gen18,RH5,36,4070,1575,1
SID_gen18,SERA4,36,5492,1994,1
SID_gen18,AARP,36,1861,1776,1
SID_gen18,H101,36,3851,896,2
SID_gen18,PF3D7-1431400,36,5610,859,2
SID_gen18,RHOPH3,36,2418,847,2
SID_gen18,MSRP3,36,3069,860,2
SID_gen18,PF13_0125,36,1206,979,2
SID_gen18,RH5,36,5812,1448,2
SID_gen18,SERA4,36,7320,1990,2
SID_gen18,AARP,36,1978,1777,2
SID_gen18,H101,36,4174,933,3
SID_gen18,PF3D7-1431400,36,4981,890,3
SID_gen18,RHOPH3,36,2506,852,3
SID_gen18,MSRP3,36,3727,856,3
SID_gen18,PF13_0125,36,1429,940,3
SID_gen18,RH5,36,2952,1395,3
SID_gen18,SERA4,36,4442,1994,3
SID_gen18,AARP,36,1946,1929,3
SID_gen18,RH1,36,13096,987,1
SID_gen18,MSP3.5,36,8814,941,1
SID_gen18,PFA0210c,36,6216,877,1
SID_gen18,P38,36,5583,871,1
SID_gen18,CLAG3.2,36,6114,920,1
SID_gen18,RH2b,36,4111,1308,1
SID_gen18,PFA0445W,36,14548,1985,1
SID_gen18,PF3D7_1343700(KELCH),36,2532,2130,1
SID_gen18,RH1,36,12923,998,2
SID_gen18,MSP3.5,36,9846,946,2
SID_gen18,PFA0210c,36,5320,884,2
SID_gen18,P38,36,6121,867,2
SID_gen18,CLAG3.2,36,3817,900,2
SID_gen18,RH2b,36,4981,1151,2
SID_gen18,PFA0445W,36,13158,1872,2
SID_gen18,PF3D7_1343700(KELCH),36,2483,2238,2
SID_gen18,RH1,36,11112,995,3
SID_gen18,MSP3.5,36,7704,940,3
SID_gen18,PFA0210c,36,5696,875,3
SID_gen18,P38,36,3952,860,3
SID_gen18,CLAG3.2,36,4887,880,3
SID_gen18,RH2b,36,3589,1086,3
SID_gen18,PFA0445W,36,12238,1869,3
SID_gen18,PF3D7_1343700(KELCH),36,2432,2303,3
SID_gen18,PF3D7_1401600(PHISTB),36,9581,897,1
SID_gen18,PF3D7-1137300,36,5607,884,1
SID_gen18,PF3D7_0830500,36,2136,852,1
SID_gen18,PF3D7_1462300,36,2518,837,1
SID_gen18,PF3D7_1229300,36,6114,851,1
SID_gen18,PF3D7_1237900,36,909,967,1
SID_gen18,PF3D7_1252300,36,1445,1610,1
SID_gen18,PF3D7_0629500_SEG1,36,4984,2407,1
SID_gen18,PF3D7_1401600(PHISTB),36,7728,874,2
SID_gen18,PF3D7-1137300,36,4850,858,2
SID_gen18,PF3D7_0830500,36,3425,841,2
SID_gen18,PF3D7_1462300,36,2659,833,2
SID_gen18,PF3D7_1229300,36,6142,832,2
SID_gen18,PF3D7_1237900,36,852,902,2
SID_gen18,PF3D7_1252300,36,1199,1344,2
SID_gen18,PF3D7_0629500_SEG1,36,4739,2567,2
SID_gen18,PF3D7_1401600(PHISTB),36,8466,884,3
SID_gen18,PF3D7-1137300,36,3780,870,3
SID_gen18,PF3D7_0830500,36,2465,852,3
SID_gen18,PF3D7_1462300,36,2960,839,3
SID_gen18,PF3D7_1229300,36,5266,833,3
SID_gen18,PF3D7_1237900,36,822,889,3
SID_gen18,PF3D7_1252300,36,1172,1257,3
SID_gen18,PF3D7_0629500_SEG1,36,4885,2675,3
SID_gen18,MSP1Block2PaloAltorepeat,36,4296,903,1
SID_gen18,MSP1Block23D7full,36,5805,910,1
SID_gen18,MSP1Block2MAD20repeat,36,6566,906,1
SID_gen18,MSP2CHO,36,3838,888,1
SID_gen18,MBP,36,9974,873,1
SID_gen18,MSP2DD2,36,7573,947,1
SID_gen18,MSP33D7,36,2774,1327,1
SID_gen18,MSP1Block17,36,34991,2833,1
SID_gen18,MSP1Block2PaloAltorepeat,36,5236,886,2
SID_gen18,MSP1Block23D7full,36,5716,913,2
SID_gen18,MSP1Block2MAD20repeat,36,7256,934,2
SID_gen18,MSP2CHO,36,4401,936,2
SID_gen18,MBP,36,11280,916,2
SID_gen18,MSP2DD2,36,9357,970,2
SID_gen18,MSP33D7,36,2263,1305,2
SID_gen18,MSP1Block17,36,31693,2956,2
SID_gen18,MSP1Block2PaloAltorepeat,36,3157,894,3
SID_gen18,MSP1Block23D7full,36,3832,923,3
SID_gen18,MSP1Block2MAD20repeat,36,6654,958,3
SID_gen18,MSP2CHO,36,3761,965,3
SID_gen18,MBP,36,11208,945,3
SID_gen18,MSP2DD2,36,6881,962,3
SID_gen18,MSP33D7,36,2187,1212,3
SID_gen18,MSP1Block17,36,29841,2957,3
SID_gen18,Surfin4.2K1A,36,3731,948,1
SID_gen18,Surfin4.23D7A,36,25533,987,1
SID_gen18,MSPDBL2N-terminal,36,36701,1058,1
SID_gen18,MSP1Block2R033,36,13141,1093,1
SID_gen18,MSPDBL2C-terminal,36,22118,1064,1
SID_gen18,Surfin4.23D7B,36,1494,1021,1
SID_gen18,MSP1Block23D7repeat,36,16311,1348,1
SID_gen18,MSP1Block2Wellcomerepeat,36,11999,3477,1
SID_gen18,Surfin4.2K1A,36,4009,981,2
SID_gen18,Surfin4.23D7A,36,29354,1040,2
SID_gen18,MSPDBL2N-terminal,36,36239,1175,2
SID_gen18,MSP1Block2R033,36,16676,1211,2
SID_gen18,MSPDBL2C-terminal,36,24762,1192,2
SID_gen18,Surfin4.23D7B,36,1647,1143,2
SID_gen18,MSP1Block23D7repeat,36,18520,1517,2
SID_gen18,MSP1Block2Wellcomerepeat,36,10123,3729,2
SID_gen18,Surfin4.2K1A,36,2825,985,3
SID_gen18,Surfin4.23D7A,36,21504,1058,3
SID_gen18,MSPDBL2N-terminal,36,30162,1200,3
SID_gen18,MSP1Block2R033,36,13234,1254,3
SID_gen18,MSPDBL2C-terminal,36,21576,1272,3
SID_gen18,Surfin4.23D7B,36,1808,1331,3
SID_gen18,MSP1Block23D7repeat,36,19468,1928,3
SID_gen18,MSP1Block2Wellcomerepeat,36,11382,4468,3
SID_gen18,CommercialHumanIgG,36,65535,8432,1
SID_gen18,CommercialHumanIgG,36,65535,25676,2
SID_gen18,CommercialHumanIgG,36,65535,19427,3
SID_gen19,MSP3.6,37,1113,720,1
SID_gen19,ETRAMP10.2,37,849,555,1
SID_gen19,GAMA,37,733,513,1
SID_gen19,MSRP4,37,776,515,1
SID_gen19,MSP4,37,874,526,1
SID_gen19,RAMA,37,933,530,1
SID_gen19,ASP,37,1019,522,1
SID_gen19,MSP3.6,37,1168,805,2
SID_gen19,ETRAMP10.2,37,777,517,2
SID_gen19,GAMA,37,699,473,2
SID_gen19,MSRP4,37,719,469,2
SID_gen19,MSP4,37,839,484,2
SID_gen19,RAMA,37,887,493,2
SID_gen19,ASP,37,962,476,2
SID_gen19,MSP3.6,37,2183,716,3
SID_gen19,ETRAMP10.2,37,861,500,3
SID_gen19,GAMA,37,752,459,3
SID_gen19,MSRP4,37,742,456,3
SID_gen19,MSP4,37,788,483,3
SID_gen19,RAMA,37,834,501,3
SID_gen19,ASP,37,911,476,3
SID_gen19,PFD1130W,37,2320,1360,1
SID_gen19,EBA140,37,556,588,1
SID_gen19,MSRP2,37,673,475,1
SID_gen19,MSRP5,37,517,441,1
SID_gen19,P34,37,520,445,1
SID_gen19,MSP8,37,640,479,1
SID_gen19,P12,37,734,506,1
SID_gen19,MSP6,37,672,476,1
SID_gen19,PFD1130W,37,990,659,2
SID_gen19,EBA140,37,473,498,2
SID_gen19,MSRP2,37,666,452,2
SID_gen19,MSRP5,37,472,430,2
SID_gen19,P34,37,484,433,2
SID_gen19,MSP8,37,641,473,2
SID_gen19,P12,37,754,506,2
SID_gen19,MSP6,37,702,472,2
SID_gen19,PFD1130W,37,612,471,3
SID_gen19,EBA140,37,435,454,3
SID_gen19,MSRP2,37,630,441,3
SID_gen19,MSRP5,37,520,423,3
SID_gen19,P34,37,517,425,3
SID_gen19,MSP8,37,648,466,3
SID_gen19,P12,37,774,504,3
SID_gen19,MSP6,37,684,475,3
SID_gen19,PF1400044,37,726,438,1
SID_gen19,MSP1,37,585,436,1
SID_gen19,RON6,37,823,433,1
SID_gen19,MSP9,37,566,421,1
SID_gen19,PTEX150,37,639,423,1
SID_gen19,SERA7,37,1064,458,1
SID_gen19,MSP2,37,831,500,1
SID_gen19,SERA3,37,827,478,1
SID_gen19,PF1400044,37,800,432,2
SID_gen19,MSP1,37,574,428,2
SID_gen19,RON6,37,850,422,2
SID_gen19,MSP9,37,557,415,2
SID_gen19,PTEX150,37,668,420,2
SID_gen19,SERA7,37,1086,453,2
SID_gen19,MSP2,37,825,498,2
SID_gen19,SERA3,37,809,484,2
SID_gen19,PF1400044,37,762,427,3
SID_gen19,MSP1,37,572,416,3
SID_gen19,RON6,37,916,415,3
SID_gen19,MSP9,37,572,415,3
SID_gen19,PTEX150,37,634,422,3
SID_gen19,SERA7,37,1199,450,3
SID_gen19,MSP2,37,826,499,3
SID_gen19,SERA3,37,827,488,3
SID_gen19,P41,37,471,423,1
SID_gen19,RON3,37,779,414,1
SID_gen19,PF92,37,595,414,1
SID_gen19,MSRP1,37,565,413,1
SID_gen19,EBA175,37,597,414,1
SID_gen19,TLP,37,613,441,1
SID_gen19,PF3D7_0606800,37,582,496,1
SID_gen19,PFA0135W,37,697,506,1
SID_gen19,P41,37,499,420,2
SID_gen19,RON3,37,793,406,2
SID_gen19,PF92,37,539,406,2
SID_gen19,MSRP1,37,564,404,2
SID_gen19,EBA175,37,588,405,2
SID_gen19,TLP,37,595,426,2
SID_gen19,PF3D7_0606800,37,598,490,2
SID_gen19,PFA0135W,37,623,514,2
SID_gen19,P41,37,495,416,3
SID_gen19,RON3,37,766,399,3
SID_gen19,PF92,37,578,397,3
SID_gen19,MSRP1,37,549,399,3
SID_gen19,EBA175,37,595,398,3
SID_gen19,TLP,37,622,420,3
SID_gen19,PF3D7_0606800,37,616,492,3
SID_gen19,PFA0135W,37,646,525,3
SID_gen19,PF3D7_0525800(IMC1g),37,833,415,1
SID_gen19,PF3D7_1460600(ISP3),37,643,397,1
SID_gen19,PF3D7_1455300,37,809,394,1
SID_gen19,PF3D7_1025300,37,383,393,1
SID_gen19,PF3D7_0925900,37,512,392,1
SID_gen19,PF3D7_0831400,37,731,414,1
SID_gen19,PF3D7_0730800.2,37,1055,492,1
SID_gen19,PF3D7_1407800(PM4),37,548,552,1
SID_gen19,PF3D7_0525800(IMC1g),37,832,412,2
SID_gen19,PF3D7_1460600(ISP3),37,637,394,2
SID_gen19,PF3D7_1455300,37,791,389,2
SID_gen19,PF3D7_1025300,37,373,386,2
SID_gen19,PF3D7_0925900,37,477,388,2
SID_gen19,PF3D7_0831400,37,732,405,2
SID_gen19,PF3D7_0730800.2,37,1073,489,2
SID_gen19,PF3D7_1407800(PM4),37,582,570,2
SID_gen19,PF3D7_0525800(IMC1g),37,819,415,3
SID_gen19,PF3D7_1460600(ISP3),37,675,395,3
SID_gen19,PF3D7_1455300,37,793,388,3
SID_gen19,PF3D7_1025300,37,377,384,3
SID_gen19,PF3D7_0925900,37,509,387,3
SID_gen19,PF3D7_0831400,37,783,398,3
SID_gen19,PF3D7_0730800.2,37,965,463,3
SID_gen19,PF3D7_1407800(PM4),37,613,571,3
SID_gen19,PF3D7_0629500_SEG2,37,1251,423,1
SID_gen19,PF3D7_1345100,37,719,398,1
SID_gen19,PF3D7_0206200,37,525,388,1
SID_gen19,PF3D7_1105800,37,683,384,1
SID_gen19,PTRAMP,37,814,387,1
SID_gen19,EBA181,37,435,397,1
SID_gen19,CD4TAG,37,472,447,1
SID_gen19,SERA2,37,775,559,1
SID_gen19,PF3D7_0629500_SEG2,37,1295,425,2
SID_gen19,PF3D7_1345100,37,710,394,2
SID_gen19,PF3D7_0206200,37,533,386,2
SID_gen19,PF3D7_1105800,37,694,384,2
SID_gen19,PTRAMP,37,783,385,2
SID_gen19,EBA181,37,430,393,2
SID_gen19,CD4TAG,37,481,442,2
SID_gen19,SERA2,37,745,556,2
SID_gen19,PF3D7_0629500_SEG2,37,1377,431,3
SID_gen19,PF3D7_1345100,37,738,394,3
SID_gen19,PF3D7_0206200,37,561,390,3
SID_gen19,PF3D7_1105800,37,756,385,3
SID_gen19,PTRAMP,37,841,381,3
SID_gen19,EBA181,37,450,388,3
SID_gen19,CD4TAG,37,450,421,3
SID_gen19,SERA2,37,772,545,3
SID_gen19,MSP1Block2K1flank,37,711,445,1
SID_gen19,MSP1Block2Wellcomefull,37,648,406,1
SID_gen19,MSP1Block2MAD20full,37,529,399,1
SID_gen19,MSP3K1,37,423,388,1
SID_gen19,MSPDBLC-terminal,37,606,379,1
SID_gen19,Surfin4.2K1,37,505,378,1
SID_gen19,MSPDBLN-terminal,37,429,399,1
SID_gen19,Surfin4.2Conserved,37,651,498,1
SID_gen19,MSP1Block2K1flank,37,742,488,2
SID_gen19,MSP1Block2Wellcomefull,37,693,430,2
SID_gen19,MSP1Block2MAD20full,37,537,410,2
SID_gen19,MSP3K1,37,407,396,2
SID_gen19,MSPDBLC-terminal,37,630,381,2
SID_gen19,Surfin4.2K1,37,506,378,2
SID_gen19,MSPDBLN-terminal,37,413,386,2
SID_gen19,Surfin4.2Conserved,37,594,453,2
SID_gen19,MSP1Block2K1flank,37,962,610,3
SID_gen19,MSP1Block2Wellcomefull,37,763,476,3
SID_gen19,MSP1Block2MAD20full,37,640,430,3
SID_gen19,MSP3K1,37,444,405,3
SID_gen19,MSPDBLC-terminal,37,654,390,3
SID_gen19,Surfin4.2K1,37,526,382,3
SID_gen19,MSPDBLN-terminal,37,462,380,3
SID_gen19,Surfin4.2Conserved,37,560,419,3
SID_gen19,PfD1160W18,37,1067,601,1
SID_gen19,PfD1160W19,37,579,462,1
SID_gen19,MSP2CH15019DBL2,37,484,421,1
SID_gen19,GST,37,425,398,1
SID_gen19,PfD1160W18,37,1069,758,2
SID_gen19,PfD1160W19,37,591,483,2
SID_gen19,MSP2CH15019DBL2,37,487,425,2
SID_gen19,GST,37,451,404,2
SID_gen19,PfD1160W18,37,1609,638,3
SID_gen19,PfD1160W19,37,651,479,3
SID_gen19,MSP2CH15019DBL2,37,503,432,3
SID_gen19,GST,37,466,413,3
SID_gen19,SERA5,38,818,501,1
SID_gen19,MSP11,38,696,495,1
SID_gen19,RIPR,38,543,498,1
SID_gen19,SPATR,38,995,517,1
SID_gen19,MSP3,38,947,520,1
SID_gen19,PF3D7_1136200,38,978,539,1
SID_gen19,PFSEA,38,1580,637,1
SID_gen19,SERA5,38,737,457,2
SID_gen19,MSP11,38,8178,462,2
SID_gen19,RIPR,38,514,461,2
SID_gen19,SPATR,38,992,488,2
SID_gen19,MSP3,38,1110,502,2
SID_gen19,PF3D7_1136200,38,1095,544,2
SID_gen19,PFSEA,38,1496,946,2
SID_gen19,SERA5,38,739,450,3
SID_gen19,MSP11,38,8459,454,3
SID_gen19,RIPR,38,545,454,3
SID_gen19,SPATR,38,996,476,3
SID_gen19,MSP3,38,1061,511,3
SID_gen19,PF3D7_1136200,38,1280,573,3
SID_gen19,PFSEA,38,1782,1265,3
SID_gen19,AMA1,38,1137,442,1
SID_gen19,SERA9,38,644,435,1
SID_gen19,MSP7,38,639,437,1
SID_gen19,PF10_0166,38,665,458,1
SID_gen19,MSP10,38,841,509,1
SID_gen19,MSP5,38,914,613,1
SID_gen19,MTRAP,38,1144,1280,1
SID_gen19,PF113,38,4764,2935,1
SID_gen19,AMA1,38,1072,436,2
SID_gen19,SERA9,38,624,424,2
SID_gen19,MSP7,38,593,430,2
SID_gen19,PF10_0166,38,635,448,2
SID_gen19,MSP10,38,786,484,2
SID_gen19,MSP5,38,871,601,2
SID_gen19,MTRAP,38,1304,1128,2
SID_gen19,PF113,38,2730,1782,2
SID_gen19,AMA1,38,1127,436,3
SID_gen19,SERA9,38,583,415,3
SID_gen19,MSP7,38,589,424,3
SID_gen19,PF10_0166,38,649,442,3
SID_gen19,MSP10,38,770,474,3
SID_gen19,MSP5,38,791,561,3
SID_gen19,MTRAP,38,960,771,3
SID_gen19,PF113,38,1406,854,3
SID_gen19,H101,38,594,432,1
SID_gen19,PF3D7-1431400,38,747,410,1
SID_gen19,RHOPH3,38,529,417,1
SID_gen19,MSRP3,38,564,439,1
SID_gen19,PF13_0125,38,489,470,1
SID_gen19,RH5,38,735,518,1
SID_gen19,SERA4,38,808,577,1
SID_gen19,AARP,38,541,509,1
SID_gen19,H101,38,623,432,2
SID_gen19,PF3D7-1431400,38,750,406,2
SID_gen19,RHOPH3,38,546,411,2
SID_gen19,MSRP3,38,528,434,2
SID_gen19,PF13_0125,38,490,456,2
SID_gen19,RH5,38,709,470,2
SID_gen19,SERA4,38,660,457,2
SID_gen19,AARP,38,428,416,2
SID_gen19,H101,38,614,432,3
SID_gen19,PF3D7-1431400,38,750,401,3
SID_gen19,RHOPH3,38,516,401,3
SID_gen19,MSRP3,38,528,415,3
SID_gen19,PF13_0125,38,467,426,3
SID_gen19,RH5,38,649,422,3
SID_gen19,SERA4,38,581,416,3
SID_gen19,AARP,38,409,389,3
SID_gen19,RH1,38,927,438,1
SID_gen19,MSP3.5,38,599,401,1
SID_gen19,PFA0210c,38,634,396,1
SID_gen19,P38,38,684,398,1
SID_gen19,CLAG3.2,38,682,397,1
SID_gen19,RH2b,38,750,397,1
SID_gen19,PFA0445W,38,872,400,1
SID_gen19,PF3D7_1343700(KELCH),38,561,381,1
SID_gen19,RH1,38,974,451,2
SID_gen19,MSP3.5,38,601,409,2
SID_gen19,PFA0210c,38,602,394,2
SID_gen19,P38,38,719,388,2
SID_gen19,CLAG3.2,38,689,384,2
SID_gen19,RH2b,38,718,382,2
SID_gen19,PFA0445W,38,857,382,2
SID_gen19,PF3D7_1343700(KELCH),38,521,374,2
SID_gen19,RH1,38,1007,491,3
SID_gen19,MSP3.5,38,675,428,3
SID_gen19,PFA0210c,38,652,398,3
SID_gen19,P38,38,715,385,3
SID_gen19,CLAG3.2,38,721,382,3
SID_gen19,RH2b,38,730,378,3
SID_gen19,PFA0445W,38,892,376,3
SID_gen19,PF3D7_1343700(KELCH),38,545,370,3
SID_gen19,PF3D7_1401600(PHISTB),38,868,529,1
SID_gen19,PF3D7-1137300,38,663,444,1
SID_gen19,PF3D7_0830500,38,515,396,1
SID_gen19,PF3D7_1462300,38,469,381,1
SID_gen19,PF3D7_1229300,38,798,380,1
SID_gen19,PF3D7_1237900,38,360,377,1
SID_gen19,PF3D7_1252300,38,372,376,1
SID_gen19,PF3D7_0629500_SEG1,38,576,369,1
SID_gen19,PF3D7_1401600(PHISTB),38,795,526,2
SID_gen19,PF3D7-1137300,38,708,439,2
SID_gen19,PF3D7_0830500,38,481,392,2
SID_gen19,PF3D7_1462300,38,462,380,2
SID_gen19,PF3D7_1229300,38,803,381,2
SID_gen19,PF3D7_1237900,38,362,377,2
SID_gen19,PF3D7_1252300,38,367,377,2
SID_gen19,PF3D7_0629500_SEG1,38,691,372,2
SID_gen19,PF3D7_1401600(PHISTB),38,789,529,3
SID_gen19,PF3D7-1137300,38,686,432,3
SID_gen19,PF3D7_0830500,38,493,387,3
SID_gen19,PF3D7_1462300,38,499,373,3
SID_gen19,PF3D7_1229300,38,852,381,3
SID_gen19,PF3D7_1237900,38,373,380,3
SID_gen19,PF3D7_1252300,38,373,374,3
SID_gen19,PF3D7_0629500_SEG1,38,576,368,3
SID_gen19,MSP1Block2PaloAltorepeat,38,641,543,1
SID_gen19,MSP1Block23D7full,38,570,440,1
SID_gen19,MSP1Block2MAD20repeat,38,504,388,1
SID_gen19,MSP2CHO,38,483,372,1
SID_gen19,MBP,38,525,374,1
SID_gen19,MSP2DD2,38,521,376,1
SID_gen19,MSP33D7,38,389,368,1
SID_gen19,MSP1Block17,38,583,359,1
SID_gen19,MSP1Block2PaloAltorepeat,38,671,575,2
SID_gen19,MSP1Block23D7full,38,641,474,2
SID_gen19,MSP1Block2MAD20repeat,38,469,395,2
SID_gen19,MSP2CHO,38,489,370,2
SID_gen19,MBP,38,545,376,2
SID_gen19,MSP2DD2,38,533,377,2
SID_gen19,MSP33D7,38,384,364,2
SID_gen19,MSP1Block17,38,597,360,2
SID_gen19,MSP1Block2PaloAltorepeat,38,747,623,3
SID_gen19,MSP1Block23D7full,38,720,535,3
SID_gen19,MSP1Block2MAD20repeat,38,496,414,3
SID_gen19,MSP2CHO,38,504,377,3
SID_gen19,MBP,38,548,377,3
SID_gen19,MSP2DD2,38,561,376,3
SID_gen19,MSP33D7,38,391,369,3
SID_gen19,MSP1Block17,38,618,368,3
SID_gen19,Surfin4.2K1A,38,698,634,1
SID_gen19,Surfin4.23D7A,38,881,598,1
SID_gen19,MSPDBL2N-terminal,38,823,463,1
SID_gen19,MSP1Block2R033,38,694,400,1
SID_gen19,MSPDBL2C-terminal,38,805,393,1
SID_gen19,Surfin4.23D7B,38,399,390,1
SID_gen19,MSP1Block23D7repeat,38,679,390,1
SID_gen19,MSP1Block2Wellcomerepeat,38,596,386,1
SID_gen19,Surfin4.2K1A,38,666,617,2
SID_gen19,Surfin4.23D7A,38,1071,681,2
SID_gen19,MSPDBL2N-terminal,38,972,543,2
SID_gen19,MSP1Block2R033,38,820,452,2
SID_gen19,MSPDBL2C-terminal,38,993,439,2
SID_gen19,Surfin4.23D7B,38,455,442,2
SID_gen19,MSP1Block23D7repeat,38,887,446,2
SID_gen19,MSP1Block2Wellcomerepeat,38,727,432,2
SID_gen19,Surfin4.2K1A,38,598,579,3
SID_gen19,Surfin4.23D7A,38,991,710,3
SID_gen19,MSPDBL2N-terminal,38,1088,678,3
SID_gen19,MSP1Block2R033,38,1015,543,3
SID_gen19,MSPDBL2C-terminal,38,1352,537,3
SID_gen19,Surfin4.23D7B,38,671,613,3
SID_gen19,MSP1Block23D7repeat,38,2832,842,3
SID_gen19,MSP1Block2Wellcomerepeat,38,1174,620,3
SID_gen19,CommercialHumanIgG,38,65535,8249,1
SID_gen19,CommercialHumanIgG,38,65535,26474,2
SID_gen19,CommercialHumanIgG,38,65535,31707,3
SID_gen20,MSP3.6,39,9844,2405,1
SID_gen20,ETRAMP10.2,39,6288,1874,1
SID_gen20,GAMA,39,9006,1660,1
SID_gen20,MSRP4,39,27321,1559,1
SID_gen20,MSP4,39,8899,1459,1
SID_gen20,RAMA,39,5707,1389,1
SID_gen20,ASP,39,11093,1344,1
SID_gen20,MSP3.6,39,11560,3389,2
SID_gen20,ETRAMP10.2,39,6927,2559,2
SID_gen20,GAMA,39,8948,2078,2
SID_gen20,MSRP4,39,19745,1733,2
SID_gen20,MSP4,39,8519,1482,2
SID_gen20,RAMA,39,6597,1367,2
SID_gen20,ASP,39,10209,1318,2
SID_gen20,MSP3.6,39,14249,4403,3
SID_gen20,ETRAMP10.2,39,16117,3817,3
SID_gen20,GAMA,39,8893,2630,3
SID_gen20,MSRP4,39,17851,1991,3
SID_gen20,MSP4,39,8551,1525,3
SID_gen20,RAMA,39,6256,1406,3
SID_gen20,ASP,39,9065,1341,3
SID_gen20,PFD1130W,39,7999,4242,1
SID_gen20,EBA140,39,4261,4629,1
SID_gen20,MSRP2,39,65535,5947,1
SID_gen20,MSRP5,39,5205,3628,1
SID_gen20,P34,39,5482,2249,1
SID_gen20,MSP8,39,8502,1679,1
SID_gen20,P12,39,5528,1445,1
SID_gen20,MSP6,39,4057,1359,1
SID_gen20,PFD1130W,39,7937,3731,2
SID_gen20,EBA140,39,30964,4523,2
SID_gen20,MSRP2,39,65535,7089,2
SID_gen20,MSRP5,39,9978,4171,2
SID_gen20,P34,39,8195,2391,2
SID_gen20,MSP8,39,10215,1749,2
SID_gen20,P12,39,5072,1492,2
SID_gen20,MSP6,39,6864,1379,2
SID_gen20,PFD1130W,39,6464,2993,3
SID_gen20,EBA140,39,17143,4233,3
SID_gen20,MSRP2,39,65535,6190,3
SID_gen20,MSRP5,39,8548,3778,3
SID_gen20,P34,39,5668,2320,3
SID_gen20,MSP8,39,9613,1729,3
SID_gen20,P12,39,4184,1540,3
SID_gen20,MSP6,39,9290,1475,3
SID_gen20,PF1400044,39,7151,2092,1
SID_gen20,MSP1,39,5271,2755,1
SID_gen20,RON6,39,6596,3030,1
SID_gen20,MSP9,39,6279,2353,1
SID_gen20,PTEX150,39,9722,1875,1
SID_gen20,SERA7,39,7742,1621,1
SID_gen20,MSP2,39,5525,1569,1
SID_gen20,SERA3,39,14869,1611,1
SID_gen20,PF1400044,39,7691,1766,2
SID_gen20,MSP1,39,4153,2070,2
SID_gen20,RON6,39,5602,2142,2
SID_gen20,MSP9,39,6269,2080,2
SID_gen20,PTEX150,39,10043,1826,2
SID_gen20,SERA7,39,6268,1579,2
SID_gen20,MSP2,39,7752,1551,2
SID_gen20,SERA3,39,16040,1639,2
SID_gen20,PF1400044,39,8334,1675,3
SID_gen20,MSP1,39,3959,1849,3
SID_gen20,RON6,39,4940,2174,3
SID_gen20,MSP9,39,9540,2631,3
SID_gen20,PTEX150,39,11278,2097,3
SID_gen20,SERA7,39,6829,1660,3
SID_gen20,MSP2,39,5244,1588,3
SID_gen20,SERA3,39,16943,1643,3
SID_gen20,P41,39,3319,1587,1
SID_gen20,RON3,39,8088,1872,1
SID_gen20,PF92,39,10863,2768,1
SID_gen20,MSRP1,39,65535,4329,1
SID_gen20,EBA175,39,7847,2798,1
SID_gen20,TLP,39,13653,1845,1
SID_gen20,PF3D7_0606800,39,2681,1596,1
SID_gen20,PFA0135W,39,4511,1572,1
SID_gen20,P41,39,3521,1511,2
SID_gen20,RON3,39,9508,1845,2
SID_gen20,PF92,39,14622,3151,2
SID_gen20,MSRP1,39,65535,4491,2
SID_gen20,EBA175,39,6125,2896,2
SID_gen20,TLP,39,15271,1890,2
SID_gen20,PF3D7_0606800,39,3399,1582,2
SID_gen20,PFA0135W,39,3807,1531,2
SID_gen20,P41,39,3726,1459,3
SID_gen20,RON3,39,9725,1696,3
SID_gen20,PF92,39,14088,2792,3
SID_gen20,MSRP1,39,65535,4155,3
SID_gen20,EBA175,39,5820,2622,3
SID_gen20,TLP,39,16567,1764,3
SID_gen20,PF3D7_0606800,39,3162,1514,3
SID_gen20,PFA0135W,39,4529,1514,3
SID_gen20,PF3D7_0525800(IMC1g),39,6526,1338,1
SID_gen20,PF3D7_1460600(ISP3),39,6297,1465,1
SID_gen20,PF3D7_1455300,39,5903,1866,1
SID_gen20,PF3D7_1025300,39,3121,2388,1
SID_gen20,PF3D7_0925900,39,6269,1897,1
SID_gen20,PF3D7_0831400,39,6584,1465,1
