sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen18,PF3D7_0206200,35,6260,890,2
SID_gen18,PF3D7_1105800,35,6480,831,2
SID_gen18,PTRAMP,35,9451,782,2
SID_gen18,EBA181,35,3801,770,2
SID_gen18,CD4TAG,35,1574,765,2
SID_gen18,SERA2,35,6949,765,2
SID_gen18,PF3D7_0629500_SEG2,35,14195,900,3
SID_gen18,PF3D7_1345100,35,8028,977,3
SID_gen18,PF3D7_0206200,35,6691,945,3
SID_gen18,PF3D7_1105800,35,8862,864,3
SID_gen18,PTRAMP,35,8147,784,3
SID_gen18,EBA181,35,4809,761,3
SID_gen18,CD4TAG,35,1495,758,3
SID_gen18,SERA2,35,11027,769,3
SID_gen18,MSP1Block2K1flank,35,10921,982,1
SID_gen18,MSP1Block2Wellcomefull,35,12728,1115,1
SID_gen18,MSP1Block2MAD20full,35,5001,1051,1
SID_gen18,MSP3K1,35,2795,911,1
SID_gen18,MSPDBLC-terminal,35,10938,796,1
SID_gen18,Surfin4.2K1,35,9954,780,1
SID_gen18,MSPDBLN-terminal,35,2638,780,1
SID_gen18,Surfin4.2Conserved,35,17020,798,1
SID_gen18,MSP1Block2K1flank,35,14262,1101,2
SID_gen18,MSP1Block2Wellcomefull,35,14528,1324,2
SID_gen18,MSP1Block2MAD20full,35,6506,1239,2
SID_gen18,MSP3K1,35,2428,978,2
SID_gen18,MSPDBLC-terminal,35,11204,820,2
SID_gen18,Surfin4.2K1,35,9553,791,2
SID_gen18,MSPDBLN-terminal,35,5736,806,2
SID_gen18,Surfin4.2Conserved,35,18199,818,2
SID_gen18,MSP1Block2K1flank,35,14602,1398,3
SID_gen18,MSP1Block2Wellcomefull,35,14523,1649,3
SID_gen18,MSP1Block2MAD20full,35,6097,1540,3
SID_gen18,MSP3K1,35,2333,1173,3
SID_gen18,MSPDBLC-terminal,35,9853,876,3
SID_gen18,Surfin4.2K1,35,10305,799,3
SID_gen18,MSPDBLN-terminal,35,6356,796,3
SID_gen18,Surfin4.2Conserved,35,20276,811,3
SID_gen18,PfD1160W18,35,17093,3366,1
SID_gen18,PfD1160W19,35,3675,2819,1
SID_gen18,MSP2CH15019DBL2,35,11282,1887,1
SID_gen18,GST,35,2952,1152,1
SID_gen18,PfD1160W18,35,24645,7171,2
SID_gen18,PfD1160W19,35,65535,5223,2
SID_gen18,MSP2CH15019DBL2,35,13475,3356,2
SID_gen18,GST,35,4957,2292,2
SID_gen18,PfD1160W18,35,13824,5440,3
SID_gen18,PfD1160W19,35,9383,4072,3
SID_gen18,MSP2CH15019DBL2,35,5565,2738,3
SID_gen18,GST,35,3514,1947,3
SID_gen18,SERA5,36,9303,1081,1
SID_gen18,MSP11,36,34388,1048,1
SID_gen18,RIPR,36,1850,1055,1
SID_gen18,SPATR,36,11735,971,1
SID_gen18,MSP3,36,26487,980,1
SID_gen18,PF3D7_1136200,36,12094,1062,1
SID_gen18,PFSEA,36,31218,1176,1
SID_gen18,SERA5,36,11177,1100,2
SID_gen18,MSP11,36,34711,1075,2
SID_gen18,RIPR,36,2517,1069,2
SID_gen18,SPATR,36,17389,988,2
SID_gen18,MSP3,36,29014,989,2
SID_gen18,PF3D7_1136200,36,9006,1072,2
SID_gen18,PFSEA,36,36696,1289,2
SID_gen18,SERA5,36,9422,1147,3
SID_gen18,MSP11,36,32147,1196,3
SID_gen18,RIPR,36,1628,1113,3
SID_gen18,SPATR,36,9941,1085,3
SID_gen18,MSP3,36,26394,1177,3
SID_gen18,PF3D7_1136200,36,7707,1964,3
SID_gen18,PFSEA,36,25696,1860,3
SID_gen18,AMA1,36,65535,1378,1
SID_gen18,SERA9,36,6496,1764,1
SID_gen18,MSP7,36,13273,1315,1
SID_gen18,PF10_0166,36,11774,1196,1
SID_gen18,MSP10,36,65535,2000,1
SID_gen18,MSP5,36,20700,3513,1
SID_gen18,MTRAP,36,19337,2535,1
SID_gen18,PF113,36,26730,1883,1
SID_gen18,AMA1,36,65535,1194,2
SID_gen18,SERA9,36,5012,1688,2
SID_gen18,MSP7,36,15508,1328,2
SID_gen18,PF10_0166,36,12125,1212,2
SID_gen18,MSP10,36,65535,2173,2
SID_gen18,MSP5,36,19200,3388,2
SID_gen18,MTRAP,36,16373,2879,2
SID_gen18,PF113,36,28775,2082,2
SID_gen18,AMA1,36,65535,994,3
SID_gen18,SERA9,36,6313,1153,3
SID_gen18,MSP7,36,14302,1129,3
SID_gen18,PF10_0166,36,11313,1134,3
SID_gen18,MSP10,36,65535,1310,3
SID_gen18,MSP5,36,16207,2768,3
SID_gen18,MTRAP,36,3492,2562,3
SID_gen18,PF113,36,26279,2107,3
SID_gen18,H101,36,7554,893,1
SID_gen18,PF3D7-1431400,36,6132,897,1
SID_gen18,RHOPH3,36,10507,950,1
SID_gen18,MSRP3,36,5421,982,1
SID_gen18,PF13_0125,36,1484,991,1
SID_gen18,RH5,36,5284,1125,1
SID_gen18,SERA4,36,22901,1827,1
SID_gen18,AARP,36,2035,1738,1
SID_gen18,H101,36,8227,884,2
SID_gen18,PF3D7-1431400,36,9066,865,2
SID_gen18,RHOPH3,36,10826,875,2
SID_gen18,MSRP3,36,6069,911,2
SID_gen18,PF13_0125,36,1603,914,2
SID_gen18,RH5,36,5231,933,2
SID_gen18,SERA4,36,21567,1070,2
SID_gen18,AARP,36,1363,1322,2
SID_gen18,H101,36,6723,883,3
SID_gen18,PF3D7-1431400,36,7644,877,3
SID_gen18,RHOPH3,36,11713,868,3
SID_gen18,MSRP3,36,7025,865,3
SID_gen18,PF13_0125,36,2406,882,3
SID_gen18,RH5,36,7313,877,3
SID_gen18,SERA4,36,25016,925,3
SID_gen18,AARP,36,976,1007,3
SID_gen18,RH1,36,18037,877,1
SID_gen18,MSP3.5,36,10893,882,1
SID_gen18,PFA0210c,36,5069,866,1
SID_gen18,P38,36,8910,855,1
SID_gen18,CLAG3.2,36,6199,857,1
SID_gen18,RH2b,36,6208,872,1
SID_gen18,PFA0445W,36,12826,910,1
SID_gen18,PF3D7_1343700(KELCH),36,1407,940,1
SID_gen18,RH1,36,19434,847,2
SID_gen18,MSP3.5,36,11302,859,2
SID_gen18,PFA0210c,36,7154,856,2
SID_gen18,P38,36,6878,852,2
SID_gen18,CLAG3.2,36,8579,844,2
SID_gen18,RH2b,36,8690,855,2
SID_gen18,PFA0445W,36,13438,904,2
SID_gen18,PF3D7_1343700(KELCH),36,1425,913,2
SID_gen18,RH1,36,19471,833,3
SID_gen18,MSP3.5,36,13035,859,3
SID_gen18,PFA0210c,36,6689,854,3
SID_gen18,P38,36,5546,853,3
SID_gen18,CLAG3.2,36,9541,848,3
SID_gen18,RH2b,36,7732,849,3
SID_gen18,PFA0445W,36,15220,880,3
SID_gen18,PF3D7_1343700(KELCH),36,1262,893,3
SID_gen18,PF3D7_1401600(PHISTB),36,7788,810,1
SID_gen18,PF3D7-1137300,36,6014,822,1
SID_gen18,PF3D7_0830500,36,3613,829,1
SID_gen18,PF3D7_1462300,36,3870,826,1
SID_gen18,PF3D7_1229300,36,8008,835,1
SID_gen18,PF3D7_1237900,36,875,845,1
SID_gen18,PF3D7_1252300,36,840,847,1
SID_gen18,PF3D7_0629500_SEG1,36,6395,849,1
SID_gen18,PF3D7_1401600(PHISTB),36,13111,796,2
SID_gen18,PF3D7-1137300,36,7421,802,2
SID_gen18,PF3D7_0830500,36,4885,797,2
SID_gen18,PF3D7_1462300,36,5965,796,2
SID_gen18,PF3D7_1229300,36,11509,815,2
SID_gen18,PF3D7_1237900,36,838,833,2
SID_gen18,PF3D7_1252300,36,822,842,2
SID_gen18,PF3D7_0629500_SEG1,36,7689,838,2
SID_gen18,PF3D7_1401600(PHISTB),36,12089,792,3
SID_gen18,PF3D7-1137300,36,5858,811,3
SID_gen18,PF3D7_0830500,36,6486,789,3
SID_gen18,PF3D7_1462300,36,4783,785,3
SID_gen18,PF3D7_1229300,36,12055,802,3
SID_gen18,PF3D7_1237900,36,806,828,3
SID_gen18,PF3D7_1252300,36,837,841,3
SID_gen18,PF3D7_0629500_SEG1,36,7068,836,3
SID_gen18,MSP1Block2PaloAltorepeat,36,5303,797,1
SID_gen18,MSP1Block23D7full,36,9171,818,1
SID_gen18,MSP1Block2MAD20repeat,36,7012,799,1
SID_gen18,MSP2CHO,36,20705,806,1
SID_gen18,MBP,36,13777,843,1
SID_gen18,MSP2DD2,36,22768,881,1
SID_gen18,MSP33D7,36,5340,874,1
SID_gen18,MSP1Block17,36,43362,864,1
SID_gen18,MSP1Block2PaloAltorepeat,36,5678,784,2
SID_gen18,MSP1Block23D7full,36,7459,802,2
SID_gen18,MSP1Block2MAD20repeat,36,6032,797,2
SID_gen18,MSP2CHO,36,22037,809,2
SID_gen18,MBP,36,14474,866,2
SID_gen18,MSP2DD2,36,23288,907,2
SID_gen18,MSP33D7,36,5786,898,2
SID_gen18,MSP1Block17,36,41510,894,2
SID_gen18,MSP1Block2PaloAltorepeat,36,4847,788,3
SID_gen18,MSP1Block23D7full,36,6774,803,3
SID_gen18,MSP1Block2MAD20repeat,36,6276,787,3
SID_gen18,MSP2CHO,36,18668,799,3
SID_gen18,MBP,36,13577,867,3
SID_gen18,MSP2DD2,36,19868,916,3
SID_gen18,MSP33D7,36,5448,906,3
SID_gen18,MSP1Block17,36,39681,900,3
SID_gen18,Surfin4.2K1A,36,6542,832,1
SID_gen18,Surfin4.23D7A,36,16994,830,1
SID_gen18,MSPDBL2N-terminal,36,18067,792,1
SID_gen18,MSP1Block2R033,36,15158,803,1
SID_gen18,MSPDBL2C-terminal,36,21231,860,1
SID_gen18,Surfin4.23D7B,36,1866,886,1
SID_gen18,MSP1Block23D7repeat,36,12340,886,1
SID_gen18,MSP1Block2Wellcomerepeat,36,9468,899,1
SID_gen18,Surfin4.2K1A,36,7002,829,2
SID_gen18,Surfin4.23D7A,36,19501,817,2
SID_gen18,MSPDBL2N-terminal,36,17192,814,2
SID_gen18,MSP1Block2R033,36,14666,807,2
SID_gen18,MSPDBL2C-terminal,36,22132,857,2
SID_gen18,Surfin4.23D7B,36,1772,915,2
SID_gen18,MSP1Block23D7repeat,36,13715,951,2
SID_gen18,MSP1Block2Wellcomerepeat,36,11370,958,2
SID_gen18,Surfin4.2K1A,36,4543,825,3
SID_gen18,Surfin4.23D7A,36,17145,815,3
SID_gen18,MSPDBL2N-terminal,36,17708,817,3
SID_gen18,MSP1Block2R033,36,12329,830,3
SID_gen18,MSPDBL2C-terminal,36,18844,917,3
SID_gen18,Surfin4.23D7B,36,2024,1067,3
SID_gen18,MSP1Block23D7repeat,36,13384,1512,3
SID_gen18,MSP1Block2Wellcomerepeat,36,9995,1390,3
SID_gen18,CommercialHumanIgG,36,65535,10456,1
SID_gen18,CommercialHumanIgG,36,65535,27948,2
SID_gen18,CommercialHumanIgG,36,65535,20789,3
SID_gen19,MSP3.6,37,1931,927,1
SID_gen19,ETRAMP10.2,37,1136,752,1
SID_gen19,GAMA,37,1379,694,1
SID_gen19,MSRP4,37,1437,676,1
SID_gen19,MSP4,37,2607,643,1
SID_gen19,RAMA,37,1437,628,1
SID_gen19,ASP,37,1328,644,1
SID_gen19,MSP3.6,37,2185,1412,2
SID_gen19,ETRAMP10.2,37,1119,811,2
SID_gen19,GAMA,37,1397,708,2
SID_gen19,MSRP4,37,1495,667,2
SID_gen19,MSP4,37,2666,646,2
SID_gen19,RAMA,37,1433,638,2
SID_gen19,ASP,37,1408,639,2
SID_gen19,MSP3.6,37,3925,1841,3
SID_gen19,ETRAMP10.2,37,1260,826,3
SID_gen19,GAMA,37,1392,698,3
SID_gen19,MSRP4,37,1483,661,3
SID_gen19,MSP4,37,2620,650,3
SID_gen19,RAMA,37,1429,650,3
SID_gen19,ASP,37,1329,659,3
SID_gen19,PFD1130W,37,1745,1403,1
SID_gen19,EBA140,37,1647,1175,1
SID_gen19,MSRP2,37,1232,896,1
SID_gen19,MSRP5,37,745,695,1
SID_gen19,P34,37,736,658,1
SID_gen19,MSP8,37,960,644,1
SID_gen19,P12,37,877,634,1
SID_gen19,MSP6,37,1256,649,1
SID_gen19,PFD1130W,37,992,820,2
SID_gen19,EBA140,37,822,881,2
SID_gen19,MSRP2,37,1259,795,2
SID_gen19,MSRP5,37,754,717,2
SID_gen19,P34,37,756,667,2
SID_gen19,MSP8,37,924,650,2
SID_gen19,P12,37,920,633,2
SID_gen19,MSP6,37,1274,652,2
SID_gen19,PFD1130W,37,952,754,3
SID_gen19,EBA140,37,735,751,3
SID_gen19,MSRP2,37,1095,755,3
SID_gen19,MSRP5,37,1119,731,3
SID_gen19,P34,37,768,681,3
SID_gen19,MSP8,37,965,649,3
SID_gen19,P12,37,866,638,3
SID_gen19,MSP6,37,1371,669,3
SID_gen19,PF1400044,37,1184,745,1
SID_gen19,MSP1,37,2240,749,1
SID_gen19,RON6,37,1171,736,1
SID_gen19,MSP9,37,971,706,1
SID_gen19,PTEX150,37,1443,679,1
SID_gen19,SERA7,37,1544,656,1
SID_gen19,MSP2,37,2378,644,1
SID_gen19,SERA3,37,1105,653,1
SID_gen19,PF1400044,37,1112,744,2
SID_gen19,MSP1,37,2171,750,2
SID_gen19,RON6,37,1197,716,2
SID_gen19,MSP9,37,927,683,2
SID_gen19,PTEX150,37,1477,666,2
SID_gen19,SERA7,37,1574,652,2
SID_gen19,MSP2,37,2290,649,2
SID_gen19,SERA3,37,1148,641,2
SID_gen19,PF1400044,37,1138,748,3
SID_gen19,MSP1,37,2120,746,3
SID_gen19,RON6,37,1252,706,3
SID_gen19,MSP9,37,941,681,3
SID_gen19,PTEX150,37,1433,669,3
SID_gen19,SERA7,37,1687,648,3
SID_gen19,MSP2,37,2559,642,3
SID_gen19,SERA3,37,1310,655,3
SID_gen19,P41,37,858,724,1
SID_gen19,RON3,37,1097,704,1
SID_gen19,PF92,37,856,684,1
SID_gen19,MSRP1,37,1358,687,1
SID_gen19,EBA175,37,1298,704,1
SID_gen19,TLP,37,958,673,1
SID_gen19,PF3D7_0606800,37,740,650,1
SID_gen19,PFA0135W,37,751,652,1
SID_gen19,P41,37,788,694,2
SID_gen19,RON3,37,1062,674,2
SID_gen19,PF92,37,873,677,2
SID_gen19,MSRP1,37,1383,725,2
SID_gen19,EBA175,37,2803,929,2
SID_gen19,TLP,37,1051,764,2
SID_gen19,PF3D7_0606800,37,801,666,2
SID_gen19,PFA0135W,37,761,644,2
SID_gen19,P41,37,815,696,3
SID_gen19,RON3,37,1112,689,3
SID_gen19,PF92,37,949,715,3
SID_gen19,MSRP1,37,1396,788,3
SID_gen19,EBA175,37,1545,874,3
SID_gen19,TLP,37,1072,737,3
SID_gen19,PF3D7_0606800,37,825,667,3
SID_gen19,PFA0135W,37,765,650,3
SID_gen19,PF3D7_0525800(IMC1g),37,1188,719,1
SID_gen19,PF3D7_1460600(ISP3),37,972,716,1
SID_gen19,PF3D7_1455300,37,1201,735,1
SID_gen19,PF3D7_1025300,37,739,739,1
SID_gen19,PF3D7_0925900,37,825,735,1
SID_gen19,PF3D7_0831400,37,1109,692,1
SID_gen19,PF3D7_0730800.2,37,1800,662,1
SID_gen19,PF3D7_1407800(PM4),37,634,660,1
SID_gen19,PF3D7_0525800(IMC1g),37,1199,744,2
SID_gen19,PF3D7_1460600(ISP3),37,987,715,2
SID_gen19,PF3D7_1455300,37,1264,705,2
SID_gen19,PF3D7_1025300,37,675,711,2
SID_gen19,PF3D7_0925900,37,810,737,2
SID_gen19,PF3D7_0831400,37,1028,715,2
SID_gen19,PF3D7_0730800.2,37,1480,690,2
SID_gen19,PF3D7_1407800(PM4),37,742,683,2
SID_gen19,PF3D7_0525800(IMC1g),37,1271,761,3
SID_gen19,PF3D7_1460600(ISP3),37,1020,738,3
SID_gen19,PF3D7_1455300,37,1192,713,3
SID_gen19,PF3D7_1025300,37,668,720,3
SID_gen19,PF3D7_0925900,37,1062,795,3
SID_gen19,PF3D7_0831400,37,1089,741,3
SID_gen19,PF3D7_0730800.2,37,1828,727,3
SID_gen19,PF3D7_1407800(PM4),37,699,721,3
SID_gen19,PF3D7_0629500_SEG2,37,1336,747,1
SID_gen19,PF3D7_1345100,37,1011,752,1
SID_gen19,PF3D7_0206200,37,872,742,1
SID_gen19,PF3D7_1105800,37,1002,727,1
SID_gen19,PTRAMP,37,1136,752,1
SID_gen19,EBA181,37,773,778,1
SID_gen19,CD4TAG,37,808,780,1
SID_gen19,SERA2,37,1055,780,1
SID_gen19,PF3D7_0629500_SEG2,37,1354,768,2
SID_gen19,PF3D7_1345100,37,1000,747,2
SID_gen19,PF3D7_0206200,37,909,750,2
SID_gen19,PF3D7_1105800,37,942,753,2
SID_gen19,PTRAMP,37,1107,744,2
SID_gen19,EBA181,37,769,772,2
SID_gen19,CD4TAG,37,743,751,2
SID_gen19,SERA2,37,976,736,2
SID_gen19,PF3D7_0629500_SEG2,37,1528,792,3
SID_gen19,PF3D7_1345100,37,1028,766,3
SID_gen19,PF3D7_0206200,37,943,755,3
SID_gen19,PF3D7_1105800,37,1042,757,3
SID_gen19,PTRAMP,37,1141,751,3
SID_gen19,EBA181,37,775,743,3
SID_gen19,CD4TAG,37,735,723,3
SID_gen19,SERA2,37,924,724,3
SID_gen19,MSP1Block2K1flank,37,1280,847,1
SID_gen19,MSP1Block2Wellcomefull,37,1232,807,1
SID_gen19,MSP1Block2MAD20full,37,908,759,1
SID_gen19,MSP3K1,37,728,732,1
SID_gen19,MSPDBLC-terminal,37,984,738,1
SID_gen19,Surfin4.2K1,37,778,733,1
SID_gen19,MSPDBLN-terminal,37,841,721,1
SID_gen19,Surfin4.2Conserved,37,918,721,1
SID_gen19,MSP1Block2K1flank,37,1274,945,2
SID_gen19,MSP1Block2Wellcomefull,37,1139,881,2
SID_gen19,MSP1Block2MAD20full,37,948,803,2
SID_gen19,MSP3K1,37,742,756,2
SID_gen19,MSPDBLC-terminal,37,1140,750,2
SID_gen19,Surfin4.2K1,37,854,736,2
SID_gen19,MSPDBLN-terminal,37,809,731,2
SID_gen19,Surfin4.2Conserved,37,875,734,2
SID_gen19,MSP1Block2K1flank,37,1624,1211,3
SID_gen19,MSP1Block2Wellcomefull,37,1352,1098,3
SID_gen19,MSP1Block2MAD20full,37,1061,907,3
SID_gen19,MSP3K1,37,777,835,3
SID_gen19,MSPDBLC-terminal,37,1085,779,3
SID_gen19,Surfin4.2K1,37,873,754,3
SID_gen19,MSPDBLN-terminal,37,930,767,3
SID_gen19,Surfin4.2Conserved,37,1300,833,3
SID_gen19,PfD1160W18,37,2084,1695,1
SID_gen19,PfD1160W19,37,1178,1098,1
SID_gen19,MSP2CH15019DBL2,37,1518,935,1
SID_gen19,GST,37,892,846,1
SID_gen19,PfD1160W18,37,2568,2317,2
SID_gen19,PfD1160W19,37,1464,1329,2
SID_gen19,MSP2CH15019DBL2,37,1784,1143,2
SID_gen19,GST,37,1003,1005,2
SID_gen19,PfD1160W18,37,2950,1842,3
SID_gen19,PfD1160W19,37,1461,1254,3
SID_gen19,MSP2CH15019DBL2,37,1710,1457,3
SID_gen19,GST,37,1545,1391,3
SID_gen19,SERA5,38,1908,622,1
SID_gen19,MSP11,38,1591,609,1
SID_gen19,RIPR,38,642,600,1
SID_gen19,SPATR,38,1422,648,1
SID_gen19,MSP3,38,3317,721,1
SID_gen19,PF3D7_1136200,38,1434,703,1
SID_gen19,PFSEA,38,2646,857,1
SID_gen19,SERA5,38,1790,640,2
SID_gen19,MSP11,38,11162,638,2
SID_gen19,RIPR,38,652,605,2
SID_gen19,SPATR,38,1417,623,2
SID_gen19,MSP3,38,2588,687,2
SID_gen19,PF3D7_1136200,38,1606,714,2
SID_gen19,PFSEA,38,2419,1092,2
SID_gen19,SERA5,38,2271,675,3
SID_gen19,MSP11,38,12500,658,3
SID_gen19,RIPR,38,689,622,3
SID_gen19,SPATR,38,1496,615,3
SID_gen19,MSP3,38,2943,635,3
SID_gen19,PF3D7_1136200,38,1532,682,3
SID_gen19,PFSEA,38,2763,1092,3
SID_gen19,AMA1,38,6912,680,1
SID_gen19,SERA9,38,934,668,1
SID_gen19,MSP7,38,1912,630,1
SID_gen19,PF10_0166,38,1186,619,1
SID_gen19,MSP10,38,4100,638,1
SID_gen19,MSP5,38,1615,651,1
SID_gen19,MTRAP,38,875,769,1
SID_gen19,PF113,38,3953,2160,1
SID_gen19,AMA1,38,6011,728,2
SID_gen19,SERA9,38,1345,785,2
SID_gen19,MSP7,38,1853,659,2
SID_gen19,PF10_0166,38,1223,621,2
SID_gen19,MSP10,38,3907,630,2
SID_gen19,MSP5,38,1599,622,2
SID_gen19,MTRAP,38,953,640,2
SID_gen19,PF113,38,1734,733,2
SID_gen19,AMA1,38,7094,765,3
SID_gen19,SERA9,38,1451,819,3
SID_gen19,MSP7,38,1780,661,3
SID_gen19,PF10_0166,38,1188,612,3
SID_gen19,MSP10,38,4105,605,3
SID_gen19,MSP5,38,1620,593,3
SID_gen19,MTRAP,38,946,592,3
SID_gen19,PF113,38,1887,608,3
SID_gen19,H101,38,1091,665,1
SID_gen19,PF3D7-1431400,38,1154,657,1
SID_gen19,RHOPH3,38,938,610,1
SID_gen19,MSRP3,38,808,591,1
SID_gen19,PF13_0125,38,626,580,1
SID_gen19,RH5,38,923,569,1
SID_gen19,SERA4,38,1267,569,1
SID_gen19,AARP,38,563,579,1
SID_gen19,H101,38,1048,646,2
SID_gen19,PF3D7-1431400,38,1152,633,2
SID_gen19,RHOPH3,38,971,599,2
SID_gen19,MSRP3,38,814,585,2
SID_gen19,PF13_0125,38,595,568,2
SID_gen19,RH5,38,866,557,2
SID_gen19,SERA4,38,1256,562,2
SID_gen19,AARP,38,601,567,2
SID_gen19,H101,38,1132,654,3
SID_gen19,PF3D7-1431400,38,1140,630,3
SID_gen19,RHOPH3,38,932,600,3
SID_gen19,MSRP3,38,810,584,3
SID_gen19,PF13_0125,38,594,565,3
SID_gen19,RH5,38,881,551,3
SID_gen19,SERA4,38,1279,554,3
SID_gen19,AARP,38,578,562,3
SID_gen19,RH1,38,1762,633,1
SID_gen19,MSP3.5,38,1397,619,1
SID_gen19,PFA0210c,38,980,603,1
SID_gen19,P38,38,1210,587,1
SID_gen19,CLAG3.2,38,1008,572,1
SID_gen19,RH2b,38,1055,560,1
SID_gen19,PFA0445W,38,1329,556,1
SID_gen19,PF3D7_1343700(KELCH),38,821,576,1
SID_gen19,RH1,38,1716,629,2
SID_gen19,MSP3.5,38,1215,617,2
SID_gen19,PFA0210c,38,983,597,2
SID_gen19,P38,38,1239,582,2
SID_gen19,CLAG3.2,38,997,576,2
SID_gen19,RH2b,38,1005,562,2
SID_gen19,PFA0445W,38,1266,557,2
SID_gen19,PF3D7_1343700(KELCH),38,759,588,2
SID_gen19,RH1,38,1818,641,3
SID_gen19,MSP3.5,38,1178,626,3
SID_gen19,PFA0210c,38,976,610,3
SID_gen19,P38,38,1300,594,3
SID_gen19,CLAG3.2,38,1022,587,3
SID_gen19,RH2b,38,1133,571,3
SID_gen19,PFA0445W,38,1357,560,3
SID_gen19,PF3D7_1343700(KELCH),38,840,590,3
SID_gen19,PF3D7_1401600(PHISTB),38,1156,663,1
SID_gen19,PF3D7-1137300,38,1034,655,1
SID_gen19,PF3D7_0830500,38,802,635,1
SID_gen19,PF3D7_1462300,38,692,619,1
SID_gen19,PF3D7_1229300,38,1177,617,1
SID_gen19,PF3D7_1237900,38,604,616,1
SID_gen19,PF3D7_1252300,38,598,605,1
SID_gen19,PF3D7_0629500_SEG1,38,891,625,1
SID_gen19,PF3D7_1401600(PHISTB),38,1077,668,2
SID_gen19,PF3D7-1137300,38,958,668,2
SID_gen19,PF3D7_0830500,38,874,683,2
SID_gen19,PF3D7_1462300,38,752,653,2
SID_gen19,PF3D7_1229300,38,1152,645,2
SID_gen19,PF3D7_1237900,38,590,651,2
SID_gen19,PF3D7_1252300,38,623,638,2
SID_gen19,PF3D7_0629500_SEG1,38,987,633,2
SID_gen19,PF3D7_1401600(PHISTB),38,1069,686,3
SID_gen19,PF3D7-1137300,38,1001,682,3
SID_gen19,PF3D7_0830500,38,817,699,3
SID_gen19,PF3D7_1462300,38,746,683,3
SID_gen19,PF3D7_1229300,38,1213,658,3
SID_gen19,PF3D7_1237900,38,601,651,3
SID_gen19,PF3D7_1252300,38,577,640,3
SID_gen19,PF3D7_0629500_SEG1,38,910,631,3
SID_gen19,MSP1Block2PaloAltorepeat,38,957,730,1
SID_gen19,MSP1Block23D7full,38,1156,683,1
SID_gen19,MSP1Block2MAD20repeat,38,899,680,1
SID_gen19,MSP2CHO,38,3702,692,1
SID_gen19,MBP,38,1089,681,1
SID_gen19,MSP2DD2,38,3466,682,1
SID_gen19,MSP33D7,38,861,674,1
SID_gen19,MSP1Block17,38,1867,661,1
SID_gen19,MSP1Block2PaloAltorepeat,38,1078,740,2
SID_gen19,MSP1Block23D7full,38,1230,729,2
SID_gen19,MSP1Block2MAD20repeat,38,885,693,2
SID_gen19,MSP2CHO,38,3933,705,2
SID_gen19,MBP,38,1093,688,2
SID_gen19,MSP2DD2,38,3486,699,2
SID_gen19,MSP33D7,38,894,671,2
SID_gen19,MSP1Block17,38,2137,676,2
SID_gen19,MSP1Block2PaloAltorepeat,38,977,738,3
SID_gen19,MSP1Block23D7full,38,1219,732,3
SID_gen19,MSP1Block2MAD20repeat,38,887,697,3
SID_gen19,MSP2CHO,38,3939,699,3
SID_gen19,MBP,38,1086,685,3
SID_gen19,MSP2DD2,38,3970,719,3
SID_gen19,MSP33D7,38,925,680,3
SID_gen19,MSP1Block17,38,2170,681,3
SID_gen19,Surfin4.2K1A,38,716,705,1
SID_gen19,Surfin4.23D7A,38,1120,700,1
SID_gen19,MSPDBL2N-terminal,38,1192,714,1
SID_gen19,MSP1Block2R033,38,1270,745,1
SID_gen19,MSPDBL2C-terminal,38,1231,724,1
SID_gen19,Surfin4.23D7B,38,775,716,1
SID_gen19,MSP1Block23D7repeat,38,1275,690,1
SID_gen19,MSP1Block2Wellcomerepeat,38,1157,714,1
SID_gen19,Surfin4.2K1A,38,750,711,2
SID_gen19,Surfin4.23D7A,38,1181,703,2
SID_gen19,MSPDBL2N-terminal,38,1318,716,2
SID_gen19,MSP1Block2R033,38,1251,730,2
SID_gen19,MSPDBL2C-terminal,38,1250,741,2
SID_gen19,Surfin4.23D7B,38,704,737,2
SID_gen19,MSP1Block23D7repeat,38,1472,736,2
SID_gen19,MSP1Block2Wellcomerepeat,38,1275,776,2
SID_gen19,Surfin4.2K1A,38,817,780,3
SID_gen19,Surfin4.23D7A,38,1143,724,3
SID_gen19,MSPDBL2N-terminal,38,1297,734,3
SID_gen19,MSP1Block2R033,38,1428,736,3
SID_gen19,MSPDBL2C-terminal,38,1426,793,3
SID_gen19,Surfin4.23D7B,38,887,921,3
SID_gen19,MSP1Block23D7repeat,38,3721,1295,3
SID_gen19,MSP1Block2Wellcomerepeat,38,1947,1303,3
SID_gen19,CommercialHumanIgG,38,65535,11561,1
SID_gen19,CommercialHumanIgG,38,65535,30408,2
SID_gen19,CommercialHumanIgG,38,65535,24905,3
SID_gen20,MSP3.6,39,55351,3958,1
SID_gen20,ETRAMP10.2,39,18579,3828,1
SID_gen20,GAMA,39,65535,4112,1
SID_gen20,MSRP4,39,65535,4580,1
SID_gen20,MSP4,39,65535,4486,1
SID_gen20,RAMA,39,65535,3562,1
SID_gen20,ASP,39,65535,3161,1
SID_gen20,MSP3.6,39,58026,4249,2
SID_gen20,ETRAMP10.2,39,17388,4047,2
SID_gen20,GAMA,39,65535,4384,2
SID_gen20,MSRP4,39,65535,4796,2
SID_gen20,MSP4,39,65535,4754,2
SID_gen20,RAMA,39,65535,3713,2
SID_gen20,ASP,39,65535,3375,2
SID_gen20,MSP3.6,39,63894,4710,3
