sampleID,antigen,FMedian,replicate
19.75,PF3D7_1343700(KELCH),927,2
19.75,RH1,18937,3
19.75,MSP3.5,13256,3
19.75,PFA0210c,3719,3
19.75,P38,12809,3
19.75,CLAG3.2,2931,3
19.75,RH2b,2293,3
19.75,PFA0445W,4550,3
19.75,PF3D7_1343700(KELCH),927,3
19.75,PF3D7_1401600(PHISTB),4156,1
19.75,PF3D7-1137300,2579,1
19.75,PF3D7_0830500,1648,1
19.75,PF3D7_1462300,1706,1
19.75,PF3D7_1229300,3764,1
19.75,PF3D7_1237900,667,1
19.75,PF3D7_1252300,659,1
19.75,PF3D7_0629500_SEG1,2444,1
19.75,PF3D7_1401600(PHISTB),3704,2
19.75,PF3D7-1137300,2719,2
19.75,PF3D7_0830500,1904,2
19.75,PF3D7_1462300,1801,2
19.75,PF3D7_1229300,3379,2
19.75,PF3D7_1237900,690,2
19.75,PF3D7_1252300,680,2
19.75,PF3D7_0629500_SEG1,2615,2
19.75,PF3D7_1401600(PHISTB),4642,3
19.75,PF3D7-1137300,2710,3
19.75,PF3D7_0830500,1747,3
19.75,PF3D7_1462300,1865,3
19.75,PF3D7_1229300,3776,3
19.75,PF3D7_1237900,868,3
19.75,PF3D7_1252300,773,3
19.75,PF3D7_0629500_SEG1,2544,3
19.75,MSP1Block2PaloAltorepeat,6937,1
19.75,MSP1Block23D7full,13215,1
19.75,MSP1Block2MAD20repeat,7879,1
19.75,MSP2CHO,52540,1
19.75,MBP,6615,1
19.75,MSP2DD2,55149,1
19.75,MSP33D7,4902,1
19.75,MSP1Block17,18632,1
19.75,MSP1Block2PaloAltorepeat,7297,2
19.75,MSP1Block23D7full,14171,2
19.75,MSP1Block2MAD20repeat,8296,2
19.75,MSP2CHO,53112,2
19.75,MBP,7009,2
19.75,MSP2DD2,56650,2
19.75,MSP33D7,4934,2
19.75,MSP1Block17,19683,2
19.75,MSP1Block2PaloAltorepeat,9452,3
19.75,MSP1Block23D7full,17076,3
19.75,MSP1Block2MAD20repeat,9211,3
19.75,MSP2CHO,56215,3
19.75,MBP,7465,3
19.75,MSP2DD2,64946,3
19.75,MSP33D7,5585,3
19.75,MSP1Block17,23138,3
19.75,Surfin4.2K1A,2463,1
19.75,Surfin4.23D7A,8464,1
19.75,MSPDBL2N-terminal,9101,1
19.75,MSP1Block2R033,7510,1
19.75,MSPDBL2C-terminal,9018,1
19.75,Surfin4.23D7B,1775,1
19.75,MSP1Block23D7repeat,11919,1
19.75,MSP1Block2Wellcomerepeat,9817,1
19.75,Surfin4.2K1A,2321,2
19.75,Surfin4.23D7A,9025,2
19.75,MSPDBL2N-terminal,9484,2
19.75,MSP1Block2R033,8203,2
19.75,MSPDBL2C-terminal,9108,2
19.75,Surfin4.23D7B,1611,2
19.75,MSP1Block23D7repeat,12954,2
19.75,MSP1Block2Wellcomerepeat,10097,2
19.75,Surfin4.2K1A,2857,3
19.75,Surfin4.23D7A,10435,3
19.75,MSPDBL2N-terminal,12305,3
19.75,MSP1Block2R033,10042,3
19.75,MSPDBL2C-terminal,11674,3
19.75,Surfin4.23D7B,2751,3
19.75,MSP1Block23D7repeat,16585,3
19.75,MSP1Block2Wellcomerepeat,13404,3
19.75,CommercialHumanIgG,65535,1
19.75,CommercialHumanIgG,65535,2
19.75,CommercialHumanIgG,65535,3
0.0085,MSP3.6,2559,1
0.0085,ETRAMP10.2,1103,1
0.0085,GAMA,847,1
0.0085,MSRP4,804,1
0.0085,MSP4,1056,1
0.0085,RAMA,808,1
0.0085,ASP,897,1
0.0085,MSP3.6,2038,2
0.0085,ETRAMP10.2,932,2
0.0085,GAMA,831,2
0.0085,MSRP4,826,2
0.0085,MSP4,1008,2
0.0085,RAMA,863,2
0.0085,ASP,903,2
0.0085,MSP3.6,2227,3
0.0085,ETRAMP10.2,930,3
0.0085,GAMA,850,3
0.0085,MSRP4,847,3
0.0085,MSP4,993,3
0.0085,RAMA,794,3
0.0085,ASP,872,3
0.0085,PFD1130W,1099,1
0.0085,EBA140,1066,1
0.0085,MSRP2,829,1
0.0085,MSRP5,664,1
0.0085,P34,646,1
0.0085,MSP8,742,1
0.0085,P12,763,1
0.0085,MSP6,716,1
0.0085,PFD1130W,796,2
0.0085,EBA140,3017,2
0.0085,MSRP2,773,2
0.0085,MSRP5,604,2
0.0085,P34,609,2
0.0085,MSP8,655,2
0.0085,P12,734,2
0.0085,MSP6,656,2
0.0085,PFD1130W,773,3
0.0085,EBA140,585,3
0.0085,MSRP2,738,3
0.0085,MSRP5,577,3
0.0085,P34,573,3
0.0085,MSP8,659,3
0.0085,P12,643,3
0.0085,MSP6,641,3
0.0085,PF1400044,951,1
0.0085,MSP1,741,1
0.0085,RON6,943,1
0.0085,MSP9,675,1
0.0085,PTEX150,720,1
0.0085,SERA7,1022,1
0.0085,MSP2,749,1
0.0085,SERA3,790,1
0.0085,PF1400044,983,2
0.0085,MSP1,773,2
0.0085,RON6,943,2
0.0085,MSP9,682,2
0.0085,PTEX150,693,2
0.0085,SERA7,1053,2
0.0085,MSP2,804,2
0.0085,SERA3,778,2
0.0085,PF1400044,1084,3
0.0085,MSP1,851,3
0.0085,RON6,1058,3
0.0085,MSP9,682,3
0.0085,PTEX150,750,3
0.0085,SERA7,1154,3
0.0085,MSP2,764,3
0.0085,SERA3,795,3
0.0085,P41,923,1
0.0085,RON3,1061,1
0.0085,PF92,806,1
0.0085,MSRP1,748,1
0.0085,EBA175,750,1
0.0085,TLP,695,1
0.0085,PF3D7_0606800,566,1
0.0085,PFA0135W,537,1
0.0085,P41,971,2
0.0085,RON3,1097,2
0.0085,PF92,808,2
0.0085,MSRP1,782,2
0.0085,EBA175,743,2
0.0085,TLP,694,2
0.0085,PF3D7_0606800,587,2
0.0085,PFA0135W,553,2
0.0085,P41,1003,3
0.0085,RON3,1131,3
0.0085,PF92,843,3
0.0085,MSRP1,773,3
0.0085,EBA175,800,3
0.0085,TLP,766,3
0.0085,PF3D7_0606800,607,3
0.0085,PFA0135W,575,3
0.0085,PF3D7_0525800(IMC1g),1371,1
0.0085,PF3D7_1460600(ISP3),1031,1
0.0085,PF3D7_1455300,1137,1
0.0085,PF3D7_1025300,595,1
0.0085,PF3D7_0925900,660,1
0.0085,PF3D7_0831400,879,1
0.0085,PF3D7_0730800.2,1139,1
0.0085,PF3D7_1407800(PM4),481,1
0.0085,PF3D7_0525800(IMC1g),1267,2
0.0085,PF3D7_1460600(ISP3),1007,2
0.0085,PF3D7_1455300,1091,2
0.0085,PF3D7_1025300,576,2
0.0085,PF3D7_0925900,634,2
0.0085,PF3D7_0831400,880,2
0.0085,PF3D7_0730800.2,1049,2
0.0085,PF3D7_1407800(PM4),482,2
0.0085,PF3D7_0525800(IMC1g),1216,3
0.0085,PF3D7_1460600(ISP3),924,3
0.0085,PF3D7_1455300,1017,3
0.0085,PF3D7_1025300,521,3
0.0085,PF3D7_0925900,615,3
0.0085,PF3D7_0831400,866,3
0.0085,PF3D7_0730800.2,1140,3
0.0085,PF3D7_1407800(PM4),446,3
0.0085,PF3D7_0629500_SEG2,1250,1
0.0085,PF3D7_1345100,873,1
0.0085,PF3D7_0206200,689,1
0.0085,PF3D7_1105800,812,1
0.0085,PTRAMP,909,1
0.0085,EBA181,486,1
0.0085,CD4TAG,463,1
0.0085,SERA2,478,1
0.0085,PF3D7_0629500_SEG2,1426,2
0.0085,PF3D7_1345100,831,2
0.0085,PF3D7_0206200,671,2
0.0085,PF3D7_1105800,747,2
0.0085,PTRAMP,844,2
0.0085,EBA181,477,2
0.0085,CD4TAG,451,2
0.0085,SERA2,592,2
0.0085,PF3D7_0629500_SEG2,1382,3
0.0085,PF3D7_1345100,870,3
0.0085,PF3D7_0206200,662,3
0.0085,PF3D7_1105800,828,3
0.0085,PTRAMP,1037,3
0.0085,EBA181,485,3
0.0085,CD4TAG,445,3
0.0085,SERA2,476,3
0.0085,MSP1Block2K1flank,794,1
0.0085,MSP1Block2Wellcomefull,794,1
0.0085,MSP1Block2MAD20full,715,1
0.0085,MSP3K1,473,1
0.0085,MSPDBLC-terminal,677,1
0.0085,Surfin4.2K1,575,1
0.0085,MSPDBLN-terminal,469,1
0.0085,Surfin4.2Conserved,461,1
0.0085,MSP1Block2K1flank,932,2
0.0085,MSP1Block2Wellcomefull,864,2
0.0085,MSP1Block2MAD20full,725,2
0.0085,MSP3K1,484,2
0.0085,MSPDBLC-terminal,738,2
0.0085,Surfin4.2K1,565,2
0.0085,MSPDBLN-terminal,468,2
0.0085,Surfin4.2Conserved,474,2
0.0085,MSP1Block2K1flank,1574,3
0.0085,MSP1Block2Wellcomefull,1212,3
0.0085,MSP1Block2MAD20full,825,3
0.0085,MSP3K1,498,3
0.0085,MSPDBLC-terminal,749,3
0.0085,Surfin4.2K1,540,3
0.0085,MSPDBLN-terminal,467,3
0.0085,Surfin4.2Conserved,470,3
0.0085,PfD1160W18,2526,1
0.0085,PfD1160W19,912,1
0.0085,MSP2CH15019DBL2,764,1
0.0085,GST,520,1
0.0085,PfD1160W18,3148,2
0.0085,PfD1160W19,1117,2
0.0085,MSP2CH15019DBL2,998,2
0.0085,GST,630,2
0.0085,PfD1160W18,10213,3
0.0085,PfD1160W19,3551,3
0.0085,MSP2CH15019DBL2,1992,3
0.0085,GST,1279,3
0.0085,SERA5,786,1
0.0085,MSP11,791,1
0.0085,RIPR,507,1
0.0085,SPATR,1012,1
0.0085,MSP3,899,1
0.0085,PF3D7_1136200,905,1
0.0085,PFSEA,1613,1
0.0085,SERA5,737,2
0.0085,MSP11,704,2
0.0085,RIPR,508,2
0.0085,SPATR,857,2
0.0085,MSP3,814,2
0.0085,PF3D7_1136200,830,2
0.0085,PFSEA,1877,2
0.0085,SERA5,703,3
0.0085,MSP11,719,3
0.0085,RIPR,514,3
0.0085,SPATR,832,3
0.0085,MSP3,793,3
0.0085,PF3D7_1136200,832,3
0.0085,PFSEA,1702,3
0.0085,AMA1,1264,1
0.0085,SERA9,705,1
0.0085,MSP7,731,1
0.0085,PF10_0166,759,1
0.0085,MSP10,1181,1
0.0085,MSP5,829,1
0.0085,MTRAP,681,1
0.0085,PF113,1076,1
0.0085,AMA1,1042,2
0.0085,SERA9,607,2
0.0085,MSP7,609,2
0.0085,PF10_0166,640,2
0.0085,MSP10,1018,2
0.0085,MSP5,683,2
0.0085,MTRAP,500,2
0.0085,PF113,792,2
0.0085,AMA1,1099,3
0.0085,SERA9,564,3
0.0085,MSP7,587,3
0.0085,PF10_0166,600,3
0.0085,MSP10,887,3
0.0085,MSP5,654,3
0.0085,MTRAP,424,3
0.0085,PF113,680,3
0.0085,H101,599,1
0.0085,PF3D7-1431400,719,1
0.0085,RHOPH3,556,1
0.0085,MSRP3,597,1
0.0085,PF13_0125,433,1
0.0085,RH5,628,1
0.0085,SERA4,636,1
0.0085,AARP,427,1
0.0085,H101,597,2
0.0085,PF3D7-1431400,677,2
0.0085,RHOPH3,517,2
0.0085,MSRP3,571,2
0.0085,PF13_0125,427,2
0.0085,RH5,602,2
0.0085,SERA4,641,2
0.0085,AARP,399,2
0.0085,H101,584,3
0.0085,PF3D7-1431400,691,3
0.0085,RHOPH3,523,3
0.0085,MSRP3,539,3
0.0085,PF13_0125,444,3
0.0085,RH5,550,3
0.0085,SERA4,688,3
0.0085,AARP,398,3
0.0085,RH1,946,1
0.0085,MSP3.5,574,1
0.0085,PFA0210c,685,1
0.0085,P38,630,1
0.0085,CLAG3.2,732,1
0.0085,RH2b,677,1
0.0085,PFA0445W,902,1
0.0085,PF3D7_1343700(KELCH),566,1
0.0085,RH1,922,2
0.0085,MSP3.5,610,2
0.0085,PFA0210c,621,2
0.0085,P38,578,2
0.0085,CLAG3.2,680,2
0.0085,RH2b,653,2
0.0085,PFA0445W,811,2
0.0085,PF3D7_1343700(KELCH),541,2
0.0085,RH1,888,3
0.0085,MSP3.5,587,3
0.0085,PFA0210c,647,3
0.0085,P38,596,3
0.0085,CLAG3.2,694,3
0.0085,RH2b,661,3
0.0085,PFA0445W,828,3
0.0085,PF3D7_1343700(KELCH),531,3
0.0085,PF3D7_1401600(PHISTB),687,1
0.0085,PF3D7-1137300,627,1
0.0085,PF3D7_0830500,535,1
0.0085,PF3D7_1462300,543,1
0.0085,PF3D7_1229300,894,1
0.0085,PF3D7_1237900,400,1
0.0085,PF3D7_1252300,424,1
0.0085,PF3D7_0629500_SEG1,555,1
0.0085,PF3D7_1401600(PHISTB),689,2
0.0085,PF3D7-1137300,631,2
0.0085,PF3D7_0830500,561,2
0.0085,PF3D7_1462300,501,2
0.0085,PF3D7_1229300,913,2
0.0085,PF3D7_1237900,428,2
0.0085,PF3D7_1252300,452,2
0.0085,PF3D7_0629500_SEG1,684,2
0.0085,PF3D7_1401600(PHISTB),677,3
0.0085,PF3D7-1137300,615,3
0.0085,PF3D7_0830500,547,3
0.0085,PF3D7_1462300,476,3
0.0085,PF3D7_1229300,798,3
0.0085,PF3D7_1237900,419,3
0.0085,PF3D7_1252300,433,3
0.0085,PF3D7_0629500_SEG1,633,3
0.0085,MSP1Block2PaloAltorepeat,506,1
0.0085,MSP1Block23D7full,530,1
0.0085,MSP1Block2MAD20repeat,580,1
0.0085,MSP2CHO,687,1
0.0085,MBP,603,1
0.0085,MSP2DD2,908,1
0.0085,MSP33D7,438,1
0.0085,MSP1Block17,643,1
0.0085,MSP1Block2PaloAltorepeat,507,2
0.0085,MSP1Block23D7full,512,2
0.0085,MSP1Block2MAD20repeat,555,2
0.0085,MSP2CHO,738,2
0.0085,MBP,606,2
0.0085,MSP2DD2,1049,2
0.0085,MSP33D7,470,2
0.0085,MSP1Block17,762,2
0.0085,MSP1Block2PaloAltorepeat,501,3
0.0085,MSP1Block23D7full,515,3
0.0085,MSP1Block2MAD20repeat,573,3
0.0085,MSP2CHO,849,3
0.0085,MBP,673,3
0.0085,MSP2DD2,1218,3
0.0085,MSP33D7,495,3
0.0085,MSP1Block17,849,3
0.0085,Surfin4.2K1A,465,1
0.0085,Surfin4.23D7A,732,1
0.0085,MSPDBL2N-terminal,794,1
0.0085,MSP1Block2R033,691,1
0.0085,MSPDBL2C-terminal,722,1
0.0085,Surfin4.23D7B,500,1
0.0085,MSP1Block23D7repeat,641,1
0.0085,MSP1Block2Wellcomerepeat,633,1
0.0085,Surfin4.2K1A,462,2
0.0085,Surfin4.23D7A,781,2
0.0085,MSPDBL2N-terminal,1073,2
0.0085,MSP1Block2R033,944,2
0.0085,MSPDBL2C-terminal,1072,2
0.0085,Surfin4.23D7B,717,2
0.0085,MSP1Block23D7repeat,1274,2
0.0085,MSP1Block2Wellcomerepeat,886,2
0.0085,Surfin4.2K1A,465,3
0.0085,Surfin4.23D7A,720,3
0.0085,MSPDBL2N-terminal,872,3
0.0085,MSP1Block2R033,1159,3
0.0085,MSPDBL2C-terminal,1921,3
0.0085,Surfin4.23D7B,2726,3
0.0085,MSP1Block23D7repeat,6735,3
0.0085,MSP1Block2Wellcomerepeat,5864,3
0.0085,CommercialHumanIgG,65535,1
0.0085,CommercialHumanIgG,65535,2
0.0085,CommercialHumanIgG,65535,3
J0337,MSP3.6,9119,1
J0337,ETRAMP10.2,3212,1
J0337,GAMA,7379,1
J0337,MSRP4,25157,1
J0337,MSP4,65535,1
J0337,RAMA,24298,1
J0337,ASP,13784,1
J0337,MSP3.6,3984,2
J0337,ETRAMP10.2,2903,2
J0337,GAMA,5182,2
J0337,MSRP4,18607,2
J0337,MSP4,65535,2
J0337,RAMA,15931,2
J0337,ASP,9782,2
J0337,MSP3.6,4738,3
J0337,ETRAMP10.2,2738,3
J0337,GAMA,5812,3
J0337,MSRP4,19132,3
J0337,MSP4,65535,3
J0337,RAMA,16937,3
J0337,ASP,9459,3
J0337,PFD1130W,2833,1
J0337,EBA140,1349,1
J0337,MSRP2,26538,1
J0337,MSRP5,3655,1
J0337,P34,2028,1
J0337,MSP8,5600,1
J0337,P12,2370,1
J0337,MSP6,4001,1
J0337,PFD1130W,2335,2
J0337,EBA140,1190,2
J0337,MSRP2,25395,2
J0337,MSRP5,2283,2
J0337,P34,1791,2
J0337,MSP8,5859,2
J0337,P12,2186,2
J0337,MSP6,2849,2
J0337,PFD1130W,1839,3
J0337,EBA140,1177,3
J0337,MSRP2,26900,3
J0337,MSRP5,3287,3
J0337,P34,1577,3
J0337,MSP8,5127,3
J0337,P12,2320,3
J0337,MSP6,3684,3
J0337,PF1400044,4539,1
J0337,MSP1,21610,1
J0337,RON6,4597,1
J0337,MSP9,2976,1
J0337,PTEX150,19159,1
J0337,SERA7,4750,1
J0337,MSP2,5778,1
J0337,SERA3,7701,1
J0337,PF1400044,3383,2
J0337,MSP1,19792,2
J0337,RON6,3670,2
J0337,MSP9,2989,2
J0337,PTEX150,15314,2
J0337,SERA7,4936,2
J0337,MSP2,5411,2
J0337,SERA3,6994,2
J0337,PF1400044,3451,3
J0337,MSP1,20919,3
J0337,RON6,3940,3
J0337,MSP9,3617,3
J0337,PTEX150,16099,3
J0337,SERA7,4250,3
J0337,MSP2,5055,3
J0337,SERA3,6844,3
J0337,P41,1454,1
J0337,RON3,4610,1
J0337,PF92,6597,1
J0337,MSRP1,26828,1
J0337,EBA175,12775,1
J0337,TLP,4327,1
J0337,PF3D7_0606800,1660,1
J0337,PFA0135W,2454,1
J0337,P41,1409,2
J0337,RON3,4711,2
J0337,PF92,5729,2
J0337,MSRP1,26309,2
J0337,EBA175,11701,2
J0337,TLP,3951,2
J0337,PF3D7_0606800,2167,2
J0337,PFA0135W,2454,2
J0337,P41,1358,3
J0337,RON3,4369,3
J0337,PF92,5393,3
J0337,MSRP1,28648,3
J0337,EBA175,12220,3
J0337,TLP,4229,3
J0337,PF3D7_0606800,1618,3
J0337,PFA0135W,2001,3
J0337,PF3D7_0525800(IMC1g),7428,1
J0337,PF3D7_1460600(ISP3),5464,1
J0337,PF3D7_1455300,4116,1
J0337,PF3D7_1025300,888,1
J0337,PF3D7_0925900,3000,1
J0337,PF3D7_0831400,4811,1
J0337,PF3D7_0730800.2,43012,1
J0337,PF3D7_1407800(PM4),1000,1
J0337,PF3D7_0525800(IMC1g),5674,2
J0337,PF3D7_1460600(ISP3),4126,2
J0337,PF3D7_1455300,3965,2
J0337,PF3D7_1025300,804,2
J0337,PF3D7_0925900,2340,2
J0337,PF3D7_0831400,3985,2
J0337,PF3D7_0730800.2,40474,2
J0337,PF3D7_1407800(PM4),991,2
J0337,PF3D7_0525800(IMC1g),5974,3
J0337,PF3D7_1460600(ISP3),4077,3
J0337,PF3D7_1455300,3597,3
J0337,PF3D7_1025300,848,3
J0337,PF3D7_0925900,2633,3
J0337,PF3D7_0831400,4494,3
J0337,PF3D7_0730800.2,40224,3
J0337,PF3D7_1407800(PM4),1050,3
J0337,PF3D7_0629500_SEG2,12996,1
J0337,PF3D7_1345100,3520,1
J0337,PF3D7_0206200,4329,1
J0337,PF3D7_1105800,4284,1
J0337,PTRAMP,5208,1
J0337,EBA181,4089,1
J0337,CD4TAG,2043,1
J0337,SERA2,4990,1
J0337,PF3D7_0629500_SEG2,12431,2
J0337,PF3D7_1345100,4021,2
J0337,PF3D7_0206200,3436,2
J0337,PF3D7_1105800,4289,2
J0337,PTRAMP,6062,2
J0337,EBA181,3616,2
J0337,CD4TAG,2161,2
J0337,SERA2,5569,2
J0337,PF3D7_0629500_SEG2,12226,3
J0337,PF3D7_1345100,5720,3
J0337,PF3D7_0206200,4013,3
J0337,PF3D7_1105800,4520,3
J0337,PTRAMP,5682,3
J0337,EBA181,3562,3
J0337,CD4TAG,2442,3
J0337,SERA2,5671,3
J0337,MSP1Block2K1flank,14572,1
J0337,MSP1Block2Wellcomefull,22053,1
J0337,MSP1Block2MAD20full,9692,1
J0337,MSP3K1,2543,1
J0337,MSPDBLC-terminal,9786,1
J0337,Surfin4.2K1,9667,1
J0337,MSPDBLN-terminal,3486,1
J0337,Surfin4.2Conserved,21753,1
J0337,MSP1Block2K1flank,13967,2
J0337,MSP1Block2Wellcomefull,19235,2
J0337,MSP1Block2MAD20full,5292,2
J0337,MSP3K1,2742,2
J0337,MSPDBLC-terminal,7888,2
J0337,Surfin4.2K1,9082,2
J0337,MSPDBLN-terminal,1554,2
J0337,Surfin4.2Conserved,19197,2
J0337,MSP1Block2K1flank,11593,3
J0337,MSP1Block2Wellcomefull,18053,3
J0337,MSP1Block2MAD20full,5216,3
J0337,MSP3K1,2504,3
J0337,MSPDBLC-terminal,8846,3
J0337,Surfin4.2K1,9436,3
J0337,MSPDBLN-terminal,1987,3
J0337,Surfin4.2Conserved,22167,3
J0337,PfD1160W18,32290,1
J0337,PfD1160W19,7927,1
J0337,MSP2CH15019DBL2,4850,1
J0337,GST,4609,1
J0337,PfD1160W18,31220,2
J0337,PfD1160W19,2343,2
J0337,MSP2CH15019DBL2,3513,2
J0337,GST,2859,2
J0337,PfD1160W18,37036,3
J0337,PfD1160W19,2779,3
J0337,MSP2CH15019DBL2,3996,3
J0337,GST,2894,3
J0337,SERA5,8621,1
J0337,MSP11,7503,1
J0337,RIPR,1091,1
J0337,SPATR,9132,1
J0337,MSP3,7771,1
J0337,PF3D7_1136200,3372,1
J0337,PFSEA,22298,1
J0337,SERA5,8512,2
J0337,MSP11,6632,2
J0337,RIPR,1598,2
J0337,SPATR,8178,2
J0337,MSP3,8341,2
J0337,PF3D7_1136200,3063,2
J0337,PFSEA,20278,2
J0337,SERA5,9257,3
J0337,MSP11,6530,3
J0337,RIPR,1532,3
J0337,SPATR,8958,3
J0337,MSP3,8792,3
J0337,PF3D7_1136200,3313,3
J0337,PFSEA,23428,3
J0337,AMA1,23907,1
J0337,SERA9,2432,1
J0337,MSP7,5731,1
J0337,PF10_0166,10161,1
J0337,MSP10,17635,1
J0337,MSP5,18822,1
J0337,MTRAP,1084,1
J0337,PF113,9345,1
J0337,AMA1,25009,2
J0337,SERA9,2827,2
J0337,MSP7,5032,2
J0337,PF10_0166,10004,2
J0337,MSP10,15104,2
J0337,MSP5,17756,2
J0337,MTRAP,1060,2
J0337,PF113,8291,2
J0337,AMA1,26735,3
J0337,SERA9,2835,3
J0337,MSP7,5687,3
J0337,PF10_0166,10594,3
J0337,MSP10,16887,3
J0337,MSP5,17834,3
J0337,MTRAP,2874,3
J0337,PF113,9224,3
J0337,H101,4042,1
J0337,PF3D7-1431400,3650,1
J0337,RHOPH3,1967,1
J0337,MSRP3,2696,1
J0337,PF13_0125,1458,1
J0337,RH5,2167,1
J0337,SERA4,2785,1
J0337,AARP,804,1
J0337,H101,4022,2
J0337,PF3D7-1431400,3491,2
J0337,RHOPH3,2124,2
J0337,MSRP3,2854,2
J0337,PF13_0125,1344,2
J0337,RH5,3071,2
J0337,SERA4,2929,2
J0337,AARP,891,2
J0337,H101,4291,3
J0337,PF3D7-1431400,5034,3
J0337,RHOPH3,2713,3
J0337,MSRP3,3673,3
J0337,PF13_0125,1472,3
J0337,RH5,2707,3
J0337,SERA4,3208,3
J0337,AARP,859,3
J0337,RH1,5654,1
J0337,MSP3.5,6344,1
J0337,PFA0210c,3517,1
J0337,P38,3181,1
J0337,CLAG3.2,4133,1
J0337,RH2b,2423,1
J0337,PFA0445W,5955,1
J0337,PF3D7_1343700(KELCH),1103,1
J0337,RH1,5858,2
J0337,MSP3.5,7123,2
J0337,PFA0210c,4277,2
J0337,P38,2628,2
J0337,CLAG3.2,4326,2
J0337,RH2b,2539,2
J0337,PFA0445W,5890,2
J0337,PF3D7_1343700(KELCH),1142,2
J0337,RH1,6336,3
J0337,MSP3.5,7651,3
J0337,PFA0210c,4750,3
J0337,P38,3805,3
J0337,CLAG3.2,5211,3
J0337,RH2b,3317,3
J0337,PFA0445W,8070,3
J0337,PF3D7_1343700(KELCH),1208,3
J0337,PF3D7_1401600(PHISTB),6604,1
J0337,PF3D7-1137300,3784,1
J0337,PF3D7_0830500,2755,1
J0337,PF3D7_1462300,2448,1
J0337,PF3D7_1229300,6016,1
J0337,PF3D7_1237900,1049,1
J0337,PF3D7_1252300,852,1
J0337,PF3D7_0629500_SEG1,3701,1
J0337,PF3D7_1401600(PHISTB),7182,2
J0337,PF3D7-1137300,3972,2
J0337,PF3D7_0830500,2725,2
J0337,PF3D7_1462300,2793,2
J0337,PF3D7_1229300,5066,2
J0337,PF3D7_1237900,994,2
J0337,PF3D7_1252300,967,2
J0337,PF3D7_0629500_SEG1,4001,2
J0337,PF3D7_1401600(PHISTB),6757,3
J0337,PF3D7-1137300,4517,3
J0337,PF3D7_0830500,2764,3
J0337,PF3D7_1462300,3143,3
J0337,PF3D7_1229300,5719,3
J0337,PF3D7_1237900,921,3
J0337,PF3D7_1252300,904,3
J0337,PF3D7_0629500_SEG1,3921,3
J0337,MSP1Block2PaloAltorepeat,4253,1
J0337,MSP1Block23D7full,8053,1
J0337,MSP1Block2MAD20repeat,7322,1
J0337,MSP2CHO,10412,1
J0337,MBP,8825,1
J0337,MSP2DD2,7424,1
J0337,MSP33D7,2739,1
J0337,MSP1Block17,40053,1
J0337,MSP1Block2PaloAltorepeat,4774,2
J0337,MSP1Block23D7full,8751,2
J0337,MSP1Block2MAD20repeat,7767,2
J0337,MSP2CHO,8927,2
J0337,MBP,8755,2
J0337,MSP2DD2,7259,2
J0337,MSP33D7,2494,2
J0337,MSP1Block17,39477,2
J0337,MSP1Block2PaloAltorepeat,4920,3
J0337,MSP1Block23D7full,9027,3
J0337,MSP1Block2MAD20repeat,7640,3
J0337,MSP2CHO,11855,3
J0337,MBP,9995,3
J0337,MSP2DD2,8768,3
J0337,MSP33D7,2668,3
J0337,MSP1Block17,40986,3
J0337,Surfin4.2K1A,3629,1
J0337,Surfin4.23D7A,19840,1
J0337,MSPDBL2N-terminal,18520,1
J0337,MSP1Block2R033,10023,1
J0337,MSPDBL2C-terminal,12693,1
J0337,Surfin4.23D7B,1570,1
J0337,MSP1Block23D7repeat,20469,1
J0337,MSP1Block2Wellcomerepeat,12980,1
J0337,Surfin4.2K1A,3620,2
J0337,Surfin4.23D7A,20095,2
J0337,MSPDBL2N-terminal,16039,2
J0337,MSP1Block2R033,11968,2
J0337,MSPDBL2C-terminal,14068,2
J0337,Surfin4.23D7B,1701,2
J0337,MSP1Block23D7repeat,18336,2
J0337,MSP1Block2Wellcomerepeat,8450,2
J0337,Surfin4.2K1A,4393,3
J0337,Surfin4.23D7A,24541,3
J0337,MSPDBL2N-terminal,20982,3
J0337,MSP1Block2R033,13311,3
J0337,MSPDBL2C-terminal,19037,3
J0337,Surfin4.23D7B,2736,3
J0337,MSP1Block23D7repeat,26494,3
J0337,MSP1Block2Wellcomerepeat,12484,3
J0337,CommercialHumanIgG,65535,1
J0337,CommercialHumanIgG,65535,2
J0337,CommercialHumanIgG,65535,3
6.58,MSP3.6,5765,1
6.58,ETRAMP10.2,2273,1
6.58,GAMA,2544,1
6.58,MSRP4,5791,1
6.58,MSP4,22073,1
6.58,RAMA,2862,1
6.58,ASP,2777,1
6.58,MSP3.6,5803,2
6.58,ETRAMP10.2,2295,2
6.58,GAMA,2570,2
6.58,MSRP4,5833,2
6.58,MSP4,19599,2
6.58,RAMA,2805,2
6.58,ASP,3139,2
6.58,MSP3.6,4299,3
6.58,ETRAMP10.2,1418,3
6.58,GAMA,2282,3
6.58,MSRP4,4193,3
6.58,MSP4,19210,3
6.58,RAMA,2459,3
6.58,ASP,2453,3
6.58,PFD1130W,1650,1
6.58,EBA140,1215,1
6.58,MSRP2,4732,1
6.58,MSRP5,1052,1
6.58,P34,804,1
6.58,MSP8,1838,1
6.58,P12,1463,1
6.58,MSP6,3023,1
6.58,PFD1130W,1455,2
6.58,EBA140,1075,2
6.58,MSRP2,4441,2
6.58,MSRP5,1073,2
6.58,P34,916,2
6.58,MSP8,1732,2
6.58,P12,1432,2
6.58,MSP6,3293,2
