sampleID,antigen,FMedian,replicate
UK41,PF3D7_1136200,5518,3
UK41,PFSEA,13637,3
UK41,AMA1,7241,1
UK41,SERA9,3856,1
UK41,MSP7,4127,1
UK41,PF10_0166,5898,1
UK41,MSP10,6276,1
UK41,MSP5,4600,1
UK41,MTRAP,1442,1
UK41,PF113,3997,1
UK41,AMA1,6926,2
UK41,SERA9,3848,2
UK41,MSP7,5449,2
UK41,PF10_0166,5290,2
UK41,MSP10,5283,2
UK41,MSP5,4458,2
UK41,MTRAP,1035,2
UK41,PF113,4576,2
UK41,AMA1,8799,3
UK41,SERA9,3829,3
UK41,MSP7,5205,3
UK41,PF10_0166,6861,3
UK41,MSP10,5820,3
UK41,MSP5,4559,3
UK41,MTRAP,2966,3
UK41,PF113,4808,3
UK41,H101,5064,1
UK41,PF3D7-1431400,5856,1
UK41,RHOPH3,3635,1
UK41,MSRP3,3871,1
UK41,PF13_0125,1599,1
UK41,RH5,4751,1
UK41,SERA4,4418,1
UK41,AARP,840,1
UK41,H101,5611,2
UK41,PF3D7-1431400,6488,2
UK41,RHOPH3,2923,2
UK41,MSRP3,4741,2
UK41,PF13_0125,2099,2
UK41,RH5,4083,2
UK41,SERA4,4315,2
UK41,AARP,834,2
UK41,H101,6210,3
UK41,PF3D7-1431400,8341,3
UK41,RHOPH3,3547,3
UK41,MSRP3,4525,3
UK41,PF13_0125,1964,3
UK41,RH5,4040,3
UK41,SERA4,4512,3
UK41,AARP,928,3
UK41,RH1,6248,1
UK41,MSP3.5,6698,1
UK41,PFA0210c,5968,1
UK41,P38,3303,1
UK41,CLAG3.2,4993,1
UK41,RH2b,3617,1
UK41,PFA0445W,6394,1
UK41,PF3D7_1343700(KELCH),1111,1
UK41,RH1,6141,2
UK41,MSP3.5,7417,2
UK41,PFA0210c,5190,2
UK41,P38,3823,2
UK41,CLAG3.2,5231,2
UK41,RH2b,3281,2
UK41,PFA0445W,7294,2
UK41,PF3D7_1343700(KELCH),1150,2
UK41,RH1,7477,3
UK41,MSP3.5,7034,3
UK41,PFA0210c,6292,3
UK41,P38,4265,3
UK41,CLAG3.2,4999,3
UK41,RH2b,3540,3
UK41,PFA0445W,6252,3
UK41,PF3D7_1343700(KELCH),1202,3
UK41,PF3D7_1401600(PHISTB),8301,1
UK41,PF3D7-1137300,5079,1
UK41,PF3D7_0830500,3119,1
UK41,PF3D7_1462300,3818,1
UK41,PF3D7_1229300,6966,1
UK41,PF3D7_1237900,740,1
UK41,PF3D7_1252300,774,1
UK41,PF3D7_0629500_SEG1,4100,1
UK41,PF3D7_1401600(PHISTB),7827,2
UK41,PF3D7-1137300,5789,2
UK41,PF3D7_0830500,3996,2
UK41,PF3D7_1462300,3196,2
UK41,PF3D7_1229300,5955,2
UK41,PF3D7_1237900,712,2
UK41,PF3D7_1252300,751,2
UK41,PF3D7_0629500_SEG1,4607,2
UK41,PF3D7_1401600(PHISTB),7134,3
UK41,PF3D7-1137300,5466,3
UK41,PF3D7_0830500,3825,3
UK41,PF3D7_1462300,3410,3
UK41,PF3D7_1229300,5949,3
UK41,PF3D7_1237900,747,3
UK41,PF3D7_1252300,728,3
UK41,PF3D7_0629500_SEG1,5331,3
UK41,MSP1Block2PaloAltorepeat,1248,1
UK41,MSP1Block23D7full,2525,1
UK41,MSP1Block2MAD20repeat,2266,1
UK41,MSP2CHO,10495,1
UK41,MBP,5328,1
UK41,MSP2DD2,4001,1
UK41,MSP33D7,1352,1
UK41,MSP1Block17,14113,1
UK41,MSP1Block2PaloAltorepeat,1426,2
UK41,MSP1Block23D7full,2270,2
UK41,MSP1Block2MAD20repeat,2047,2
UK41,MSP2CHO,10203,2
UK41,MBP,5514,2
UK41,MSP2DD2,3467,2
UK41,MSP33D7,1288,2
UK41,MSP1Block17,15474,2
UK41,MSP1Block2PaloAltorepeat,1467,3
UK41,MSP1Block23D7full,3094,3
UK41,MSP1Block2MAD20repeat,1828,3
UK41,MSP2CHO,11881,3
UK41,MBP,6715,3
UK41,MSP2DD2,4404,3
UK41,MSP33D7,1496,3
UK41,MSP1Block17,15102,3
UK41,Surfin4.2K1A,3123,1
UK41,Surfin4.23D7A,9781,1
UK41,MSPDBL2N-terminal,8449,1
UK41,MSP1Block2R033,3874,1
UK41,MSPDBL2C-terminal,18448,1
UK41,Surfin4.23D7B,1355,1
UK41,MSP1Block23D7repeat,5418,1
UK41,MSP1Block2Wellcomerepeat,2755,1
UK41,Surfin4.2K1A,2839,2
UK41,Surfin4.23D7A,10083,2
UK41,MSPDBL2N-terminal,7124,2
UK41,MSP1Block2R033,4200,2
UK41,MSPDBL2C-terminal,19049,2
UK41,Surfin4.23D7B,1637,2
UK41,MSP1Block23D7repeat,5187,2
UK41,MSP1Block2Wellcomerepeat,3671,2
UK41,Surfin4.2K1A,3517,3
UK41,Surfin4.23D7A,12488,3
UK41,MSPDBL2N-terminal,9045,3
UK41,MSP1Block2R033,5106,3
UK41,MSPDBL2C-terminal,22437,3
UK41,Surfin4.23D7B,2308,3
UK41,MSP1Block23D7repeat,9387,3
UK41,MSP1Block2Wellcomerepeat,4864,3
UK41,CommercialHumanIgG,65535,1
UK41,CommercialHumanIgG,65535,2
UK41,CommercialHumanIgG,65535,3
J0341,MSP3.6,15235,1
J0341,ETRAMP10.2,10144,1
J0341,GAMA,12021,1
J0341,MSRP4,34781,1
J0341,MSP4,65535,1
J0341,RAMA,15413,1
J0341,ASP,32435,1
J0341,MSP3.6,8444,2
J0341,ETRAMP10.2,9596,2
J0341,GAMA,11706,2
J0341,MSRP4,30834,2
J0341,MSP4,65535,2
J0341,RAMA,8105,2
J0341,ASP,29601,2
J0341,MSP3.6,6448,3
J0341,ETRAMP10.2,10705,3
J0341,GAMA,14533,3
J0341,MSRP4,31657,3
J0341,MSP4,65535,3
J0341,RAMA,8908,3
J0341,ASP,31647,3
J0341,PFD1130W,7632,1
J0341,EBA140,2716,1
J0341,MSRP2,65535,1
J0341,MSRP5,4996,1
J0341,P34,2781,1
J0341,MSP8,6684,1
J0341,P12,12748,1
J0341,MSP6,4217,1
J0341,PFD1130W,3783,2
J0341,EBA140,2767,2
J0341,MSRP2,65535,2
J0341,MSRP5,5915,2
J0341,P34,2336,2
J0341,MSP8,7700,2
J0341,P12,13774,2
J0341,MSP6,3636,2
J0341,PFD1130W,3938,3
J0341,EBA140,4515,3
J0341,MSRP2,65535,3
J0341,MSRP5,9258,3
J0341,P34,2321,3
J0341,MSP8,7071,3
J0341,P12,13810,3
J0341,MSP6,4273,3
J0341,PF1400044,3699,1
J0341,MSP1,48100,1
J0341,RON6,4400,1
J0341,MSP9,6329,1
J0341,PTEX150,28961,1
J0341,SERA7,4535,1
J0341,MSP2,60204,1
J0341,SERA3,8596,1
J0341,PF1400044,4159,2
J0341,MSP1,53737,2
J0341,RON6,4029,2
J0341,MSP9,5859,2
J0341,PTEX150,27574,2
J0341,SERA7,4722,2
J0341,MSP2,58894,2
J0341,SERA3,6353,2
J0341,PF1400044,3520,3
J0341,MSP1,52054,3
J0341,RON6,4502,3
J0341,MSP9,6960,3
J0341,PTEX150,27324,3
J0341,SERA7,5079,3
J0341,MSP2,61531,3
J0341,SERA3,6627,3
J0341,P41,4731,1
J0341,RON3,4125,1
J0341,PF92,5949,1
J0341,MSRP1,65535,1
J0341,EBA175,65535,1
J0341,TLP,6340,1
J0341,PF3D7_0606800,6535,1
J0341,PFA0135W,2204,1
J0341,P41,5278,2
J0341,RON3,4036,2
J0341,PF92,6149,2
J0341,MSRP1,65535,2
J0341,EBA175,65535,2
J0341,TLP,6530,2
J0341,PF3D7_0606800,7555,2
J0341,PFA0135W,2282,2
J0341,P41,4752,3
J0341,RON3,3889,3
J0341,PF92,6976,3
J0341,MSRP1,65535,3
J0341,EBA175,65535,3
J0341,TLP,7224,3
J0341,PF3D7_0606800,7923,3
J0341,PFA0135W,2946,3
J0341,PF3D7_0525800(IMC1g),5436,1
J0341,PF3D7_1460600(ISP3),4488,1
J0341,PF3D7_1455300,3726,1
J0341,PF3D7_1025300,1849,1
J0341,PF3D7_0925900,3184,1
J0341,PF3D7_0831400,4199,1
J0341,PF3D7_0730800.2,60812,1
J0341,PF3D7_1407800(PM4),813,1
J0341,PF3D7_0525800(IMC1g),5760,2
J0341,PF3D7_1460600(ISP3),4518,2
J0341,PF3D7_1455300,3941,2
J0341,PF3D7_1025300,908,2
J0341,PF3D7_0925900,2755,2
J0341,PF3D7_0831400,4020,2
J0341,PF3D7_0730800.2,58838,2
J0341,PF3D7_1407800(PM4),781,2
J0341,PF3D7_0525800(IMC1g),5953,3
J0341,PF3D7_1460600(ISP3),3930,3
J0341,PF3D7_1455300,3610,3
J0341,PF3D7_1025300,725,3
J0341,PF3D7_0925900,1967,3
J0341,PF3D7_0831400,5034,3
J0341,PF3D7_0730800.2,64007,3
J0341,PF3D7_1407800(PM4),741,3
J0341,PF3D7_0629500_SEG2,10369,1
J0341,PF3D7_1345100,2754,1
J0341,PF3D7_0206200,4369,1
J0341,PF3D7_1105800,4113,1
J0341,PTRAMP,5425,1
J0341,EBA181,3943,1
J0341,CD4TAG,1686,1
J0341,SERA2,4873,1
J0341,PF3D7_0629500_SEG2,9437,2
J0341,PF3D7_1345100,3187,2
J0341,PF3D7_0206200,5024,2
J0341,PF3D7_1105800,3849,2
J0341,PTRAMP,4955,2
J0341,EBA181,4296,2
J0341,CD4TAG,1622,2
J0341,SERA2,4708,2
J0341,PF3D7_0629500_SEG2,10970,3
J0341,PF3D7_1345100,4091,3
J0341,PF3D7_0206200,5338,3
J0341,PF3D7_1105800,4419,3
J0341,PTRAMP,5501,3
J0341,EBA181,4151,3
J0341,CD4TAG,1829,3
J0341,SERA2,4748,3
J0341,MSP1Block2K1flank,12931,1
J0341,MSP1Block2Wellcomefull,9299,1
J0341,MSP1Block2MAD20full,7832,1
J0341,MSP3K1,1459,1
J0341,MSPDBLC-terminal,10580,1
J0341,Surfin4.2K1,5178,1
J0341,MSPDBLN-terminal,4611,1
J0341,Surfin4.2Conserved,29721,1
J0341,MSP1Block2K1flank,12172,2
J0341,MSP1Block2Wellcomefull,9431,2
J0341,MSP1Block2MAD20full,8276,2
J0341,MSP3K1,1224,2
J0341,MSPDBLC-terminal,10410,2
J0341,Surfin4.2K1,4339,2
J0341,MSPDBLN-terminal,4420,2
J0341,Surfin4.2Conserved,37605,2
J0341,MSP1Block2K1flank,15085,3
J0341,MSP1Block2Wellcomefull,12785,3
J0341,MSP1Block2MAD20full,9752,3
J0341,MSP3K1,1488,3
J0341,MSPDBLC-terminal,11180,3
J0341,Surfin4.2K1,4338,3
J0341,MSPDBLN-terminal,3691,3
J0341,Surfin4.2Conserved,41863,3
J0341,PfD1160W18,11286,1
J0341,PfD1160W19,5871,1
J0341,MSP2CH15019DBL2,65535,1
J0341,GST,2786,1
J0341,PfD1160W18,7818,2
J0341,PfD1160W19,7397,2
J0341,MSP2CH15019DBL2,65535,2
J0341,GST,5006,2
J0341,PfD1160W18,16390,3
J0341,PfD1160W19,10449,3
J0341,MSP2CH15019DBL2,32630,3
J0341,GST,2922,3
J0341,SERA5,9647,1
J0341,MSP11,23775,1
J0341,RIPR,1716,1
J0341,SPATR,26322,1
J0341,MSP3,64975,1
J0341,PF3D7_1136200,7143,1
J0341,PFSEA,29461,1
J0341,SERA5,8267,2
J0341,MSP11,20165,2
J0341,RIPR,1601,2
J0341,SPATR,20292,2
J0341,MSP3,63525,2
J0341,PF3D7_1136200,7436,2
J0341,PFSEA,25501,2
J0341,SERA5,9861,3
J0341,MSP11,18638,3
J0341,RIPR,1367,3
J0341,SPATR,22348,3
J0341,MSP3,64856,3
J0341,PF3D7_1136200,10143,3
J0341,PFSEA,30500,3
J0341,AMA1,65535,1
J0341,SERA9,3997,1
J0341,MSP7,9733,1
J0341,PF10_0166,50980,1
J0341,MSP10,65535,1
J0341,MSP5,65535,1
J0341,MTRAP,8406,1
J0341,PF113,10309,1
J0341,AMA1,65535,2
J0341,SERA9,3707,2
J0341,MSP7,9844,2
J0341,PF10_0166,39387,2
J0341,MSP10,65535,2
J0341,MSP5,65535,2
J0341,MTRAP,4394,2
J0341,PF113,8978,2
J0341,AMA1,65535,3
J0341,SERA9,2395,3
J0341,MSP7,7400,3
J0341,PF10_0166,38904,3
J0341,MSP10,65535,3
J0341,MSP5,65535,3
J0341,MTRAP,2796,3
J0341,PF113,7308,3
J0341,H101,7728,1
J0341,PF3D7-1431400,4429,1
J0341,RHOPH3,2259,1
J0341,MSRP3,2497,1
J0341,PF13_0125,947,1
J0341,RH5,3173,1
J0341,SERA4,3384,1
J0341,AARP,692,1
J0341,H101,7249,2
J0341,PF3D7-1431400,3521,2
J0341,RHOPH3,1543,2
J0341,MSRP3,2488,2
J0341,PF13_0125,930,2
J0341,RH5,2298,2
J0341,SERA4,3080,2
J0341,AARP,600,2
J0341,H101,7526,3
J0341,PF3D7-1431400,3418,3
J0341,RHOPH3,1517,3
J0341,MSRP3,3239,3
J0341,PF13_0125,730,3
J0341,RH5,1821,3
J0341,SERA4,3000,3
J0341,AARP,578,3
J0341,RH1,12043,1
J0341,MSP3.5,10212,1
J0341,PFA0210c,6085,1
J0341,P38,60370,1
J0341,CLAG3.2,3961,1
J0341,RH2b,2600,1
J0341,PFA0445W,5835,1
J0341,PF3D7_1343700(KELCH),1036,1
J0341,RH1,10007,2
J0341,MSP3.5,11110,2
J0341,PFA0210c,3601,2
J0341,P38,40289,2
J0341,CLAG3.2,2857,2
J0341,RH2b,2106,2
J0341,PFA0445W,5493,2
J0341,PF3D7_1343700(KELCH),774,2
J0341,RH1,10369,3
J0341,MSP3.5,9431,3
J0341,PFA0210c,3219,3
J0341,P38,38156,3
J0341,CLAG3.2,4309,3
J0341,RH2b,2105,3
J0341,PFA0445W,4264,3
J0341,PF3D7_1343700(KELCH),803,3
J0341,PF3D7_1401600(PHISTB),10039,1
J0341,PF3D7-1137300,3305,1
J0341,PF3D7_0830500,2563,1
J0341,PF3D7_1462300,2396,1
J0341,PF3D7_1229300,4985,1
J0341,PF3D7_1237900,606,1
J0341,PF3D7_1252300,586,1
J0341,PF3D7_0629500_SEG1,4995,1
J0341,PF3D7_1401600(PHISTB),9079,2
J0341,PF3D7-1137300,2428,2
J0341,PF3D7_0830500,2255,2
J0341,PF3D7_1462300,1860,2
J0341,PF3D7_1229300,5246,2
J0341,PF3D7_1237900,655,2
J0341,PF3D7_1252300,590,2
J0341,PF3D7_0629500_SEG1,4497,2
J0341,PF3D7_1401600(PHISTB),9277,3
J0341,PF3D7-1137300,2563,3
J0341,PF3D7_0830500,1889,3
J0341,PF3D7_1462300,2026,3
J0341,PF3D7_1229300,4479,3
J0341,PF3D7_1237900,673,3
J0341,PF3D7_1252300,587,3
J0341,PF3D7_0629500_SEG1,4020,3
J0341,MSP1Block2PaloAltorepeat,15524,1
J0341,MSP1Block23D7full,3576,1
J0341,MSP1Block2MAD20repeat,5345,1
J0341,MSP2CHO,65535,1
J0341,MBP,13141,1
J0341,MSP2DD2,65535,1
J0341,MSP33D7,3335,1
J0341,MSP1Block17,29674,1
J0341,MSP1Block2PaloAltorepeat,15323,2
J0341,MSP1Block23D7full,2760,2
J0341,MSP1Block2MAD20repeat,4556,2
J0341,MSP2CHO,65535,2
J0341,MBP,12806,2
J0341,MSP2DD2,65535,2
J0341,MSP33D7,2915,2
J0341,MSP1Block17,26294,2
J0341,MSP1Block2PaloAltorepeat,16166,3
J0341,MSP1Block23D7full,2606,3
J0341,MSP1Block2MAD20repeat,6171,3
J0341,MSP2CHO,65535,3
J0341,MBP,13917,3
J0341,MSP2DD2,65535,3
J0341,MSP33D7,2824,3
J0341,MSP1Block17,27836,3
J0341,Surfin4.2K1A,2808,1
J0341,Surfin4.23D7A,13830,1
J0341,MSPDBL2N-terminal,16902,1
J0341,MSP1Block2R033,13218,1
J0341,MSPDBL2C-terminal,12690,1
J0341,Surfin4.23D7B,921,1
J0341,MSP1Block23D7repeat,10998,1
J0341,MSP1Block2Wellcomerepeat,6340,1
J0341,Surfin4.2K1A,2396,2
J0341,Surfin4.23D7A,12311,2
J0341,MSPDBL2N-terminal,15047,2
J0341,MSP1Block2R033,14249,2
J0341,MSPDBL2C-terminal,11266,2
J0341,Surfin4.23D7B,1017,2
J0341,MSP1Block23D7repeat,10019,2
J0341,MSP1Block2Wellcomerepeat,6035,2
J0341,Surfin4.2K1A,2103,3
J0341,Surfin4.23D7A,14078,3
J0341,MSPDBL2N-terminal,16112,3
J0341,MSP1Block2R033,14952,3
J0341,MSPDBL2C-terminal,12539,3
J0341,Surfin4.23D7B,1335,3
J0341,MSP1Block23D7repeat,14787,3
J0341,MSP1Block2Wellcomerepeat,6986,3
J0341,CommercialHumanIgG,65535,1
J0341,CommercialHumanIgG,65535,2
J0341,CommercialHumanIgG,65535,3
J0342,MSP3.6,15520,1
J0342,ETRAMP10.2,7267,1
J0342,GAMA,15844,1
J0342,MSRP4,29587,1
J0342,MSP4,65535,1
J0342,RAMA,15562,1
J0342,ASP,18730,1
J0342,MSP3.6,6277,2
J0342,ETRAMP10.2,5875,2
J0342,GAMA,11503,2
J0342,MSRP4,23618,2
J0342,MSP4,65535,2
J0342,RAMA,12309,2
J0342,ASP,14477,2
J0342,MSP3.6,7387,3
J0342,ETRAMP10.2,5319,3
J0342,GAMA,13467,3
J0342,MSRP4,26036,3
J0342,MSP4,65535,3
J0342,RAMA,12678,3
J0342,ASP,17056,3
J0342,PFD1130W,4596,1
J0342,EBA140,1123,1
J0342,MSRP2,40090,1
J0342,MSRP5,5182,1
J0342,P34,4813,1
J0342,MSP8,12509,1
J0342,P12,15899,1
J0342,MSP6,9494,1
J0342,PFD1130W,4597,2
J0342,EBA140,961,2
J0342,MSRP2,38325,2
J0342,MSRP5,4818,2
J0342,P34,3561,2
J0342,MSP8,10235,2
J0342,P12,11946,2
J0342,MSP6,6383,2
J0342,PFD1130W,3520,3
J0342,EBA140,929,3
J0342,MSRP2,40340,3
J0342,MSRP5,3994,3
J0342,P34,3262,3
J0342,MSP8,10402,3
J0342,P12,13474,3
J0342,MSP6,7235,3
J0342,PF1400044,5879,1
J0342,MSP1,9870,1
J0342,RON6,7213,1
J0342,MSP9,7335,1
J0342,PTEX150,34650,1
J0342,SERA7,10035,1
J0342,MSP2,12663,1
J0342,SERA3,9600,1
J0342,PF1400044,5979,2
J0342,MSP1,8987,2
J0342,RON6,6108,2
J0342,MSP9,6685,2
J0342,PTEX150,29013,2
J0342,SERA7,6925,2
J0342,MSP2,11116,2
J0342,SERA3,9618,2
J0342,PF1400044,5150,3
J0342,MSP1,9070,3
J0342,RON6,5428,3
J0342,MSP9,7235,3
J0342,PTEX150,30994,3
J0342,SERA7,6907,3
J0342,MSP2,11116,3
J0342,SERA3,9738,3
J0342,P41,3631,1
J0342,RON3,7453,1
J0342,PF92,6870,1
J0342,MSRP1,39257,1
J0342,EBA175,14095,1
J0342,TLP,7628,1
J0342,PF3D7_0606800,4950,1
J0342,PFA0135W,5533,1
J0342,P41,2741,2
J0342,RON3,8237,2
J0342,PF92,3881,2
J0342,MSRP1,37727,2
J0342,EBA175,14272,2
J0342,TLP,7261,2
J0342,PF3D7_0606800,3026,2
J0342,PFA0135W,4246,2
J0342,P41,3813,3
J0342,RON3,10349,3
J0342,PF92,5929,3
J0342,MSRP1,40289,3
J0342,EBA175,15629,3
J0342,TLP,7178,3
J0342,PF3D7_0606800,3693,3
J0342,PFA0135W,4791,3
J0342,PF3D7_0525800(IMC1g),9424,1
J0342,PF3D7_1460600(ISP3),9131,1
J0342,PF3D7_1455300,7718,1
J0342,PF3D7_1025300,728,1
J0342,PF3D7_0925900,6805,1
J0342,PF3D7_0831400,8314,1
J0342,PF3D7_0730800.2,40226,1
J0342,PF3D7_1407800(PM4),1004,1
J0342,PF3D7_0525800(IMC1g),9323,2
J0342,PF3D7_1460600(ISP3),10393,2
J0342,PF3D7_1455300,9886,2
J0342,PF3D7_1025300,674,2
J0342,PF3D7_0925900,6345,2
J0342,PF3D7_0831400,6333,2
J0342,PF3D7_0730800.2,34851,2
J0342,PF3D7_1407800(PM4),749,2
J0342,PF3D7_0525800(IMC1g),9617,3
J0342,PF3D7_1460600(ISP3),7746,3
J0342,PF3D7_1455300,6807,3
J0342,PF3D7_1025300,651,3
J0342,PF3D7_0925900,4315,3
J0342,PF3D7_0831400,8466,3
J0342,PF3D7_0730800.2,37813,3
J0342,PF3D7_1407800(PM4),715,3
J0342,PF3D7_0629500_SEG2,15631,1
J0342,PF3D7_1345100,7117,1
J0342,PF3D7_0206200,8418,1
J0342,PF3D7_1105800,7442,1
J0342,PTRAMP,11276,1
J0342,EBA181,4893,1
J0342,CD4TAG,1376,1
J0342,SERA2,8969,1
J0342,PF3D7_0629500_SEG2,15971,2
J0342,PF3D7_1345100,7322,2
J0342,PF3D7_0206200,8708,2
J0342,PF3D7_1105800,6279,2
J0342,PTRAMP,9106,2
J0342,EBA181,3103,2
J0342,CD4TAG,1388,2
J0342,SERA2,9804,2
J0342,PF3D7_0629500_SEG2,17812,3
J0342,PF3D7_1345100,6571,3
J0342,PF3D7_0206200,7243,3
J0342,PF3D7_1105800,6607,3
J0342,PTRAMP,11549,3
J0342,EBA181,2561,3
J0342,CD4TAG,1490,3
J0342,SERA2,12547,3
J0342,MSP1Block2K1flank,11272,1
J0342,MSP1Block2Wellcomefull,9690,1
J0342,MSP1Block2MAD20full,6046,1
J0342,MSP3K1,2775,1
J0342,MSPDBLC-terminal,12362,1
J0342,Surfin4.2K1,20250,1
J0342,MSPDBLN-terminal,4858,1
J0342,Surfin4.2Conserved,11779,1
J0342,MSP1Block2K1flank,7575,2
J0342,MSP1Block2Wellcomefull,9500,2
J0342,MSP1Block2MAD20full,2855,2
J0342,MSP3K1,3481,2
J0342,MSPDBLC-terminal,7715,2
J0342,Surfin4.2K1,14952,2
J0342,MSPDBLN-terminal,1486,2
J0342,Surfin4.2Conserved,13979,2
J0342,MSP1Block2K1flank,9012,3
J0342,MSP1Block2Wellcomefull,10818,3
J0342,MSP1Block2MAD20full,3146,3
J0342,MSP3K1,2899,3
J0342,MSPDBLC-terminal,7782,3
J0342,Surfin4.2K1,17906,3
J0342,MSPDBLN-terminal,1322,3
J0342,Surfin4.2Conserved,11878,3
J0342,PfD1160W18,21847,1
J0342,PfD1160W19,7053,1
J0342,MSP2CH15019DBL2,4253,1
J0342,GST,3445,1
J0342,PfD1160W18,17456,2
J0342,PfD1160W19,2110,2
J0342,MSP2CH15019DBL2,3145,2
J0342,GST,2049,2
J0342,PfD1160W18,15566,3
J0342,PfD1160W19,1591,3
J0342,MSP2CH15019DBL2,2468,3
J0342,GST,1795,3
J0342,SERA5,22130,1
J0342,MSP11,38344,1
J0342,RIPR,2196,1
J0342,SPATR,17896,1
J0342,MSP3,43272,1
J0342,PF3D7_1136200,11428,1
J0342,PFSEA,35930,1
J0342,SERA5,21325,2
J0342,MSP11,37517,2
J0342,RIPR,1837,2
J0342,SPATR,18345,2
J0342,MSP3,51930,2
J0342,PF3D7_1136200,9999,2
J0342,PFSEA,35271,2
J0342,SERA5,22530,3
J0342,MSP11,40243,3
J0342,RIPR,2911,3
J0342,SPATR,18787,3
J0342,MSP3,52322,3
J0342,PF3D7_1136200,9594,3
J0342,PFSEA,38663,3
J0342,AMA1,65535,1
J0342,SERA9,6518,1
J0342,MSP7,11354,1
J0342,PF10_0166,18658,1
J0342,MSP10,65535,1
J0342,MSP5,16728,1
J0342,MTRAP,1732,1
J0342,PF113,10159,1
J0342,AMA1,65535,2
J0342,SERA9,7934,2
J0342,MSP7,12195,2
J0342,PF10_0166,18603,2
J0342,MSP10,65535,2
J0342,MSP5,15642,2
J0342,MTRAP,1411,2
J0342,PF113,13374,2
J0342,AMA1,65535,3
J0342,SERA9,6228,3
J0342,MSP7,13345,3
J0342,PF10_0166,23282,3
J0342,MSP10,65535,3
J0342,MSP5,19812,3
J0342,MTRAP,4590,3
J0342,PF113,10522,3
J0342,H101,7161,1
J0342,PF3D7-1431400,9025,1
J0342,RHOPH3,6656,1
J0342,MSRP3,5183,1
J0342,PF13_0125,2320,1
J0342,RH5,6556,1
J0342,SERA4,9591,1
J0342,AARP,830,1
J0342,H101,10867,2
J0342,PF3D7-1431400,8533,2
J0342,RHOPH3,5547,2
J0342,MSRP3,6894,2
J0342,PF13_0125,3648,2
J0342,RH5,7584,2
J0342,SERA4,7870,2
J0342,AARP,769,2
J0342,H101,9316,3
J0342,PF3D7-1431400,10174,3
J0342,RHOPH3,5846,3
J0342,MSRP3,9469,3
J0342,PF13_0125,3150,3
J0342,RH5,8477,3
J0342,SERA4,9620,3
J0342,AARP,804,3
J0342,RH1,9756,1
J0342,MSP3.5,12132,1
J0342,PFA0210c,10418,1
J0342,P38,5404,1
J0342,CLAG3.2,6858,1
J0342,RH2b,4501,1
J0342,PFA0445W,10409,1
J0342,PF3D7_1343700(KELCH),1214,1
J0342,RH1,8001,2
J0342,MSP3.5,11836,2
J0342,PFA0210c,9466,2
J0342,P38,5274,2
J0342,CLAG3.2,6829,2
J0342,RH2b,4409,2
J0342,PFA0445W,12693,2
J0342,PF3D7_1343700(KELCH),1328,2
J0342,RH1,8703,3
J0342,MSP3.5,14704,3
J0342,PFA0210c,9243,3
J0342,P38,5487,3
J0342,CLAG3.2,8342,3
J0342,RH2b,6975,3
J0342,PFA0445W,11631,3
J0342,PF3D7_1343700(KELCH),1421,3
J0342,PF3D7_1401600(PHISTB),13620,1
J0342,PF3D7-1137300,6437,1
J0342,PF3D7_0830500,4846,1
J0342,PF3D7_1462300,4019,1
J0342,PF3D7_1229300,9519,1
J0342,PF3D7_1237900,673,1
J0342,PF3D7_1252300,661,1
J0342,PF3D7_0629500_SEG1,7195,1
J0342,PF3D7_1401600(PHISTB),14588,2
J0342,PF3D7-1137300,9571,2
J0342,PF3D7_0830500,6492,2
J0342,PF3D7_1462300,5178,2
J0342,PF3D7_1229300,10892,2
J0342,PF3D7_1237900,696,2
J0342,PF3D7_1252300,696,2
J0342,PF3D7_0629500_SEG1,8393,2
J0342,PF3D7_1401600(PHISTB),16310,3
J0342,PF3D7-1137300,9706,3
J0342,PF3D7_0830500,6885,3
J0342,PF3D7_1462300,5785,3
J0342,PF3D7_1229300,10782,3
J0342,PF3D7_1237900,635,3
J0342,PF3D7_1252300,635,3
J0342,PF3D7_0629500_SEG1,9158,3
J0342,MSP1Block2PaloAltorepeat,3135,1
J0342,MSP1Block23D7full,3455,1
J0342,MSP1Block2MAD20repeat,6625,1
J0342,MSP2CHO,8429,1
J0342,MBP,10152,1
J0342,MSP2DD2,65535,1
J0342,MSP33D7,3247,1
J0342,MSP1Block17,44350,1
J0342,MSP1Block2PaloAltorepeat,2825,2
J0342,MSP1Block23D7full,2818,2
J0342,MSP1Block2MAD20repeat,7468,2
J0342,MSP2CHO,8117,2
J0342,MBP,10407,2
J0342,MSP2DD2,65073,2
J0342,MSP33D7,2338,2
J0342,MSP1Block17,43111,2
J0342,MSP1Block2PaloAltorepeat,3429,3
J0342,MSP1Block23D7full,4269,3
J0342,MSP1Block2MAD20repeat,6501,3
J0342,MSP2CHO,10033,3
J0342,MBP,13143,3
J0342,MSP2DD2,65535,3
J0342,MSP33D7,2862,3
J0342,MSP1Block17,44971,3
J0342,Surfin4.2K1A,3222,1
J0342,Surfin4.23D7A,13541,1
J0342,MSPDBL2N-terminal,14339,1
J0342,MSP1Block2R033,9490,1
J0342,MSPDBL2C-terminal,12070,1
J0342,Surfin4.23D7B,1387,1
J0342,MSP1Block23D7repeat,8758,1
J0342,MSP1Block2Wellcomerepeat,7128,1
J0342,Surfin4.2K1A,3480,2
J0342,Surfin4.23D7A,15868,2
J0342,MSPDBL2N-terminal,14628,2
