sampleID,antigen,FMedian,replicate
J0338,PF3D7_1136200,6759,2
J0338,PFSEA,65390,2
J0338,SERA5,21224,3
J0338,MSP11,65535,3
J0338,RIPR,1774,3
J0338,SPATR,12933,3
J0338,MSP3,65535,3
J0338,PF3D7_1136200,9052,3
J0338,PFSEA,65535,3
J0338,AMA1,35649,1
J0338,SERA9,4149,1
J0338,MSP7,8916,1
J0338,PF10_0166,15805,1
J0338,MSP10,65535,1
J0338,MSP5,65535,1
J0338,MTRAP,4038,1
J0338,PF113,9831,1
J0338,AMA1,34621,2
J0338,SERA9,3443,2
J0338,MSP7,8997,2
J0338,PF10_0166,15741,2
J0338,MSP10,65535,2
J0338,MSP5,65535,2
J0338,MTRAP,3553,2
J0338,PF113,15607,2
J0338,AMA1,43839,3
J0338,SERA9,4254,3
J0338,MSP7,7437,3
J0338,PF10_0166,18698,3
J0338,MSP10,65535,3
J0338,MSP5,65535,3
J0338,MTRAP,13532,3
J0338,PF113,11499,3
J0338,H101,6978,1
J0338,PF3D7-1431400,6900,1
J0338,RHOPH3,2967,1
J0338,MSRP3,3249,1
J0338,PF13_0125,1642,1
J0338,RH5,3875,1
J0338,SERA4,5412,1
J0338,AARP,849,1
J0338,H101,6899,2
J0338,PF3D7-1431400,7147,2
J0338,RHOPH3,2659,2
J0338,MSRP3,4417,2
J0338,PF13_0125,1841,2
J0338,RH5,3986,2
J0338,SERA4,6205,2
J0338,AARP,875,2
J0338,H101,8701,3
J0338,PF3D7-1431400,7912,3
J0338,RHOPH3,3926,3
J0338,MSRP3,4594,3
J0338,PF13_0125,1636,3
J0338,RH5,4261,3
J0338,SERA4,6073,3
J0338,AARP,1243,3
J0338,RH1,6527,1
J0338,MSP3.5,21979,1
J0338,PFA0210c,6901,1
J0338,P38,5434,1
J0338,CLAG3.2,7303,1
J0338,RH2b,3448,1
J0338,PFA0445W,9289,1
J0338,PF3D7_1343700(KELCH),1480,1
J0338,RH1,7786,2
J0338,MSP3.5,22996,2
J0338,PFA0210c,7320,2
J0338,P38,4369,2
J0338,CLAG3.2,6371,2
J0338,RH2b,4192,2
J0338,PFA0445W,8512,2
J0338,PF3D7_1343700(KELCH),1641,2
J0338,RH1,8569,3
J0338,MSP3.5,25016,3
J0338,PFA0210c,7177,3
J0338,P38,5944,3
J0338,CLAG3.2,7029,3
J0338,RH2b,3650,3
J0338,PFA0445W,9110,3
J0338,PF3D7_1343700(KELCH),1660,3
J0338,PF3D7_1401600(PHISTB),18426,1
J0338,PF3D7-1137300,6126,1
J0338,PF3D7_0830500,3469,1
J0338,PF3D7_1462300,3521,1
J0338,PF3D7_1229300,9162,1
J0338,PF3D7_1237900,911,1
J0338,PF3D7_1252300,1040,1
J0338,PF3D7_0629500_SEG1,6322,1
J0338,PF3D7_1401600(PHISTB),16308,2
J0338,PF3D7-1137300,6203,2
J0338,PF3D7_0830500,3069,2
J0338,PF3D7_1462300,3608,2
J0338,PF3D7_1229300,8472,2
J0338,PF3D7_1237900,834,2
J0338,PF3D7_1252300,861,2
J0338,PF3D7_0629500_SEG1,5776,2
J0338,PF3D7_1401600(PHISTB),17180,3
J0338,PF3D7-1137300,8638,3
J0338,PF3D7_0830500,3215,3
J0338,PF3D7_1462300,3611,3
J0338,PF3D7_1229300,8601,3
J0338,PF3D7_1237900,863,3
J0338,PF3D7_1252300,849,3
J0338,PF3D7_0629500_SEG1,7035,3
J0338,MSP1Block2PaloAltorepeat,8658,1
J0338,MSP1Block23D7full,8170,1
J0338,MSP1Block2MAD20repeat,19921,1
J0338,MSP2CHO,65535,1
J0338,MBP,15606,1
J0338,MSP2DD2,65535,1
J0338,MSP33D7,3988,1
J0338,MSP1Block17,51850,1
J0338,MSP1Block2PaloAltorepeat,8417,2
J0338,MSP1Block23D7full,8482,2
J0338,MSP1Block2MAD20repeat,20417,2
J0338,MSP2CHO,65535,2
J0338,MBP,14345,2
J0338,MSP2DD2,65535,2
J0338,MSP33D7,3772,2
J0338,MSP1Block17,53104,2
J0338,MSP1Block2PaloAltorepeat,9730,3
J0338,MSP1Block23D7full,9213,3
J0338,MSP1Block2MAD20repeat,23648,3
J0338,MSP2CHO,65535,3
J0338,MBP,16523,3
J0338,MSP2DD2,65535,3
J0338,MSP33D7,3673,3
J0338,MSP1Block17,49569,3
J0338,Surfin4.2K1A,5794,1
J0338,Surfin4.23D7A,41695,1
J0338,MSPDBL2N-terminal,65535,1
J0338,MSP1Block2R033,31896,1
J0338,MSPDBL2C-terminal,22997,1
J0338,Surfin4.23D7B,1738,1
J0338,MSP1Block23D7repeat,42573,1
J0338,MSP1Block2Wellcomerepeat,15118,1
J0338,Surfin4.2K1A,6118,2
J0338,Surfin4.23D7A,43545,2
J0338,MSPDBL2N-terminal,65535,2
J0338,MSP1Block2R033,33850,2
J0338,MSPDBL2C-terminal,25281,2
J0338,Surfin4.23D7B,1775,2
J0338,MSP1Block23D7repeat,45158,2
J0338,MSP1Block2Wellcomerepeat,14765,2
J0338,Surfin4.2K1A,6635,3
J0338,Surfin4.23D7A,49151,3
J0338,MSPDBL2N-terminal,65535,3
J0338,MSP1Block2R033,39516,3
J0338,MSPDBL2C-terminal,26644,3
J0338,Surfin4.23D7B,2471,3
J0338,MSP1Block23D7repeat,51804,3
J0338,MSP1Block2Wellcomerepeat,18300,3
J0338,CommercialHumanIgG,65535,1
J0338,CommercialHumanIgG,65535,2
J0338,CommercialHumanIgG,65535,3
J0339,MSP3.6,10057,1
J0339,ETRAMP10.2,3544,1
J0339,GAMA,5197,1
J0339,MSRP4,10712,1
J0339,MSP4,40626,1
J0339,RAMA,4778,1
J0339,ASP,10238,1
J0339,MSP3.6,4956,2
J0339,ETRAMP10.2,3510,2
J0339,GAMA,5425,2
J0339,MSRP4,11238,2
J0339,MSP4,35522,2
J0339,RAMA,4402,2
J0339,ASP,10466,2
J0339,MSP3.6,4314,3
J0339,ETRAMP10.2,4910,3
J0339,GAMA,5915,3
J0339,MSRP4,11253,3
J0339,MSP4,39531,3
J0339,RAMA,4679,3
J0339,ASP,9408,3
J0339,PFD1130W,3154,1
J0339,EBA140,1927,1
J0339,MSRP2,65535,1
J0339,MSRP5,3909,1
J0339,P34,1821,1
J0339,MSP8,4847,1
J0339,P12,3304,1
J0339,MSP6,3205,1
J0339,PFD1130W,2593,2
J0339,EBA140,2066,2
J0339,MSRP2,65535,2
J0339,MSRP5,4624,2
J0339,P34,1858,2
J0339,MSP8,4357,2
J0339,P12,2848,2
J0339,MSP6,3089,2
J0339,PFD1130W,2449,3
J0339,EBA140,2716,3
J0339,MSRP2,65535,3
J0339,MSRP5,10366,3
J0339,P34,1941,3
J0339,MSP8,4704,3
J0339,P12,3287,3
J0339,MSP6,3632,3
J0339,PF1400044,3353,1
J0339,MSP1,4452,1
J0339,RON6,3764,1
J0339,MSP9,3152,1
J0339,PTEX150,12332,1
J0339,SERA7,4546,1
J0339,MSP2,7015,1
J0339,SERA3,6040,1
J0339,PF1400044,3420,2
J0339,MSP1,4400,2
J0339,RON6,3409,2
J0339,MSP9,2991,2
J0339,PTEX150,10615,2
J0339,SERA7,4052,2
J0339,MSP2,6367,2
J0339,SERA3,5706,2
J0339,PF1400044,3307,3
J0339,MSP1,4406,3
J0339,RON6,3887,3
J0339,MSP9,3931,3
J0339,PTEX150,11228,3
J0339,SERA7,4705,3
J0339,MSP2,7093,3
J0339,SERA3,6081,3
J0339,P41,1507,1
J0339,RON3,4186,1
J0339,PF92,4750,1
J0339,MSRP1,65535,1
J0339,EBA175,7389,1
J0339,TLP,3961,1
J0339,PF3D7_0606800,1729,1
J0339,PFA0135W,2055,1
J0339,P41,1713,2
J0339,RON3,4091,2
J0339,PF92,5336,2
J0339,MSRP1,65535,2
J0339,EBA175,7462,2
J0339,TLP,3937,2
J0339,PF3D7_0606800,2010,2
J0339,PFA0135W,1865,2
J0339,P41,1739,3
J0339,RON3,4235,3
J0339,PF92,5226,3
J0339,MSRP1,65535,3
J0339,EBA175,8382,3
J0339,TLP,3904,3
J0339,PF3D7_0606800,2151,3
J0339,PFA0135W,2237,3
J0339,PF3D7_0525800(IMC1g),5432,1
J0339,PF3D7_1460600(ISP3),3844,1
J0339,PF3D7_1455300,3547,1
J0339,PF3D7_1025300,1325,1
J0339,PF3D7_0925900,2728,1
J0339,PF3D7_0831400,4132,1
J0339,PF3D7_0730800.2,30365,1
J0339,PF3D7_1407800(PM4),889,1
J0339,PF3D7_0525800(IMC1g),5370,2
J0339,PF3D7_1460600(ISP3),3701,2
J0339,PF3D7_1455300,3160,2
J0339,PF3D7_1025300,936,2
J0339,PF3D7_0925900,2502,2
J0339,PF3D7_0831400,4114,2
J0339,PF3D7_0730800.2,30856,2
J0339,PF3D7_1407800(PM4),873,2
J0339,PF3D7_0525800(IMC1g),5777,3
J0339,PF3D7_1460600(ISP3),3774,3
J0339,PF3D7_1455300,3105,3
J0339,PF3D7_1025300,859,3
J0339,PF3D7_0925900,2123,3
J0339,PF3D7_0831400,3958,3
J0339,PF3D7_0730800.2,32947,3
J0339,PF3D7_1407800(PM4),895,3
J0339,PF3D7_0629500_SEG2,9972,1
J0339,PF3D7_1345100,3534,1
J0339,PF3D7_0206200,2719,1
J0339,PF3D7_1105800,3690,1
J0339,PTRAMP,4399,1
J0339,EBA181,2864,1
J0339,CD4TAG,1435,1
J0339,SERA2,4007,1
J0339,PF3D7_0629500_SEG2,10376,2
J0339,PF3D7_1345100,3775,2
J0339,PF3D7_0206200,2959,2
J0339,PF3D7_1105800,3557,2
J0339,PTRAMP,4387,2
J0339,EBA181,2839,2
J0339,CD4TAG,1569,2
J0339,SERA2,4116,2
J0339,PF3D7_0629500_SEG2,9673,3
J0339,PF3D7_1345100,4518,3
J0339,PF3D7_0206200,2691,3
J0339,PF3D7_1105800,4190,3
J0339,PTRAMP,4724,3
J0339,EBA181,3213,3
J0339,CD4TAG,1648,3
J0339,SERA2,4538,3
J0339,MSP1Block2K1flank,8292,1
J0339,MSP1Block2Wellcomefull,8986,1
J0339,MSP1Block2MAD20full,4815,1
J0339,MSP3K1,1292,1
J0339,MSPDBLC-terminal,6680,1
J0339,Surfin4.2K1,4765,1
J0339,MSPDBLN-terminal,2043,1
J0339,Surfin4.2Conserved,4788,1
J0339,MSP1Block2K1flank,8275,2
J0339,MSP1Block2Wellcomefull,8757,2
J0339,MSP1Block2MAD20full,5116,2
J0339,MSP3K1,1488,2
J0339,MSPDBLC-terminal,5894,2
J0339,Surfin4.2K1,4318,2
J0339,MSPDBLN-terminal,1850,2
J0339,Surfin4.2Conserved,4967,2
J0339,MSP1Block2K1flank,10304,3
J0339,MSP1Block2Wellcomefull,9735,3
J0339,MSP1Block2MAD20full,6504,3
J0339,MSP3K1,1984,3
J0339,MSPDBLC-terminal,7056,3
J0339,Surfin4.2K1,5403,3
J0339,MSPDBLN-terminal,3049,3
J0339,Surfin4.2Conserved,5878,3
J0339,PfD1160W18,16226,1
J0339,PfD1160W19,5001,1
J0339,MSP2CH15019DBL2,7973,1
J0339,GST,2523,1
J0339,PfD1160W18,13903,2
J0339,PfD1160W19,4763,2
J0339,MSP2CH15019DBL2,8122,2
J0339,GST,5047,2
J0339,PfD1160W18,28470,3
J0339,PfD1160W19,7273,3
J0339,MSP2CH15019DBL2,6689,3
J0339,GST,1832,3
J0339,SERA5,7027,1
J0339,MSP11,8596,1
J0339,RIPR,1235,1
J0339,SPATR,8884,1
J0339,MSP3,59131,1
J0339,PF3D7_1136200,4142,1
J0339,PFSEA,20485,1
J0339,SERA5,4686,2
J0339,MSP11,7314,2
J0339,RIPR,1151,2
J0339,SPATR,7195,2
J0339,MSP3,46705,2
J0339,PF3D7_1136200,2914,2
J0339,PFSEA,24261,2
J0339,SERA5,4500,3
J0339,MSP11,7183,3
J0339,RIPR,1287,3
J0339,SPATR,7725,3
J0339,MSP3,52448,3
J0339,PF3D7_1136200,3342,3
J0339,PFSEA,18235,3
J0339,AMA1,21792,1
J0339,SERA9,2511,1
J0339,MSP7,30216,1
J0339,PF10_0166,7234,1
J0339,MSP10,65535,1
J0339,MSP5,9873,1
J0339,MTRAP,2679,1
J0339,PF113,31817,1
J0339,AMA1,15911,2
J0339,SERA9,2137,2
J0339,MSP7,25800,2
J0339,PF10_0166,5035,2
J0339,MSP10,65265,2
J0339,MSP5,8128,2
J0339,MTRAP,1266,2
J0339,PF113,23235,2
J0339,AMA1,16905,3
J0339,SERA9,2283,3
J0339,MSP7,25574,3
J0339,PF10_0166,5727,3
J0339,MSP10,65535,3
J0339,MSP5,8095,3
J0339,MTRAP,1242,3
J0339,PF113,26265,3
J0339,H101,2761,1
J0339,PF3D7-1431400,3446,1
J0339,RHOPH3,2080,1
J0339,MSRP3,2137,1
J0339,PF13_0125,1379,1
J0339,RH5,3112,1
J0339,SERA4,3116,1
J0339,AARP,1348,1
J0339,H101,2257,2
J0339,PF3D7-1431400,3191,2
J0339,RHOPH3,1775,2
J0339,MSRP3,2424,2
J0339,PF13_0125,1367,2
J0339,RH5,2529,2
J0339,SERA4,2951,2
J0339,AARP,1282,2
J0339,H101,2495,3
J0339,PF3D7-1431400,3279,3
J0339,RHOPH3,2004,3
J0339,MSRP3,2405,3
J0339,PF13_0125,1287,3
J0339,RH5,3237,3
J0339,SERA4,3009,3
J0339,AARP,1267,3
J0339,RH1,9908,1
J0339,MSP3.5,4774,1
J0339,PFA0210c,3954,1
J0339,P38,3664,1
J0339,CLAG3.2,3105,1
J0339,RH2b,2721,1
J0339,PFA0445W,5591,1
J0339,PF3D7_1343700(KELCH),1502,1
J0339,RH1,7592,2
J0339,MSP3.5,4255,2
J0339,PFA0210c,3177,2
J0339,P38,2433,2
J0339,CLAG3.2,3469,2
J0339,RH2b,2412,2
J0339,PFA0445W,4952,2
J0339,PF3D7_1343700(KELCH),1412,2
J0339,RH1,7735,3
J0339,MSP3.5,4452,3
J0339,PFA0210c,3648,3
J0339,P38,2187,3
J0339,CLAG3.2,2641,3
J0339,RH2b,2578,3
J0339,PFA0445W,5025,3
J0339,PF3D7_1343700(KELCH),1365,3
J0339,PF3D7_1401600(PHISTB),8391,1
J0339,PF3D7-1137300,2939,1
J0339,PF3D7_0830500,2368,1
J0339,PF3D7_1462300,2204,1
J0339,PF3D7_1229300,4206,1
J0339,PF3D7_1237900,1039,1
J0339,PF3D7_1252300,1081,1
J0339,PF3D7_0629500_SEG1,2702,1
J0339,PF3D7_1401600(PHISTB),8393,2
J0339,PF3D7-1137300,3295,2
J0339,PF3D7_0830500,1844,2
J0339,PF3D7_1462300,1648,2
J0339,PF3D7_1229300,4915,2
J0339,PF3D7_1237900,1001,2
J0339,PF3D7_1252300,1065,2
J0339,PF3D7_0629500_SEG1,2730,2
J0339,PF3D7_1401600(PHISTB),9045,3
J0339,PF3D7-1137300,2633,3
J0339,PF3D7_0830500,2097,3
J0339,PF3D7_1462300,1414,3
J0339,PF3D7_1229300,4067,3
J0339,PF3D7_1237900,997,3
J0339,PF3D7_1252300,1053,3
J0339,PF3D7_0629500_SEG1,2567,3
J0339,MSP1Block2PaloAltorepeat,4919,1
J0339,MSP1Block23D7full,5819,1
J0339,MSP1Block2MAD20repeat,3832,1
J0339,MSP2CHO,11564,1
J0339,MBP,6269,1
J0339,MSP2DD2,5324,1
J0339,MSP33D7,1863,1
J0339,MSP1Block17,20724,1
J0339,MSP1Block2PaloAltorepeat,4555,2
J0339,MSP1Block23D7full,4476,2
J0339,MSP1Block2MAD20repeat,4572,2
J0339,MSP2CHO,11224,2
J0339,MBP,5547,2
J0339,MSP2DD2,4296,2
J0339,MSP33D7,1884,2
J0339,MSP1Block17,18934,2
J0339,MSP1Block2PaloAltorepeat,5013,3
J0339,MSP1Block23D7full,5516,3
J0339,MSP1Block2MAD20repeat,4159,3
J0339,MSP2CHO,12481,3
J0339,MBP,5582,3
J0339,MSP2DD2,4552,3
J0339,MSP33D7,1855,3
J0339,MSP1Block17,21219,3
J0339,Surfin4.2K1A,2718,1
J0339,Surfin4.23D7A,22290,1
J0339,MSPDBL2N-terminal,11578,1
J0339,MSP1Block2R033,6680,1
J0339,MSPDBL2C-terminal,9425,1
J0339,Surfin4.23D7B,1590,1
J0339,MSP1Block23D7repeat,13730,1
J0339,MSP1Block2Wellcomerepeat,5857,1
J0339,Surfin4.2K1A,1843,2
J0339,Surfin4.23D7A,19865,2
J0339,MSPDBL2N-terminal,8897,2
J0339,MSP1Block2R033,5442,2
J0339,MSPDBL2C-terminal,8373,2
J0339,Surfin4.23D7B,1689,2
J0339,MSP1Block23D7repeat,12091,2
J0339,MSP1Block2Wellcomerepeat,5683,2
J0339,Surfin4.2K1A,2595,3
J0339,Surfin4.23D7A,21674,3
J0339,MSPDBL2N-terminal,9263,3
J0339,MSP1Block2R033,7055,3
J0339,MSPDBL2C-terminal,9581,3
J0339,Surfin4.23D7B,2083,3
J0339,MSP1Block23D7repeat,14819,3
J0339,MSP1Block2Wellcomerepeat,6288,3
J0339,CommercialHumanIgG,65535,1
J0339,CommercialHumanIgG,65535,2
J0339,CommercialHumanIgG,65535,3
J0340,MSP3.6,13381,1
J0340,ETRAMP10.2,7856,1
J0340,GAMA,18694,1
J0340,MSRP4,65535,1
J0340,MSP4,65535,1
J0340,RAMA,63508,1
J0340,ASP,38618,1
J0340,MSP3.6,4878,2
J0340,ETRAMP10.2,6515,2
J0340,GAMA,12705,2
J0340,MSRP4,56370,2
J0340,MSP4,65535,2
J0340,RAMA,49534,2
J0340,ASP,29764,2
J0340,MSP3.6,5545,3
J0340,ETRAMP10.2,6644,3
J0340,GAMA,14410,3
J0340,MSRP4,59141,3
J0340,MSP4,65535,3
J0340,RAMA,51146,3
J0340,ASP,30012,3
J0340,PFD1130W,5310,1
J0340,EBA140,1670,1
J0340,MSRP2,60420,1
J0340,MSRP5,5499,1
J0340,P34,3168,1
J0340,MSP8,18098,1
J0340,P12,5295,1
J0340,MSP6,7108,1
J0340,PFD1130W,4232,2
J0340,EBA140,1593,2
J0340,MSRP2,58418,2
J0340,MSRP5,2899,2
J0340,P34,2725,2
J0340,MSP8,12635,2
J0340,P12,4111,2
J0340,MSP6,5353,2
J0340,PFD1130W,3812,3
J0340,EBA140,1614,3
J0340,MSRP2,60999,3
J0340,MSRP5,3906,3
J0340,P34,2585,3
J0340,MSP8,13890,3
J0340,P12,4547,3
J0340,MSP6,6753,3
J0340,PF1400044,7582,1
J0340,MSP1,12535,1
J0340,RON6,5748,1
J0340,MSP9,7209,1
J0340,PTEX150,65535,1
J0340,SERA7,9565,1
J0340,MSP2,65535,1
J0340,SERA3,12079,1
J0340,PF1400044,5790,2
J0340,MSP1,11280,2
J0340,RON6,5845,2
J0340,MSP9,7576,2
J0340,PTEX150,65535,2
J0340,SERA7,8029,2
J0340,MSP2,65535,2
J0340,SERA3,11376,2
J0340,PF1400044,5859,3
J0340,MSP1,11321,3
J0340,RON6,4703,3
J0340,MSP9,7902,3
J0340,PTEX150,65535,3
J0340,SERA7,8305,3
J0340,MSP2,65535,3
J0340,SERA3,12178,3
J0340,P41,3026,1
J0340,RON3,9981,1
J0340,PF92,8374,1
J0340,MSRP1,65535,1
J0340,EBA175,8390,1
J0340,TLP,10986,1
J0340,PF3D7_0606800,3585,1
J0340,PFA0135W,5064,1
J0340,P41,2730,2
J0340,RON3,8869,2
J0340,PF92,6755,2
J0340,MSRP1,65535,2
J0340,EBA175,8724,2
J0340,TLP,9415,2
J0340,PF3D7_0606800,3280,2
J0340,PFA0135W,4860,2
J0340,P41,2857,3
J0340,RON3,9463,3
J0340,PF92,7241,3
J0340,MSRP1,65535,3
J0340,EBA175,8896,3
J0340,TLP,10649,3
J0340,PF3D7_0606800,3185,3
J0340,PFA0135W,4146,3
J0340,PF3D7_0525800(IMC1g),20860,1
J0340,PF3D7_1460600(ISP3),10479,1
J0340,PF3D7_1455300,6026,1
J0340,PF3D7_1025300,1394,1
J0340,PF3D7_0925900,5008,1
J0340,PF3D7_0831400,10355,1
J0340,PF3D7_0730800.2,65535,1
J0340,PF3D7_1407800(PM4),1967,1
J0340,PF3D7_0525800(IMC1g),14999,2
J0340,PF3D7_1460600(ISP3),10008,2
J0340,PF3D7_1455300,5433,2
J0340,PF3D7_1025300,1294,2
J0340,PF3D7_0925900,4409,2
J0340,PF3D7_0831400,9106,2
J0340,PF3D7_0730800.2,65535,2
J0340,PF3D7_1407800(PM4),1743,2
J0340,PF3D7_0525800(IMC1g),16389,3
J0340,PF3D7_1460600(ISP3),8528,3
J0340,PF3D7_1455300,6803,3
J0340,PF3D7_1025300,1255,3
J0340,PF3D7_0925900,4794,3
J0340,PF3D7_0831400,9050,3
J0340,PF3D7_0730800.2,65535,3
J0340,PF3D7_1407800(PM4),1740,3
J0340,PF3D7_0629500_SEG2,65535,1
J0340,PF3D7_1345100,9712,1
J0340,PF3D7_0206200,6853,1
J0340,PF3D7_1105800,8410,1
J0340,PTRAMP,9733,1
J0340,EBA181,4649,1
J0340,CD4TAG,4921,1
J0340,SERA2,13355,1
J0340,PF3D7_0629500_SEG2,65535,2
J0340,PF3D7_1345100,7565,2
J0340,PF3D7_0206200,6470,2
J0340,PF3D7_1105800,6310,2
J0340,PTRAMP,7878,2
J0340,EBA181,3974,2
J0340,CD4TAG,4861,2
J0340,SERA2,12820,2
J0340,PF3D7_0629500_SEG2,65535,3
J0340,PF3D7_1345100,8139,3
J0340,PF3D7_0206200,6451,3
J0340,PF3D7_1105800,7470,3
J0340,PTRAMP,10672,3
J0340,EBA181,4157,3
J0340,CD4TAG,4967,3
J0340,SERA2,13713,3
J0340,MSP1Block2K1flank,20004,1
J0340,MSP1Block2Wellcomefull,28047,1
J0340,MSP1Block2MAD20full,13316,1
J0340,MSP3K1,2627,1
J0340,MSPDBLC-terminal,12505,1
J0340,Surfin4.2K1,7614,1
J0340,MSPDBLN-terminal,6640,1
J0340,Surfin4.2Conserved,12510,1
J0340,MSP1Block2K1flank,14107,2
J0340,MSP1Block2Wellcomefull,23982,2
J0340,MSP1Block2MAD20full,6332,2
J0340,MSP3K1,1882,2
J0340,MSPDBLC-terminal,10224,2
J0340,Surfin4.2K1,6073,2
J0340,MSPDBLN-terminal,3489,2
J0340,Surfin4.2Conserved,9956,2
J0340,MSP1Block2K1flank,14251,3
J0340,MSP1Block2Wellcomefull,25577,3
J0340,MSP1Block2MAD20full,5891,3
J0340,MSP3K1,2156,3
J0340,MSPDBLC-terminal,10265,3
J0340,Surfin4.2K1,6016,3
J0340,MSPDBLN-terminal,3478,3
J0340,Surfin4.2Conserved,11040,3
J0340,PfD1160W18,34026,1
J0340,PfD1160W19,6432,1
J0340,MSP2CH15019DBL2,47369,1
J0340,GST,15163,1
J0340,PfD1160W18,24089,2
J0340,PfD1160W19,2289,2
J0340,MSP2CH15019DBL2,35845,2
J0340,GST,10804,2
J0340,PfD1160W18,25942,3
J0340,PfD1160W19,2228,3
J0340,MSP2CH15019DBL2,35442,3
J0340,GST,10400,3
J0340,SERA5,12485,1
J0340,MSP11,29720,1
J0340,RIPR,2044,1
J0340,SPATR,38185,1
J0340,MSP3,32195,1
J0340,PF3D7_1136200,13163,1
J0340,PFSEA,65535,1
J0340,SERA5,12042,2
J0340,MSP11,30291,2
J0340,RIPR,1928,2
J0340,SPATR,33123,2
J0340,MSP3,31517,2
J0340,PF3D7_1136200,12258,2
J0340,PFSEA,65535,2
J0340,SERA5,12539,3
J0340,MSP11,28279,3
J0340,RIPR,3223,3
J0340,SPATR,38794,3
J0340,MSP3,39762,3
J0340,PF3D7_1136200,14738,3
J0340,PFSEA,65535,3
J0340,AMA1,48188,1
J0340,SERA9,5559,1
J0340,MSP7,65535,1
J0340,PF10_0166,40591,1
J0340,MSP10,65535,1
J0340,MSP5,31496,1
J0340,MTRAP,2359,1
J0340,PF113,48213,1
J0340,AMA1,49719,2
J0340,SERA9,6171,2
J0340,MSP7,65535,2
J0340,PF10_0166,39935,2
J0340,MSP10,65535,2
J0340,MSP5,28085,2
J0340,MTRAP,2132,2
J0340,PF113,44730,2
J0340,AMA1,52679,3
J0340,SERA9,6157,3
J0340,MSP7,65535,3
J0340,PF10_0166,42027,3
J0340,MSP10,65535,3
J0340,MSP5,34673,3
J0340,MTRAP,9265,3
J0340,PF113,52773,3
J0340,H101,8651,1
J0340,PF3D7-1431400,9832,1
J0340,RHOPH3,3619,1
J0340,MSRP3,4260,1
J0340,PF13_0125,3102,1
J0340,RH5,4818,1
J0340,SERA4,6949,1
J0340,AARP,1318,1
J0340,H101,8000,2
J0340,PF3D7-1431400,9198,2
J0340,RHOPH3,3451,2
J0340,MSRP3,4749,2
J0340,PF13_0125,3148,2
J0340,RH5,5360,2
J0340,SERA4,7286,2
J0340,AARP,1524,2
J0340,H101,8246,3
J0340,PF3D7-1431400,11956,3
J0340,RHOPH3,4566,3
J0340,MSRP3,4519,3
J0340,PF13_0125,1922,3
J0340,RH5,7572,3
J0340,SERA4,10215,3
J0340,AARP,1889,3
J0340,RH1,10568,1
J0340,MSP3.5,15600,1
J0340,PFA0210c,10958,1
J0340,P38,6499,1
J0340,CLAG3.2,7387,1
J0340,RH2b,5787,1
J0340,PFA0445W,13359,1
J0340,PF3D7_1343700(KELCH),2424,1
J0340,RH1,10635,2
J0340,MSP3.5,15934,2
J0340,PFA0210c,11338,2
J0340,P38,6466,2
J0340,CLAG3.2,7921,2
J0340,RH2b,6180,2
J0340,PFA0445W,14005,2
J0340,PF3D7_1343700(KELCH),2318,2
J0340,RH1,12031,3
J0340,MSP3.5,15508,3
J0340,PFA0210c,12985,3
J0340,P38,8492,3
J0340,CLAG3.2,10084,3
J0340,RH2b,7129,3
J0340,PFA0445W,16354,3
J0340,PF3D7_1343700(KELCH),2444,3
J0340,PF3D7_1401600(PHISTB),18116,1
J0340,PF3D7-1137300,9484,1
J0340,PF3D7_0830500,5937,1
J0340,PF3D7_1462300,6333,1
J0340,PF3D7_1229300,14807,1
J0340,PF3D7_1237900,1886,1
J0340,PF3D7_1252300,1794,1
J0340,PF3D7_0629500_SEG1,10297,1
J0340,PF3D7_1401600(PHISTB),21088,2
J0340,PF3D7-1137300,10666,2
J0340,PF3D7_0830500,5927,2
J0340,PF3D7_1462300,6102,2
J0340,PF3D7_1229300,13630,2
J0340,PF3D7_1237900,1866,2
J0340,PF3D7_1252300,1759,2
J0340,PF3D7_0629500_SEG1,11730,2
J0340,PF3D7_1401600(PHISTB),19329,3
J0340,PF3D7-1137300,10381,3
J0340,PF3D7_0830500,4983,3
J0340,PF3D7_1462300,6903,3
J0340,PF3D7_1229300,13446,3
J0340,PF3D7_1237900,2234,3
J0340,PF3D7_1252300,1879,3
J0340,PF3D7_0629500_SEG1,10431,3
J0340,MSP1Block2PaloAltorepeat,5484,1
J0340,MSP1Block23D7full,5976,1
J0340,MSP1Block2MAD20repeat,7991,1
J0340,MSP2CHO,65535,1
J0340,MBP,22187,1
J0340,MSP2DD2,65535,1
J0340,MSP33D7,12312,1
J0340,MSP1Block17,52213,1
J0340,MSP1Block2PaloAltorepeat,5565,2
J0340,MSP1Block23D7full,5803,2
J0340,MSP1Block2MAD20repeat,9246,2
J0340,MSP2CHO,65535,2
J0340,MBP,22802,2
J0340,MSP2DD2,65535,2
J0340,MSP33D7,11399,2
J0340,MSP1Block17,54220,2
J0340,MSP1Block2PaloAltorepeat,5921,3
J0340,MSP1Block23D7full,7149,3
J0340,MSP1Block2MAD20repeat,7720,3
J0340,MSP2CHO,65535,3
J0340,MBP,25550,3
J0340,MSP2DD2,65535,3
J0340,MSP33D7,13290,3
J0340,MSP1Block17,53152,3
J0340,Surfin4.2K1A,4383,1
J0340,Surfin4.23D7A,33465,1
J0340,MSPDBL2N-terminal,65535,1
J0340,MSP1Block2R033,14935,1
