sampleID,antigen,FMedian,replicate
J0366,PF3D7_1462300,3446,1
J0366,PF3D7_1229300,6821,1
J0366,PF3D7_1237900,685,1
J0366,PF3D7_1252300,689,1
J0366,PF3D7_0629500_SEG1,2964,1
J0366,PF3D7_1401600(PHISTB),6742,2
J0366,PF3D7-1137300,3842,2
J0366,PF3D7_0830500,2185,2
J0366,PF3D7_1462300,3473,2
J0366,PF3D7_1229300,5404,2
J0366,PF3D7_1237900,683,2
J0366,PF3D7_1252300,688,2
J0366,PF3D7_0629500_SEG1,3314,2
J0366,PF3D7_1401600(PHISTB),8786,3
J0366,PF3D7-1137300,4078,3
J0366,PF3D7_0830500,2316,3
J0366,PF3D7_1462300,4369,3
J0366,PF3D7_1229300,8409,3
J0366,PF3D7_1237900,749,3
J0366,PF3D7_1252300,1094,3
J0366,PF3D7_0629500_SEG1,3518,3
J0366,MSP1Block2PaloAltorepeat,6945,1
J0366,MSP1Block23D7full,6122,1
J0366,MSP1Block2MAD20repeat,13718,1
J0366,MSP2CHO,40636,1
J0366,MBP,10997,1
J0366,MSP2DD2,65535,1
J0366,MSP33D7,2768,1
J0366,MSP1Block17,38804,1
J0366,MSP1Block2PaloAltorepeat,7050,2
J0366,MSP1Block23D7full,8198,2
J0366,MSP1Block2MAD20repeat,12595,2
J0366,MSP2CHO,41707,2
J0366,MBP,11552,2
J0366,MSP2DD2,65535,2
J0366,MSP33D7,3493,2
J0366,MSP1Block17,43537,2
J0366,MSP1Block2PaloAltorepeat,8752,3
J0366,MSP1Block23D7full,8007,3
J0366,MSP1Block2MAD20repeat,14593,3
J0366,MSP2CHO,47882,3
J0366,MBP,12881,3
J0366,MSP2DD2,65535,3
J0366,MSP33D7,3169,3
J0366,MSP1Block17,36665,3
J0366,Surfin4.2K1A,4133,1
J0366,Surfin4.23D7A,23649,1
J0366,MSPDBL2N-terminal,44169,1
J0366,MSP1Block2R033,24743,1
J0366,MSPDBL2C-terminal,29243,1
J0366,Surfin4.23D7B,1732,1
J0366,MSP1Block23D7repeat,24203,1
J0366,MSP1Block2Wellcomerepeat,13240,1
J0366,Surfin4.2K1A,3207,2
J0366,Surfin4.23D7A,26924,2
J0366,MSPDBL2N-terminal,46013,2
J0366,MSP1Block2R033,27551,2
J0366,MSPDBL2C-terminal,32583,2
J0366,Surfin4.23D7B,2116,2
J0366,MSP1Block23D7repeat,29452,2
J0366,MSP1Block2Wellcomerepeat,13364,2
J0366,Surfin4.2K1A,3906,3
J0366,Surfin4.23D7A,27793,3
J0366,MSPDBL2N-terminal,48508,3
J0366,MSP1Block2R033,27722,3
J0366,MSPDBL2C-terminal,38688,3
J0366,Surfin4.23D7B,4561,3
J0366,MSP1Block23D7repeat,34185,3
J0366,MSP1Block2Wellcomerepeat,18158,3
J0366,CommercialHumanIgG,65535,1
J0366,CommercialHumanIgG,65535,2
J0366,CommercialHumanIgG,65535,3
J0367,MSP3.6,9617,1
J0367,ETRAMP10.2,4418,1
J0367,GAMA,37990,1
J0367,MSRP4,61769,1
J0367,MSP4,65535,1
J0367,RAMA,18882,1
J0367,ASP,28825,1
J0367,MSP3.6,16994,2
J0367,ETRAMP10.2,5101,2
J0367,GAMA,34959,2
J0367,MSRP4,62401,2
J0367,MSP4,65535,2
J0367,RAMA,15498,2
J0367,ASP,29494,2
J0367,MSP3.6,7899,3
J0367,ETRAMP10.2,6287,3
J0367,GAMA,36625,3
J0367,MSRP4,63678,3
J0367,MSP4,65535,3
J0367,RAMA,17844,3
J0367,ASP,31607,3
J0367,PFD1130W,3032,1
J0367,EBA140,1180,1
J0367,MSRP2,55301,1
J0367,MSRP5,3242,1
J0367,P34,2007,1
J0367,MSP8,17469,1
J0367,P12,4807,1
J0367,MSP6,7824,1
J0367,PFD1130W,3838,2
J0367,EBA140,1214,2
J0367,MSRP2,1906,2
J0367,MSRP5,2906,2
J0367,P34,2114,2
J0367,MSP8,20076,2
J0367,P12,6436,2
J0367,MSP6,7837,2
J0367,PFD1130W,3751,3
J0367,EBA140,1369,3
J0367,MSRP2,1625,3
J0367,MSRP5,2949,3
J0367,P34,2287,3
J0367,MSP8,19741,3
J0367,P12,7081,3
J0367,MSP6,6672,3
J0367,PF1400044,6819,1
J0367,MSP1,35102,1
J0367,RON6,4782,1
J0367,MSP9,5814,1
J0367,PTEX150,32656,1
J0367,SERA7,6618,1
J0367,MSP2,65535,1
J0367,SERA3,19227,1
J0367,PF1400044,7410,2
J0367,MSP1,36578,2
J0367,RON6,4890,2
J0367,MSP9,5939,2
J0367,PTEX150,33221,2
J0367,SERA7,6925,2
J0367,MSP2,65535,2
J0367,SERA3,16164,2
J0367,PF1400044,7334,3
J0367,MSP1,37402,3
J0367,RON6,5072,3
J0367,MSP9,6309,3
J0367,PTEX150,36209,3
J0367,SERA7,6827,3
J0367,MSP2,65535,3
J0367,SERA3,15631,3
J0367,P41,2640,1
J0367,RON3,5662,1
J0367,PF92,12916,1
J0367,MSRP1,61656,1
J0367,EBA175,6623,1
J0367,TLP,10443,1
J0367,PF3D7_0606800,5041,1
J0367,PFA0135W,2515,1
J0367,P41,2618,2
J0367,RON3,5876,2
J0367,PF92,12666,2
J0367,MSRP1,57532,2
J0367,EBA175,6002,2
J0367,TLP,10807,2
J0367,PF3D7_0606800,6244,2
J0367,PFA0135W,2995,2
J0367,P41,2533,3
J0367,RON3,5635,3
J0367,PF92,14209,3
J0367,MSRP1,60926,3
J0367,EBA175,7064,3
J0367,TLP,11965,3
J0367,PF3D7_0606800,6532,3
J0367,PFA0135W,3198,3
J0367,PF3D7_0525800(IMC1g),8529,1
J0367,PF3D7_1460600(ISP3),5833,1
J0367,PF3D7_1455300,5488,1
J0367,PF3D7_1025300,845,1
J0367,PF3D7_0925900,3134,1
J0367,PF3D7_0831400,8936,1
J0367,PF3D7_0730800.2,64583,1
J0367,PF3D7_1407800(PM4),785,1
J0367,PF3D7_0525800(IMC1g),8644,2
J0367,PF3D7_1460600(ISP3),7371,2
J0367,PF3D7_1455300,5444,2
J0367,PF3D7_1025300,752,2
J0367,PF3D7_0925900,3172,2
J0367,PF3D7_0831400,10926,2
J0367,PF3D7_0730800.2,64040,2
J0367,PF3D7_1407800(PM4),934,2
J0367,PF3D7_0525800(IMC1g),8529,3
J0367,PF3D7_1460600(ISP3),5696,3
J0367,PF3D7_1455300,5612,3
J0367,PF3D7_1025300,768,3
J0367,PF3D7_0925900,3266,3
J0367,PF3D7_0831400,7987,3
J0367,PF3D7_0730800.2,65535,3
J0367,PF3D7_1407800(PM4),1002,3
J0367,PF3D7_0629500_SEG2,15279,1
J0367,PF3D7_1345100,4481,1
J0367,PF3D7_0206200,3975,1
J0367,PF3D7_1105800,5657,1
J0367,PTRAMP,7410,1
J0367,EBA181,2596,1
J0367,CD4TAG,1834,1
J0367,SERA2,6185,1
J0367,PF3D7_0629500_SEG2,14730,2
J0367,PF3D7_1345100,5175,2
J0367,PF3D7_0206200,3861,2
J0367,PF3D7_1105800,5798,2
J0367,PTRAMP,7249,2
J0367,EBA181,2830,2
J0367,CD4TAG,1918,2
J0367,SERA2,6186,2
J0367,PF3D7_0629500_SEG2,17207,3
J0367,PF3D7_1345100,5165,3
J0367,PF3D7_0206200,3993,3
J0367,PF3D7_1105800,5915,3
J0367,PTRAMP,8568,3
J0367,EBA181,2920,3
J0367,CD4TAG,1990,3
J0367,SERA2,6933,3
J0367,MSP1Block2K1flank,7517,1
J0367,MSP1Block2Wellcomefull,11383,1
J0367,MSP1Block2MAD20full,4269,1
J0367,MSP3K1,2134,1
J0367,MSPDBLC-terminal,7455,1
J0367,Surfin4.2K1,6606,1
J0367,MSPDBLN-terminal,2500,1
J0367,Surfin4.2Conserved,28404,1
J0367,MSP1Block2K1flank,8249,2
J0367,MSP1Block2Wellcomefull,12071,2
J0367,MSP1Block2MAD20full,6292,2
J0367,MSP3K1,1814,2
J0367,MSPDBLC-terminal,7793,2
J0367,Surfin4.2K1,6692,2
J0367,MSPDBLN-terminal,4507,2
J0367,Surfin4.2Conserved,30004,2
J0367,MSP1Block2K1flank,8361,3
J0367,MSP1Block2Wellcomefull,10519,3
J0367,MSP1Block2MAD20full,6344,3
J0367,MSP3K1,1784,3
J0367,MSPDBLC-terminal,6651,3
J0367,Surfin4.2K1,6525,3
J0367,MSPDBLN-terminal,4199,3
J0367,Surfin4.2Conserved,29874,3
J0367,PfD1160W18,9515,1
J0367,PfD1160W19,2535,1
J0367,MSP2CH15019DBL2,65535,1
J0367,GST,2142,1
J0367,PfD1160W18,4378,2
J0367,PfD1160W19,4964,2
J0367,MSP2CH15019DBL2,65535,2
J0367,GST,2407,2
J0367,PfD1160W18,6578,3
J0367,PfD1160W19,5707,3
J0367,MSP2CH15019DBL2,62681,3
J0367,GST,2589,3
J0367,SERA5,19544,1
J0367,MSP11,53967,1
J0367,RIPR,2560,1
J0367,SPATR,19564,1
J0367,MSP3,34005,1
J0367,PF3D7_1136200,15840,1
J0367,PFSEA,45568,1
J0367,SERA5,19503,2
J0367,MSP11,51839,2
J0367,RIPR,2233,2
J0367,SPATR,18386,2
J0367,MSP3,39013,2
J0367,PF3D7_1136200,14245,2
J0367,PFSEA,44725,2
J0367,SERA5,22366,3
J0367,MSP11,49359,3
J0367,RIPR,1871,3
J0367,SPATR,14838,3
J0367,MSP3,39315,3
J0367,PF3D7_1136200,13455,3
J0367,PFSEA,39504,3
J0367,AMA1,65535,1
J0367,SERA9,6642,1
J0367,MSP7,44747,1
J0367,PF10_0166,33791,1
J0367,MSP10,65535,1
J0367,MSP5,65535,1
J0367,MTRAP,16793,1
J0367,PF113,19422,1
J0367,AMA1,65535,2
J0367,SERA9,6259,2
J0367,MSP7,43904,2
J0367,PF10_0166,29781,2
J0367,MSP10,65535,2
J0367,MSP5,65535,2
J0367,MTRAP,15442,2
J0367,PF113,19261,2
J0367,AMA1,65535,3
J0367,SERA9,3214,3
J0367,MSP7,47139,3
J0367,PF10_0166,28843,3
J0367,MSP10,65535,3
J0367,MSP5,65535,3
J0367,MTRAP,1056,3
J0367,PF113,17491,3
J0367,H101,6903,1
J0367,PF3D7-1431400,6129,1
J0367,RHOPH3,4109,1
J0367,MSRP3,2772,1
J0367,PF13_0125,1024,1
J0367,RH5,2798,1
J0367,SERA4,9498,1
J0367,AARP,1069,1
J0367,H101,8913,2
J0367,PF3D7-1431400,6291,2
J0367,RHOPH3,3741,2
J0367,MSRP3,2747,2
J0367,PF13_0125,1096,2
J0367,RH5,2813,2
J0367,SERA4,8924,2
J0367,AARP,906,2
J0367,H101,6576,3
J0367,PF3D7-1431400,5726,3
J0367,RHOPH3,4142,3
J0367,MSRP3,3911,3
J0367,PF13_0125,1530,3
J0367,RH5,3413,3
J0367,SERA4,9604,3
J0367,AARP,761,3
J0367,RH1,11443,1
J0367,MSP3.5,8674,1
J0367,PFA0210c,3996,1
J0367,P38,38510,1
J0367,CLAG3.2,4833,1
J0367,RH2b,6437,1
J0367,PFA0445W,15860,1
J0367,PF3D7_1343700(KELCH),1151,1
J0367,RH1,12445,2
J0367,MSP3.5,10264,2
J0367,PFA0210c,3937,2
J0367,P38,39133,2
J0367,CLAG3.2,4439,2
J0367,RH2b,6419,2
J0367,PFA0445W,16252,2
J0367,PF3D7_1343700(KELCH),1135,2
J0367,RH1,11760,3
J0367,MSP3.5,11908,3
J0367,PFA0210c,4590,3
J0367,P38,26401,3
J0367,CLAG3.2,4412,3
J0367,RH2b,5828,3
J0367,PFA0445W,15375,3
J0367,PF3D7_1343700(KELCH),1078,3
J0367,PF3D7_1401600(PHISTB),44790,1
J0367,PF3D7-1137300,5926,1
J0367,PF3D7_0830500,1848,1
J0367,PF3D7_1462300,2897,1
J0367,PF3D7_1229300,6415,1
J0367,PF3D7_1237900,781,1
J0367,PF3D7_1252300,761,1
J0367,PF3D7_0629500_SEG1,5863,1
J0367,PF3D7_1401600(PHISTB),48971,2
J0367,PF3D7-1137300,5493,2
J0367,PF3D7_0830500,2922,2
J0367,PF3D7_1462300,3062,2
J0367,PF3D7_1229300,6608,2
J0367,PF3D7_1237900,972,2
J0367,PF3D7_1252300,916,2
J0367,PF3D7_0629500_SEG1,5046,2
J0367,PF3D7_1401600(PHISTB),56343,3
J0367,PF3D7-1137300,5304,3
J0367,PF3D7_0830500,2978,3
J0367,PF3D7_1462300,2877,3
J0367,PF3D7_1229300,8087,3
J0367,PF3D7_1237900,2087,3
J0367,PF3D7_1252300,2321,3
J0367,PF3D7_0629500_SEG1,4738,3
J0367,MSP1Block2PaloAltorepeat,4254,1
J0367,MSP1Block23D7full,6278,1
J0367,MSP1Block2MAD20repeat,8313,1
J0367,MSP2CHO,65535,1
J0367,MBP,23334,1
J0367,MSP2DD2,65535,1
J0367,MSP33D7,7737,1
J0367,MSP1Block17,51101,1
J0367,MSP1Block2PaloAltorepeat,5008,2
J0367,MSP1Block23D7full,5816,2
J0367,MSP1Block2MAD20repeat,8136,2
J0367,MSP2CHO,65535,2
J0367,MBP,23231,2
J0367,MSP2DD2,65535,2
J0367,MSP33D7,7346,2
J0367,MSP1Block17,51500,2
J0367,MSP1Block2PaloAltorepeat,4534,3
J0367,MSP1Block23D7full,5152,3
J0367,MSP1Block2MAD20repeat,8257,3
J0367,MSP2CHO,65535,3
J0367,MBP,24302,3
J0367,MSP2DD2,65535,3
J0367,MSP33D7,7727,3
J0367,MSP1Block17,49062,3
J0367,Surfin4.2K1A,4948,1
J0367,Surfin4.23D7A,25474,1
J0367,MSPDBL2N-terminal,43671,1
J0367,MSP1Block2R033,12468,1
J0367,MSPDBL2C-terminal,15391,1
J0367,Surfin4.23D7B,2614,1
J0367,MSP1Block23D7repeat,16365,1
J0367,MSP1Block2Wellcomerepeat,9861,1
J0367,Surfin4.2K1A,4030,2
J0367,Surfin4.23D7A,20337,2
J0367,MSPDBL2N-terminal,48178,2
J0367,MSP1Block2R033,13320,2
J0367,MSPDBL2C-terminal,17427,2
J0367,Surfin4.23D7B,4607,2
J0367,MSP1Block23D7repeat,18570,2
J0367,MSP1Block2Wellcomerepeat,9009,2
J0367,Surfin4.2K1A,3365,3
J0367,Surfin4.23D7A,19827,3
J0367,MSPDBL2N-terminal,41075,3
J0367,MSP1Block2R033,11045,3
J0367,MSPDBL2C-terminal,14743,3
J0367,Surfin4.23D7B,4115,3
J0367,MSP1Block23D7repeat,21828,3
J0367,MSP1Block2Wellcomerepeat,17771,3
J0367,CommercialHumanIgG,65535,1
J0367,CommercialHumanIgG,65535,2
J0367,CommercialHumanIgG,65535,3
BLANK,MSP3.6,1482,1
BLANK,ETRAMP10.2,965,1
BLANK,GAMA,896,1
BLANK,MSRP4,856,1
BLANK,MSP4,970,1
BLANK,RAMA,941,1
BLANK,ASP,1052,1
BLANK,MSP3.6,1232,2
BLANK,ETRAMP10.2,858,2
BLANK,GAMA,823,2
BLANK,MSRP4,770,2
BLANK,MSP4,912,2
BLANK,RAMA,908,2
BLANK,ASP,1016,2
BLANK,MSP3.6,1679,3
BLANK,ETRAMP10.2,939,3
BLANK,GAMA,830,3
BLANK,MSRP4,799,3
BLANK,MSP4,920,3
BLANK,RAMA,819,3
BLANK,ASP,941,3
BLANK,PFD1130W,1029,1
BLANK,EBA140,524,1
BLANK,MSRP2,645,1
BLANK,MSRP5,520,1
BLANK,P34,528,1
BLANK,MSP8,659,1
BLANK,P12,692,1
BLANK,MSP6,760,1
BLANK,PFD1130W,706,2
BLANK,EBA140,490,2
BLANK,MSRP2,661,2
BLANK,MSRP5,522,2
BLANK,P34,565,2
BLANK,MSP8,713,2
BLANK,P12,786,2
BLANK,MSP6,839,2
BLANK,PFD1130W,657,3
BLANK,EBA140,479,3
BLANK,MSRP2,645,3
BLANK,MSRP5,519,3
BLANK,P34,529,3
BLANK,MSP8,664,3
BLANK,P12,619,3
BLANK,MSP6,660,3
BLANK,PF1400044,793,1
BLANK,MSP1,593,1
BLANK,RON6,735,1
BLANK,MSP9,551,1
BLANK,PTEX150,672,1
BLANK,SERA7,1008,1
BLANK,MSP2,749,1
BLANK,SERA3,781,1
BLANK,PF1400044,735,2
BLANK,MSP1,561,2
BLANK,RON6,731,2
BLANK,MSP9,577,2
BLANK,PTEX150,651,2
BLANK,SERA7,995,2
BLANK,MSP2,804,2
BLANK,SERA3,814,2
BLANK,PF1400044,777,3
BLANK,MSP1,551,3
BLANK,RON6,804,3
BLANK,MSP9,538,3
BLANK,PTEX150,667,3
BLANK,SERA7,1054,3
BLANK,MSP2,728,3
BLANK,SERA3,793,3
BLANK,P41,495,1
BLANK,RON3,742,1
BLANK,PF92,532,1
BLANK,MSRP1,527,1
BLANK,EBA175,622,1
BLANK,TLP,591,1
BLANK,PF3D7_0606800,507,1
BLANK,PFA0135W,559,1
BLANK,P41,495,2
BLANK,RON3,747,2
BLANK,PF92,520,2
BLANK,MSRP1,510,2
BLANK,EBA175,601,2
BLANK,TLP,598,2
BLANK,PF3D7_0606800,538,2
BLANK,PFA0135W,890,2
BLANK,P41,501,3
BLANK,RON3,726,3
BLANK,PF92,531,3
BLANK,MSRP1,514,3
BLANK,EBA175,587,3
BLANK,TLP,618,3
BLANK,PF3D7_0606800,569,3
BLANK,PFA0135W,1232,3
BLANK,PF3D7_0525800(IMC1g),825,1
BLANK,PF3D7_1460600(ISP3),617,1
BLANK,PF3D7_1455300,813,1
BLANK,PF3D7_1025300,371,1
BLANK,PF3D7_0925900,505,1
BLANK,PF3D7_0831400,723,1
BLANK,PF3D7_0730800.2,938,1
BLANK,PF3D7_1407800(PM4),459,1
BLANK,PF3D7_0525800(IMC1g),825,2
BLANK,PF3D7_1460600(ISP3),624,2
BLANK,PF3D7_1455300,794,2
BLANK,PF3D7_1025300,374,2
BLANK,PF3D7_0925900,518,2
BLANK,PF3D7_0831400,707,2
BLANK,PF3D7_0730800.2,938,2
BLANK,PF3D7_1407800(PM4),404,2
BLANK,PF3D7_0525800(IMC1g),830,3
BLANK,PF3D7_1460600(ISP3),649,3
BLANK,PF3D7_1455300,798,3
BLANK,PF3D7_1025300,368,3
BLANK,PF3D7_0925900,487,3
BLANK,PF3D7_0831400,707,3
BLANK,PF3D7_0730800.2,975,3
BLANK,PF3D7_1407800(PM4),381,3
BLANK,PF3D7_0629500_SEG2,1261,1
BLANK,PF3D7_1345100,668,1
BLANK,PF3D7_0206200,560,1
BLANK,PF3D7_1105800,647,1
BLANK,PTRAMP,790,1
BLANK,EBA181,407,1
BLANK,CD4TAG,429,1
BLANK,SERA2,604,1
BLANK,PF3D7_0629500_SEG2,1260,2
BLANK,PF3D7_1345100,684,2
BLANK,PF3D7_0206200,556,2
BLANK,PF3D7_1105800,638,2
BLANK,PTRAMP,768,2
BLANK,EBA181,407,2
BLANK,CD4TAG,453,2
BLANK,SERA2,620,2
BLANK,PF3D7_0629500_SEG2,1286,3
BLANK,PF3D7_1345100,797,3
BLANK,PF3D7_0206200,620,3
BLANK,PF3D7_1105800,743,3
BLANK,PTRAMP,804,3
BLANK,EBA181,434,3
BLANK,CD4TAG,430,3
BLANK,SERA2,618,3
BLANK,MSP1Block2K1flank,631,1
BLANK,MSP1Block2Wellcomefull,615,1
BLANK,MSP1Block2MAD20full,2051,1
BLANK,MSP3K1,470,1
BLANK,MSPDBLC-terminal,588,1
BLANK,Surfin4.2K1,488,1
BLANK,MSPDBLN-terminal,409,1
BLANK,Surfin4.2Conserved,496,1
BLANK,MSP1Block2K1flank,644,2
BLANK,MSP1Block2Wellcomefull,627,2
BLANK,MSP1Block2MAD20full,581,2
BLANK,MSP3K1,452,2
BLANK,MSPDBLC-terminal,609,2
BLANK,Surfin4.2K1,492,2
BLANK,MSPDBLN-terminal,427,2
BLANK,Surfin4.2Conserved,501,2
BLANK,MSP1Block2K1flank,821,3
BLANK,MSP1Block2Wellcomefull,678,3
BLANK,MSP1Block2MAD20full,621,3
BLANK,MSP3K1,459,3
BLANK,MSPDBLC-terminal,644,3
BLANK,Surfin4.2K1,534,3
BLANK,MSPDBLN-terminal,487,3
BLANK,Surfin4.2Conserved,583,3
BLANK,PfD1160W18,1087,1
BLANK,PfD1160W19,634,1
BLANK,MSP2CH15019DBL2,521,1
BLANK,GST,489,1
BLANK,PfD1160W18,1232,2
BLANK,PfD1160W19,870,2
BLANK,MSP2CH15019DBL2,662,2
BLANK,GST,563,2
BLANK,PfD1160W18,1802,3
BLANK,PfD1160W19,985,3
BLANK,MSP2CH15019DBL2,840,3
BLANK,GST,797,3
BLANK,SERA5,863,1
BLANK,MSP11,820,1
BLANK,RIPR,613,1
BLANK,SPATR,1123,1
BLANK,MSP3,1185,1
BLANK,PF3D7_1136200,1805,1
BLANK,PFSEA,2157,1
BLANK,SERA5,792,2
BLANK,MSP11,7574,2
BLANK,RIPR,562,2
BLANK,SPATR,1007,2
BLANK,MSP3,1314,2
BLANK,PF3D7_1136200,1174,2
BLANK,PFSEA,1446,2
BLANK,SERA5,823,3
BLANK,MSP11,6792,3
BLANK,RIPR,507,3
BLANK,SPATR,1029,3
BLANK,MSP3,1526,3
BLANK,PF3D7_1136200,1214,3
BLANK,PFSEA,1672,3
BLANK,AMA1,1086,1
BLANK,SERA9,694,1
BLANK,MSP7,764,1
BLANK,PF10_0166,743,1
BLANK,MSP10,951,1
BLANK,MSP5,864,1
BLANK,MTRAP,614,1
BLANK,PF113,1103,1
BLANK,AMA1,1145,2
BLANK,SERA9,712,2
BLANK,MSP7,778,2
BLANK,PF10_0166,771,2
BLANK,MSP10,872,2
BLANK,MSP5,801,2
BLANK,MTRAP,614,2
BLANK,PF113,795,2
BLANK,AMA1,1143,3
BLANK,SERA9,655,3
BLANK,MSP7,674,3
BLANK,PF10_0166,729,3
BLANK,MSP10,863,3
BLANK,MSP5,711,3
BLANK,MTRAP,589,3
BLANK,PF113,696,3
BLANK,H101,618,1
BLANK,PF3D7-1431400,774,1
BLANK,RHOPH3,533,1
BLANK,MSRP3,570,1
BLANK,PF13_0125,430,1
BLANK,RH5,708,1
BLANK,SERA4,657,1
BLANK,AARP,417,1
BLANK,H101,610,2
BLANK,PF3D7-1431400,755,2
BLANK,RHOPH3,563,2
BLANK,MSRP3,550,2
BLANK,PF13_0125,443,2
BLANK,RH5,704,2
BLANK,SERA4,663,2
BLANK,AARP,480,2
BLANK,H101,609,3
BLANK,PF3D7-1431400,792,3
BLANK,RHOPH3,614,3
BLANK,MSRP3,572,3
BLANK,PF13_0125,470,3
BLANK,RH5,725,3
BLANK,SERA4,699,3
BLANK,AARP,459,3
BLANK,RH1,888,1
BLANK,MSP3.5,635,1
BLANK,PFA0210c,659,1
BLANK,P38,682,1
BLANK,CLAG3.2,806,1
BLANK,RH2b,725,1
BLANK,PFA0445W,946,1
BLANK,PF3D7_1343700(KELCH),559,1
BLANK,RH1,892,2
BLANK,MSP3.5,639,2
BLANK,PFA0210c,674,2
BLANK,P38,757,2
BLANK,CLAG3.2,793,2
BLANK,RH2b,750,2
BLANK,PFA0445W,848,2
BLANK,PF3D7_1343700(KELCH),548,2
BLANK,RH1,944,3
BLANK,MSP3.5,607,3
BLANK,PFA0210c,669,3
BLANK,P38,738,3
BLANK,CLAG3.2,738,3
BLANK,RH2b,740,3
BLANK,PFA0445W,903,3
BLANK,PF3D7_1343700(KELCH),561,3
BLANK,PF3D7_1401600(PHISTB),625,1
BLANK,PF3D7-1137300,581,1
BLANK,PF3D7_0830500,508,1
BLANK,PF3D7_1462300,472,1
BLANK,PF3D7_1229300,808,1
BLANK,PF3D7_1237900,391,1
BLANK,PF3D7_1252300,422,1
BLANK,PF3D7_0629500_SEG1,600,1
BLANK,PF3D7_1401600(PHISTB),617,2
BLANK,PF3D7-1137300,583,2
BLANK,PF3D7_0830500,490,2
BLANK,PF3D7_1462300,478,2
BLANK,PF3D7_1229300,892,2
BLANK,PF3D7_1237900,401,2
BLANK,PF3D7_1252300,398,2
BLANK,PF3D7_0629500_SEG1,632,2
BLANK,PF3D7_1401600(PHISTB),590,3
BLANK,PF3D7-1137300,602,3
BLANK,PF3D7_0830500,524,3
BLANK,PF3D7_1462300,498,3
BLANK,PF3D7_1229300,906,3
BLANK,PF3D7_1237900,398,3
BLANK,PF3D7_1252300,400,3
BLANK,PF3D7_0629500_SEG1,611,3
BLANK,MSP1Block2PaloAltorepeat,439,1
BLANK,MSP1Block23D7full,872,1
BLANK,MSP1Block2MAD20repeat,485,1
BLANK,MSP2CHO,469,1
BLANK,MBP,497,1
BLANK,MSP2DD2,515,1
BLANK,MSP33D7,414,1
BLANK,MSP1Block17,588,1
BLANK,MSP1Block2PaloAltorepeat,484,2
BLANK,MSP1Block23D7full,444,2
BLANK,MSP1Block2MAD20repeat,450,2
BLANK,MSP2CHO,456,2
BLANK,MBP,518,2
BLANK,MSP2DD2,509,2
BLANK,MSP33D7,421,2
BLANK,MSP1Block17,525,2
BLANK,MSP1Block2PaloAltorepeat,440,3
BLANK,MSP1Block23D7full,427,3
BLANK,MSP1Block2MAD20repeat,450,3
BLANK,MSP2CHO,468,3
BLANK,MBP,504,3
BLANK,MSP2DD2,500,3
BLANK,MSP33D7,444,3
BLANK,MSP1Block17,562,3
BLANK,Surfin4.2K1A,401,1
BLANK,Surfin4.23D7A,451,1
BLANK,MSPDBL2N-terminal,554,1
BLANK,MSP1Block2R033,459,1
BLANK,MSPDBL2C-terminal,561,1
BLANK,Surfin4.23D7B,447,1
BLANK,MSP1Block23D7repeat,588,1
BLANK,MSP1Block2Wellcomerepeat,578,1
BLANK,Surfin4.2K1A,408,2
BLANK,Surfin4.23D7A,436,2
BLANK,MSPDBL2N-terminal,651,2
BLANK,MSP1Block2R033,473,2
BLANK,MSPDBL2C-terminal,611,2
BLANK,Surfin4.23D7B,572,2
BLANK,MSP1Block23D7repeat,768,2
BLANK,MSP1Block2Wellcomerepeat,1120,2
BLANK,Surfin4.2K1A,464,3
BLANK,Surfin4.23D7A,497,3
BLANK,MSPDBL2N-terminal,690,3
BLANK,MSP1Block2R033,611,3
BLANK,MSPDBL2C-terminal,745,3
BLANK,Surfin4.23D7B,910,3
BLANK,MSP1Block23D7repeat,2027,3
BLANK,MSP1Block2Wellcomerepeat,3322,3
BLANK,CommercialHumanIgG,65535,1
BLANK,CommercialHumanIgG,65535,2
BLANK,CommercialHumanIgG,65535,3
UK37,MSP3.6,9716,1
UK37,ETRAMP10.2,7325,1
UK37,GAMA,7145,1
UK37,MSRP4,22498,1
UK37,MSP4,8023,1
UK37,RAMA,6619,1
UK37,ASP,9242,1
UK37,MSP3.6,12741,2
UK37,ETRAMP10.2,5984,2
UK37,GAMA,8709,2
UK37,MSRP4,27651,2
UK37,MSP4,7191,2
UK37,RAMA,6319,2
UK37,ASP,10559,2
UK37,MSP3.6,12870,3
UK37,ETRAMP10.2,10768,3
UK37,GAMA,9564,3
UK37,MSRP4,22759,3
UK37,MSP4,9993,3
UK37,RAMA,5601,3
UK37,ASP,12709,3
UK37,PFD1130W,6866,1
UK37,EBA140,5232,1
UK37,MSRP2,65535,1
UK37,MSRP5,5895,1
UK37,P34,6119,1
UK37,MSP8,14806,1
UK37,P12,6061,1
UK37,MSP6,5697,1
UK37,PFD1130W,7176,2
UK37,EBA140,27505,2
UK37,MSRP2,65535,2
UK37,MSRP5,13601,2
UK37,P34,5649,2
UK37,MSP8,9130,2
UK37,P12,7381,2
UK37,MSP6,8741,2
UK37,PFD1130W,7425,3
UK37,EBA140,17982,3
UK37,MSRP2,65535,3
UK37,MSRP5,12526,3
UK37,P34,7506,3
UK37,MSP8,9159,3
UK37,P12,5311,3
UK37,MSP6,7618,3
UK37,PF1400044,7230,1
UK37,MSP1,4649,1
UK37,RON6,6818,1
UK37,MSP9,6233,1
UK37,PTEX150,10003,1
UK37,SERA7,7180,1
UK37,MSP2,6969,1
UK37,SERA3,13177,1
