sampleID,antigen,FMedian,replicate
J0217,PF3D7_1105800,6577,2
J0217,PTRAMP,7289,2
J0217,EBA181,4385,2
J0217,CD4TAG,2277,2
J0217,SERA2,2576,2
J0217,PF3D7_0629500_SEG2,13910,3
J0217,PF3D7_1345100,5355,3
J0217,PF3D7_0206200,6466,3
J0217,PF3D7_1105800,7001,3
J0217,PTRAMP,8497,3
J0217,EBA181,3809,3
J0217,CD4TAG,2505,3
J0217,SERA2,6875,3
J0217,MSP1Block2K1flank,12656,1
J0217,MSP1Block2Wellcomefull,8507,1
J0217,MSP1Block2MAD20full,11448,1
J0217,MSP3K1,2159,1
J0217,MSPDBLC-terminal,45729,1
J0217,Surfin4.2K1,3279,1
J0217,MSPDBLN-terminal,8044,1
J0217,Surfin4.2Conserved,6584,1
J0217,MSP1Block2K1flank,8856,2
J0217,MSP1Block2Wellcomefull,7611,2
J0217,MSP1Block2MAD20full,10867,2
J0217,MSP3K1,2131,2
J0217,MSPDBLC-terminal,25034,2
J0217,Surfin4.2K1,4593,2
J0217,MSPDBLN-terminal,12244,2
J0217,Surfin4.2Conserved,3609,2
J0217,MSP1Block2K1flank,12641,3
J0217,MSP1Block2Wellcomefull,13901,3
J0217,MSP1Block2MAD20full,7026,3
J0217,MSP3K1,1853,3
J0217,MSPDBLC-terminal,39057,3
J0217,Surfin4.2K1,5065,3
J0217,MSPDBLN-terminal,8265,3
J0217,Surfin4.2Conserved,5837,3
J0217,PfD1160W18,10487,1
J0217,PfD1160W19,10762,1
J0217,MSP2CH15019DBL2,32360,1
J0217,GST,3379,1
J0217,PfD1160W18,11279,2
J0217,PfD1160W19,11386,2
J0217,MSP2CH15019DBL2,57815,2
J0217,GST,3651,2
J0217,PfD1160W18,20824,3
J0217,PfD1160W19,4470,3
J0217,MSP2CH15019DBL2,65535,3
J0217,GST,2597,3
J0217,SERA5,23190,1
J0217,MSP11,65535,1
J0217,RIPR,2940,1
J0217,SPATR,14570,1
J0217,MSP3,32369,1
J0217,PF3D7_1136200,10773,1
J0217,PFSEA,34647,1
J0217,SERA5,11353,2
J0217,MSP11,64988,2
J0217,RIPR,2523,2
J0217,SPATR,13220,2
J0217,MSP3,28540,2
J0217,PF3D7_1136200,9438,2
J0217,PFSEA,29899,2
J0217,SERA5,9756,3
J0217,MSP11,65535,3
J0217,RIPR,2424,3
J0217,SPATR,13172,3
J0217,MSP3,27946,3
J0217,PF3D7_1136200,13209,3
J0217,PFSEA,30005,3
J0217,AMA1,65535,1
J0217,SERA9,9466,1
J0217,MSP7,12585,1
J0217,PF10_0166,41572,1
J0217,MSP10,65535,1
J0217,MSP5,65535,1
J0217,MTRAP,10214,1
J0217,PF113,20467,1
J0217,AMA1,65535,2
J0217,SERA9,9882,2
J0217,MSP7,14749,2
J0217,PF10_0166,30221,2
J0217,MSP10,65535,2
J0217,MSP5,65535,2
J0217,MTRAP,5465,2
J0217,PF113,19430,2
J0217,AMA1,65535,3
J0217,SERA9,8974,3
J0217,MSP7,11902,3
J0217,PF10_0166,27945,3
J0217,MSP10,65535,3
J0217,MSP5,65535,3
J0217,MTRAP,5473,3
J0217,PF113,17544,3
J0217,H101,7521,1
J0217,PF3D7-1431400,7252,1
J0217,RHOPH3,5347,1
J0217,MSRP3,4420,1
J0217,PF13_0125,2322,1
J0217,RH5,7664,1
J0217,SERA4,16520,1
J0217,AARP,3793,1
J0217,H101,6562,2
J0217,PF3D7-1431400,7073,2
J0217,RHOPH3,4840,2
J0217,MSRP3,4851,2
J0217,PF13_0125,2043,2
J0217,RH5,6613,2
J0217,SERA4,14595,2
J0217,AARP,2984,2
J0217,H101,6141,3
J0217,PF3D7-1431400,6532,3
J0217,RHOPH3,6237,3
J0217,MSRP3,4952,3
J0217,PF13_0125,2572,3
J0217,RH5,6332,3
J0217,SERA4,13110,3
J0217,AARP,2764,3
J0217,RH1,4466,1
J0217,MSP3.5,8146,1
J0217,PFA0210c,5798,1
J0217,P38,3352,1
J0217,CLAG3.2,9384,1
J0217,RH2b,5084,1
J0217,PFA0445W,10250,1
J0217,PF3D7_1343700(KELCH),3081,1
J0217,RH1,7100,2
J0217,MSP3.5,8624,2
J0217,PFA0210c,6921,2
J0217,P38,5761,2
J0217,CLAG3.2,8842,2
J0217,RH2b,4438,2
J0217,PFA0445W,10575,2
J0217,PF3D7_1343700(KELCH),3230,2
J0217,RH1,2921,3
J0217,MSP3.5,9033,3
J0217,PFA0210c,7202,3
J0217,P38,6636,3
J0217,CLAG3.2,8362,3
J0217,RH2b,4857,3
J0217,PFA0445W,7205,3
J0217,PF3D7_1343700(KELCH),3231,3
J0217,PF3D7_1401600(PHISTB),5278,1
J0217,PF3D7-1137300,3752,1
J0217,PF3D7_0830500,4404,1
J0217,PF3D7_1462300,2399,1
J0217,PF3D7_1229300,10324,1
J0217,PF3D7_1237900,2583,1
J0217,PF3D7_1252300,2937,1
J0217,PF3D7_0629500_SEG1,5955,1
J0217,PF3D7_1401600(PHISTB),3610,2
J0217,PF3D7-1137300,2956,2
J0217,PF3D7_0830500,4928,2
J0217,PF3D7_1462300,2631,2
J0217,PF3D7_1229300,11351,2
J0217,PF3D7_1237900,2952,2
J0217,PF3D7_1252300,3189,2
J0217,PF3D7_0629500_SEG1,4607,2
J0217,PF3D7_1401600(PHISTB),2800,3
J0217,PF3D7-1137300,3874,3
J0217,PF3D7_0830500,4392,3
J0217,PF3D7_1462300,2792,3
J0217,PF3D7_1229300,6197,3
J0217,PF3D7_1237900,4372,3
J0217,PF3D7_1252300,3899,3
J0217,PF3D7_0629500_SEG1,5792,3
J0217,MSP1Block2PaloAltorepeat,7160,1
J0217,MSP1Block23D7full,7005,1
J0217,MSP1Block2MAD20repeat,17010,1
J0217,MSP2CHO,11140,1
J0217,MBP,7702,1
J0217,MSP2DD2,65535,1
J0217,MSP33D7,11397,1
J0217,MSP1Block17,4419,1
J0217,MSP1Block2PaloAltorepeat,9005,2
J0217,MSP1Block23D7full,4719,2
J0217,MSP1Block2MAD20repeat,8924,2
J0217,MSP2CHO,19855,2
J0217,MBP,13310,2
J0217,MSP2DD2,65535,2
J0217,MSP33D7,10389,2
J0217,MSP1Block17,5590,2
J0217,MSP1Block2PaloAltorepeat,6733,3
J0217,MSP1Block23D7full,3354,3
J0217,MSP1Block2MAD20repeat,9134,3
J0217,MSP2CHO,22845,3
J0217,MBP,8403,3
J0217,MSP2DD2,65535,3
J0217,MSP33D7,10335,3
J0217,MSP1Block17,5400,3
J0217,Surfin4.2K1A,1640,1
J0217,Surfin4.23D7A,14391,1
J0217,MSPDBL2N-terminal,24118,1
J0217,MSP1Block2R033,4829,1
J0217,MSPDBL2C-terminal,4717,1
J0217,Surfin4.23D7B,5962,1
J0217,MSP1Block23D7repeat,4905,1
J0217,MSP1Block2Wellcomerepeat,4038,1
J0217,Surfin4.2K1A,1596,2
J0217,Surfin4.23D7A,3053,2
J0217,MSPDBL2N-terminal,8985,2
J0217,MSP1Block2R033,3266,2
J0217,MSPDBL2C-terminal,7367,2
J0217,Surfin4.23D7B,2612,2
J0217,MSP1Block23D7repeat,6933,2
J0217,MSP1Block2Wellcomerepeat,3282,2
J0217,Surfin4.2K1A,1973,3
J0217,Surfin4.23D7A,2247,3
J0217,MSPDBL2N-terminal,14888,3
J0217,MSP1Block2R033,5662,3
J0217,MSPDBL2C-terminal,3693,3
J0217,Surfin4.23D7B,2527,3
J0217,MSP1Block23D7repeat,8444,3
J0217,MSP1Block2Wellcomerepeat,3509,3
J0217,CommercialHumanIgG,65535,1
J0217,CommercialHumanIgG,65535,2
J0217,CommercialHumanIgG,65535,3
J0227,MSP3.6,5842,1
J0227,ETRAMP10.2,4695,1
J0227,GAMA,10649,1
J0227,MSRP4,29359,1
J0227,MSP4,65535,1
J0227,RAMA,23963,1
J0227,ASP,17654,1
J0227,MSP3.6,5941,2
J0227,ETRAMP10.2,5512,2
J0227,GAMA,10911,2
J0227,MSRP4,32652,2
J0227,MSP4,65535,2
J0227,RAMA,24056,2
J0227,ASP,16593,2
J0227,MSP3.6,6703,3
J0227,ETRAMP10.2,5787,3
J0227,GAMA,11843,3
J0227,MSRP4,33895,3
J0227,MSP4,65535,3
J0227,RAMA,25403,3
J0227,ASP,19988,3
J0227,PFD1130W,4595,1
J0227,EBA140,2117,1
J0227,MSRP2,15320,1
J0227,MSRP5,2288,1
J0227,P34,3085,1
J0227,MSP8,9417,1
J0227,P12,14685,1
J0227,MSP6,8047,1
J0227,PFD1130W,4617,2
J0227,EBA140,10287,2
J0227,MSRP2,23312,2
J0227,MSRP5,2610,2
J0227,P34,2772,2
J0227,MSP8,8957,2
J0227,P12,15494,2
J0227,MSP6,8012,2
J0227,PFD1130W,4691,3
J0227,EBA140,9771,3
J0227,MSRP2,24325,3
J0227,MSRP5,2660,3
J0227,P34,3032,3
J0227,MSP8,10758,3
J0227,P12,16196,3
J0227,MSP6,6369,3
J0227,PF1400044,7310,1
J0227,MSP1,30425,1
J0227,RON6,4978,1
J0227,MSP9,4548,1
J0227,PTEX150,36814,1
J0227,SERA7,5422,1
J0227,MSP2,65535,1
J0227,SERA3,11576,1
J0227,PF1400044,7463,2
J0227,MSP1,29845,2
J0227,RON6,5580,2
J0227,MSP9,4333,2
J0227,PTEX150,36915,2
J0227,SERA7,7898,2
J0227,MSP2,65535,2
J0227,SERA3,10197,2
J0227,PF1400044,6558,3
J0227,MSP1,32061,3
J0227,RON6,4898,3
J0227,MSP9,4383,3
J0227,PTEX150,40271,3
J0227,SERA7,7217,3
J0227,MSP2,65535,3
J0227,SERA3,11730,3
J0227,P41,4996,1
J0227,RON3,6301,1
J0227,PF92,5736,1
J0227,MSRP1,25118,1
J0227,EBA175,65535,1
J0227,TLP,14553,1
J0227,PF3D7_0606800,2450,1
J0227,PFA0135W,3632,1
J0227,P41,4782,2
J0227,RON3,5983,2
J0227,PF92,7097,2
J0227,MSRP1,24800,2
J0227,EBA175,65535,2
J0227,TLP,17154,2
J0227,PF3D7_0606800,2972,2
J0227,PFA0135W,2901,2
J0227,P41,5504,3
J0227,RON3,5646,3
J0227,PF92,6729,3
J0227,MSRP1,25821,3
J0227,EBA175,65535,3
J0227,TLP,16312,3
J0227,PF3D7_0606800,3093,3
J0227,PFA0135W,3008,3
J0227,PF3D7_0525800(IMC1g),8807,1
J0227,PF3D7_1460600(ISP3),5514,1
J0227,PF3D7_1455300,5755,1
J0227,PF3D7_1025300,1016,1
J0227,PF3D7_0925900,2906,1
J0227,PF3D7_0831400,5568,1
J0227,PF3D7_0730800.2,55772,1
J0227,PF3D7_1407800(PM4),961,1
J0227,PF3D7_0525800(IMC1g),7849,2
J0227,PF3D7_1460600(ISP3),5655,2
J0227,PF3D7_1455300,4229,2
J0227,PF3D7_1025300,786,2
J0227,PF3D7_0925900,2998,2
J0227,PF3D7_0831400,6012,2
J0227,PF3D7_0730800.2,52614,2
J0227,PF3D7_1407800(PM4),895,2
J0227,PF3D7_0525800(IMC1g),10016,3
J0227,PF3D7_1460600(ISP3),5079,3
J0227,PF3D7_1455300,4490,3
J0227,PF3D7_1025300,769,3
J0227,PF3D7_0925900,2969,3
J0227,PF3D7_0831400,5845,3
J0227,PF3D7_0730800.2,55567,3
J0227,PF3D7_1407800(PM4),914,3
J0227,PF3D7_0629500_SEG2,21452,1
J0227,PF3D7_1345100,5506,1
J0227,PF3D7_0206200,4196,1
J0227,PF3D7_1105800,4763,1
J0227,PTRAMP,13169,1
J0227,EBA181,4870,1
J0227,CD4TAG,2177,1
J0227,SERA2,6434,1
J0227,PF3D7_0629500_SEG2,22892,2
J0227,PF3D7_1345100,5095,2
J0227,PF3D7_0206200,4069,2
J0227,PF3D7_1105800,4686,2
J0227,PTRAMP,14144,2
J0227,EBA181,4976,2
J0227,CD4TAG,2570,2
J0227,SERA2,6654,2
J0227,PF3D7_0629500_SEG2,23727,3
J0227,PF3D7_1345100,4921,3
J0227,PF3D7_0206200,3598,3
J0227,PF3D7_1105800,4960,3
J0227,PTRAMP,13989,3
J0227,EBA181,5944,3
J0227,CD4TAG,2344,3
J0227,SERA2,6666,3
J0227,MSP1Block2K1flank,39830,1
J0227,MSP1Block2Wellcomefull,16090,1
J0227,MSP1Block2MAD20full,9908,1
J0227,MSP3K1,1226,1
J0227,MSPDBLC-terminal,9886,1
J0227,Surfin4.2K1,6465,1
J0227,MSPDBLN-terminal,5624,1
J0227,Surfin4.2Conserved,8836,1
J0227,MSP1Block2K1flank,42854,2
J0227,MSP1Block2Wellcomefull,16737,2
J0227,MSP1Block2MAD20full,12433,2
J0227,MSP3K1,1303,2
J0227,MSPDBLC-terminal,11643,2
J0227,Surfin4.2K1,6128,2
J0227,MSPDBLN-terminal,5848,2
J0227,Surfin4.2Conserved,10499,2
J0227,MSP1Block2K1flank,42649,3
J0227,MSP1Block2Wellcomefull,14828,3
J0227,MSP1Block2MAD20full,11831,3
J0227,MSP3K1,1727,3
J0227,MSPDBLC-terminal,12020,3
J0227,Surfin4.2K1,5767,3
J0227,MSPDBLN-terminal,8165,3
J0227,Surfin4.2Conserved,11616,3
J0227,PfD1160W18,9393,1
J0227,PfD1160W19,6927,1
J0227,MSP2CH15019DBL2,57057,1
J0227,GST,2296,1
J0227,PfD1160W18,11244,2
J0227,PfD1160W19,12656,2
J0227,MSP2CH15019DBL2,23854,2
J0227,GST,2444,2
J0227,PfD1160W18,7535,3
J0227,PfD1160W19,10145,3
J0227,MSP2CH15019DBL2,55915,3
J0227,GST,2686,3
J0227,SERA5,6470,1
J0227,MSP11,17917,1
J0227,RIPR,1801,1
J0227,SPATR,51343,1
J0227,MSP3,27252,1
J0227,PF3D7_1136200,5194,1
J0227,PFSEA,18255,1
J0227,SERA5,9149,2
J0227,MSP11,19001,2
J0227,RIPR,2866,2
J0227,SPATR,53094,2
J0227,MSP3,28951,2
J0227,PF3D7_1136200,6119,2
J0227,PFSEA,21880,2
J0227,SERA5,9104,3
J0227,MSP11,20012,3
J0227,RIPR,4640,3
J0227,SPATR,52451,3
J0227,MSP3,27567,3
J0227,PF3D7_1136200,5782,3
J0227,PFSEA,19364,3
J0227,AMA1,65535,1
J0227,SERA9,3880,1
J0227,MSP7,65535,1
J0227,PF10_0166,9220,1
J0227,MSP10,65535,1
J0227,MSP5,28613,1
J0227,MTRAP,1792,1
J0227,PF113,10274,1
J0227,AMA1,65535,2
J0227,SERA9,6048,2
J0227,MSP7,65535,2
J0227,PF10_0166,10042,2
J0227,MSP10,65535,2
J0227,MSP5,28329,2
J0227,MTRAP,11846,2
J0227,PF113,10957,2
J0227,AMA1,65535,3
J0227,SERA9,7222,3
J0227,MSP7,65535,3
J0227,PF10_0166,9884,3
J0227,MSP10,65535,3
J0227,MSP5,27924,3
J0227,MTRAP,3377,3
J0227,PF113,9988,3
J0227,H101,4504,1
J0227,PF3D7-1431400,6640,1
J0227,RHOPH3,3078,1
J0227,MSRP3,3174,1
J0227,PF13_0125,1951,1
J0227,RH5,3435,1
J0227,SERA4,6118,1
J0227,AARP,2075,1
J0227,H101,4698,2
J0227,PF3D7-1431400,6725,2
J0227,RHOPH3,3492,2
J0227,MSRP3,3117,2
J0227,PF13_0125,2105,2
J0227,RH5,4270,2
J0227,SERA4,7546,2
J0227,AARP,2260,2
J0227,H101,4317,3
J0227,PF3D7-1431400,7012,3
J0227,RHOPH3,4016,3
J0227,MSRP3,3935,3
J0227,PF13_0125,1669,3
J0227,RH5,3586,3
J0227,SERA4,6597,3
J0227,AARP,2061,3
J0227,RH1,5173,1
J0227,MSP3.5,28934,1
J0227,PFA0210c,5494,1
J0227,P38,4087,1
J0227,CLAG3.2,4506,1
J0227,RH2b,3017,1
J0227,PFA0445W,6498,1
J0227,PF3D7_1343700(KELCH),2256,1
J0227,RH1,6728,2
J0227,MSP3.5,33222,2
J0227,PFA0210c,6468,2
J0227,P38,7291,2
J0227,CLAG3.2,5861,2
J0227,RH2b,3582,2
J0227,PFA0445W,7384,2
J0227,PF3D7_1343700(KELCH),2307,2
J0227,RH1,6668,3
J0227,MSP3.5,30544,3
J0227,PFA0210c,5424,3
J0227,P38,7472,3
J0227,CLAG3.2,4811,3
J0227,RH2b,3168,3
J0227,PFA0445W,7142,3
J0227,PF3D7_1343700(KELCH),2515,3
J0227,PF3D7_1401600(PHISTB),9395,1
J0227,PF3D7-1137300,3903,1
J0227,PF3D7_0830500,2437,1
J0227,PF3D7_1462300,2087,1
J0227,PF3D7_1229300,5966,1
J0227,PF3D7_1237900,1279,1
J0227,PF3D7_1252300,2021,1
J0227,PF3D7_0629500_SEG1,4295,1
J0227,PF3D7_1401600(PHISTB),9301,2
J0227,PF3D7-1137300,5857,2
J0227,PF3D7_0830500,2694,2
J0227,PF3D7_1462300,2453,2
J0227,PF3D7_1229300,5631,2
J0227,PF3D7_1237900,1330,2
J0227,PF3D7_1252300,2190,2
J0227,PF3D7_0629500_SEG1,4794,2
J0227,PF3D7_1401600(PHISTB),10342,3
J0227,PF3D7-1137300,4309,3
J0227,PF3D7_0830500,3142,3
J0227,PF3D7_1462300,2598,3
J0227,PF3D7_1229300,6807,3
J0227,PF3D7_1237900,1627,3
J0227,PF3D7_1252300,2279,3
J0227,PF3D7_0629500_SEG1,4778,3
J0227,MSP1Block2PaloAltorepeat,5148,1
J0227,MSP1Block23D7full,9772,1
J0227,MSP1Block2MAD20repeat,7354,1
J0227,MSP2CHO,65535,1
J0227,MBP,12027,1
J0227,MSP2DD2,65535,1
J0227,MSP33D7,7883,1
J0227,MSP1Block17,18548,1
J0227,MSP1Block2PaloAltorepeat,5696,2
J0227,MSP1Block23D7full,7739,2
J0227,MSP1Block2MAD20repeat,7676,2
J0227,MSP2CHO,65535,2
J0227,MBP,33971,2
J0227,MSP2DD2,65535,2
J0227,MSP33D7,8535,2
J0227,MSP1Block17,12092,2
J0227,MSP1Block2PaloAltorepeat,4911,3
J0227,MSP1Block23D7full,11539,3
J0227,MSP1Block2MAD20repeat,7846,3
J0227,MSP2CHO,65535,3
J0227,MBP,15218,3
J0227,MSP2DD2,65535,3
J0227,MSP33D7,9163,3
J0227,MSP1Block17,15369,3
J0227,Surfin4.2K1A,2228,1
J0227,Surfin4.23D7A,18592,1
J0227,MSPDBL2N-terminal,14164,1
J0227,MSP1Block2R033,9190,1
J0227,MSPDBL2C-terminal,14939,1
J0227,Surfin4.23D7B,2651,1
J0227,MSP1Block23D7repeat,13726,1
J0227,MSP1Block2Wellcomerepeat,11441,1
J0227,Surfin4.2K1A,1994,2
J0227,Surfin4.23D7A,24007,2
J0227,MSPDBL2N-terminal,19269,2
J0227,MSP1Block2R033,10391,2
J0227,MSPDBL2C-terminal,10831,2
J0227,Surfin4.23D7B,1839,2
J0227,MSP1Block23D7repeat,8551,2
J0227,MSP1Block2Wellcomerepeat,11911,2
J0227,Surfin4.2K1A,2644,3
J0227,Surfin4.23D7A,20950,3
J0227,MSPDBL2N-terminal,16441,3
J0227,MSP1Block2R033,10330,3
J0227,MSPDBL2C-terminal,14803,3
J0227,Surfin4.23D7B,2004,3
J0227,MSP1Block23D7repeat,17058,3
J0227,MSP1Block2Wellcomerepeat,18247,3
J0227,CommercialHumanIgG,65535,1
J0227,CommercialHumanIgG,65535,2
J0227,CommercialHumanIgG,65535,3
J0228,MSP3.6,13606,1
J0228,ETRAMP10.2,6002,1
J0228,GAMA,8409,1
J0228,MSRP4,40725,1
J0228,MSP4,65250,1
J0228,RAMA,11153,1
J0228,ASP,10434,1
J0228,MSP3.6,19268,2
J0228,ETRAMP10.2,5876,2
J0228,GAMA,8247,2
J0228,MSRP4,44173,2
J0228,MSP4,64875,2
J0228,RAMA,11024,2
J0228,ASP,11682,2
J0228,MSP3.6,5510,3
J0228,ETRAMP10.2,5172,3
J0228,GAMA,8656,3
J0228,MSRP4,43480,3
J0228,MSP4,65535,3
J0228,RAMA,9744,3
J0228,ASP,15350,3
J0228,PFD1130W,4233,1
J0228,EBA140,2276,1
J0228,MSRP2,6728,1
J0228,MSRP5,1605,1
J0228,P34,1697,1
J0228,MSP8,8537,1
J0228,P12,3694,1
J0228,MSP6,3681,1
J0228,PFD1130W,4051,2
J0228,EBA140,2495,2
J0228,MSRP2,7137,2
J0228,MSRP5,1805,2
J0228,P34,1860,2
J0228,MSP8,8066,2
J0228,P12,4025,2
J0228,MSP6,2404,2
J0228,PFD1130W,3706,3
J0228,EBA140,1297,3
J0228,MSRP2,6741,3
J0228,MSRP5,2366,3
J0228,P34,2833,3
J0228,MSP8,7870,3
J0228,P12,2911,3
J0228,MSP6,1753,3
J0228,PF1400044,2954,1
J0228,MSP1,6859,1
J0228,RON6,5191,1
J0228,MSP9,3711,1
J0228,PTEX150,8475,1
J0228,SERA7,4800,1
J0228,MSP2,6535,1
J0228,SERA3,5844,1
J0228,PF1400044,4190,2
J0228,MSP1,6043,2
J0228,RON6,3354,2
J0228,MSP9,3712,2
J0228,PTEX150,7469,2
J0228,SERA7,2614,2
J0228,MSP2,5546,2
J0228,SERA3,3124,2
J0228,PF1400044,2869,3
J0228,MSP1,6584,3
J0228,RON6,3843,3
J0228,MSP9,3093,3
J0228,PTEX150,6453,3
J0228,SERA7,1860,3
J0228,MSP2,7712,3
J0228,SERA3,6258,3
J0228,P41,2503,1
J0228,RON3,3834,1
J0228,PF92,6845,1
J0228,MSRP1,12247,1
J0228,EBA175,3676,1
J0228,TLP,1610,1
J0228,PF3D7_0606800,1777,1
J0228,PFA0135W,2061,1
J0228,P41,1998,2
J0228,RON3,3019,2
J0228,PF92,4291,2
J0228,MSRP1,11964,2
J0228,EBA175,4467,2
J0228,TLP,2000,2
J0228,PF3D7_0606800,1256,2
J0228,PFA0135W,1483,2
J0228,P41,2109,3
J0228,RON3,3493,3
J0228,PF92,3935,3
J0228,MSRP1,13106,3
J0228,EBA175,2995,3
J0228,TLP,1778,3
J0228,PF3D7_0606800,1423,3
J0228,PFA0135W,1821,3
J0228,PF3D7_0525800(IMC1g),2105,1
J0228,PF3D7_1460600(ISP3),1951,1
J0228,PF3D7_1455300,3612,1
J0228,PF3D7_1025300,1209,1
J0228,PF3D7_0925900,1870,1
J0228,PF3D7_0831400,1965,1
J0228,PF3D7_0730800.2,14445,1
J0228,PF3D7_1407800(PM4),1118,1
J0228,PF3D7_0525800(IMC1g),2174,2
J0228,PF3D7_1460600(ISP3),2217,2
J0228,PF3D7_1455300,3345,2
J0228,PF3D7_1025300,1204,2
J0228,PF3D7_0925900,2674,2
J0228,PF3D7_0831400,1384,2
J0228,PF3D7_0730800.2,3723,2
J0228,PF3D7_1407800(PM4),1216,2
J0228,PF3D7_0525800(IMC1g),1996,3
J0228,PF3D7_1460600(ISP3),1836,3
J0228,PF3D7_1455300,3201,3
J0228,PF3D7_1025300,1241,3
J0228,PF3D7_0925900,1500,3
J0228,PF3D7_0831400,1390,3
J0228,PF3D7_0730800.2,2938,3
J0228,PF3D7_1407800(PM4),1272,3
J0228,PF3D7_0629500_SEG2,2104,1
J0228,PF3D7_1345100,1835,1
J0228,PF3D7_0206200,3325,1
J0228,PF3D7_1105800,1450,1
J0228,PTRAMP,3618,1
J0228,EBA181,1109,1
J0228,CD4TAG,1270,1
J0228,SERA2,1354,1
J0228,PF3D7_0629500_SEG2,1761,2
J0228,PF3D7_1345100,1776,2
J0228,PF3D7_0206200,3483,2
J0228,PF3D7_1105800,1271,2
J0228,PTRAMP,1467,2
J0228,EBA181,1743,2
J0228,CD4TAG,1200,2
J0228,SERA2,1209,2
J0228,PF3D7_0629500_SEG2,2598,3
J0228,PF3D7_1345100,1885,3
J0228,PF3D7_0206200,1717,3
J0228,PF3D7_1105800,1736,3
J0228,PTRAMP,1517,3
J0228,EBA181,1473,3
J0228,CD4TAG,1435,3
J0228,SERA2,1492,3
J0228,MSP1Block2K1flank,2073,1
J0228,MSP1Block2Wellcomefull,2238,1
J0228,MSP1Block2MAD20full,3011,1
J0228,MSP3K1,1257,1
J0228,MSPDBLC-terminal,1143,1
J0228,Surfin4.2K1,1234,1
J0228,MSPDBLN-terminal,1238,1
J0228,Surfin4.2Conserved,1174,1
J0228,MSP1Block2K1flank,2768,2
J0228,MSP1Block2Wellcomefull,2534,2
J0228,MSP1Block2MAD20full,3533,2
J0228,MSP3K1,1249,2
J0228,MSPDBLC-terminal,1322,2
J0228,Surfin4.2K1,1292,2
J0228,MSPDBLN-terminal,1079,2
J0228,Surfin4.2Conserved,1287,2
J0228,MSP1Block2K1flank,3364,3
J0228,MSP1Block2Wellcomefull,4685,3
J0228,MSP1Block2MAD20full,4522,3
J0228,MSP3K1,1531,3
J0228,MSPDBLC-terminal,1777,3
J0228,Surfin4.2K1,1988,3
J0228,MSPDBLN-terminal,1181,3
J0228,Surfin4.2Conserved,1209,3
J0228,PfD1160W18,6769,1
J0228,PfD1160W19,3428,1
J0228,MSP2CH15019DBL2,1220,1
J0228,GST,1526,1
J0228,PfD1160W18,6806,2
J0228,PfD1160W19,2661,2
J0228,MSP2CH15019DBL2,1205,2
J0228,GST,1329,2
J0228,PfD1160W18,5149,3
J0228,PfD1160W19,4030,3
J0228,MSP2CH15019DBL2,1764,3
J0228,GST,1776,3
J0228,SERA5,8130,1
J0228,MSP11,27135,1
J0228,RIPR,1578,1
J0228,SPATR,14420,1
J0228,MSP3,16962,1
J0228,PF3D7_1136200,5851,1
J0228,PFSEA,36354,1
J0228,SERA5,10389,2
J0228,MSP11,26773,2
J0228,RIPR,1792,2
J0228,SPATR,14677,2
J0228,MSP3,16604,2
J0228,PF3D7_1136200,6831,2
J0228,PFSEA,37904,2
J0228,SERA5,11791,3
J0228,MSP11,27086,3
J0228,RIPR,1638,3
J0228,SPATR,18323,3
J0228,MSP3,18631,3
J0228,PF3D7_1136200,7409,3
J0228,PFSEA,38046,3
J0228,AMA1,19356,1
J0228,SERA9,4296,1
J0228,MSP7,15081,1
J0228,PF10_0166,14979,1
J0228,MSP10,27851,1
J0228,MSP5,13011,1
J0228,MTRAP,2225,1
J0228,PF113,10241,1
J0228,AMA1,18364,2
J0228,SERA9,5578,2
J0228,MSP7,12763,2
J0228,PF10_0166,15057,2
J0228,MSP10,29549,2
J0228,MSP5,13856,2
J0228,MTRAP,3685,2
J0228,PF113,11477,2
J0228,AMA1,20300,3
J0228,SERA9,4223,3
J0228,MSP7,14020,3
J0228,PF10_0166,19394,3
J0228,MSP10,31117,3
J0228,MSP5,15855,3
J0228,MTRAP,3138,3
J0228,PF113,11347,3
J0228,H101,5258,1
J0228,PF3D7-1431400,6482,1
J0228,RHOPH3,3517,1
J0228,MSRP3,4109,1
J0228,PF13_0125,1977,1
J0228,RH5,4635,1
J0228,SERA4,5699,1
J0228,AARP,2085,1
J0228,H101,4839,2
J0228,PF3D7-1431400,8015,2
J0228,RHOPH3,5122,2
J0228,MSRP3,5385,2
J0228,PF13_0125,2244,2
J0228,RH5,4831,2
J0228,SERA4,6076,2
J0228,AARP,2013,2
J0228,H101,6349,3
J0228,PF3D7-1431400,8048,3
J0228,RHOPH3,3363,3
J0228,MSRP3,5392,3
J0228,PF13_0125,2052,3
J0228,RH5,5937,3
J0228,SERA4,6626,3
J0228,AARP,1929,3
J0228,RH1,6106,1
J0228,MSP3.5,7581,1
J0228,PFA0210c,7357,1
J0228,P38,4509,1
J0228,CLAG3.2,5816,1
J0228,RH2b,4403,1
J0228,PFA0445W,7194,1
J0228,PF3D7_1343700(KELCH),2115,1
J0228,RH1,6662,2
J0228,MSP3.5,10025,2
J0228,PFA0210c,8008,2
J0228,P38,4523,2
J0228,CLAG3.2,5896,2
J0228,RH2b,3990,2
J0228,PFA0445W,9811,2
J0228,PF3D7_1343700(KELCH),2115,2
J0228,RH1,5513,3
J0228,MSP3.5,8757,3
J0228,PFA0210c,7134,3
J0228,P38,5055,3
